Time,Channel A,Channel B
(ms),(V),(V)

-0.24580700,0.10895110,-0.15869620
-0.24572700,0.10895110,-0.15869620
-0.24564700,0.10895110,-0.15869620
-0.24556700,0.10895110,-0.31739250
-0.24548700,0.10895110,-0.31739250
-0.24540700,0.10895110,-0.31739250
-0.24532700,0.10956150,-0.31739250
-0.24524700,0.10956150,-0.31739250
-0.24516700,0.10956150,-0.31739250
-0.24508700,0.10895110,-0.31739250
-0.24500700,0.10956150,-0.31739250
-0.24492700,0.11017180,-0.31739250
-0.24484700,0.10956150,-0.31739250
-0.24476700,0.10956150,-0.31739250
-0.24468700,0.10956150,-0.31739250
-0.24460700,0.10956150,-0.31739250
-0.24452700,0.10956150,-0.31739250
-0.24444700,0.10895110,-0.15869620
-0.24436700,0.10895110,-0.15869620
-0.24428700,0.10895110,-0.15869620
-0.24420700,0.10895110,-0.15869620
-0.24412700,0.10834070,-0.15869620
-0.24404700,0.10834070,-0.15869620
-0.24396700,0.10834070,-0.15869620
-0.24388700,0.10834070,-0.15869620
-0.24380700,0.10834070,-0.15869620
-0.24372700,0.10834070,0.00000000
-0.24364700,0.10834070,0.00000000
-0.24356700,0.10773030,0.00000000
-0.24348700,0.10773030,0.00000000
-0.24340700,0.10773030,0.00000000
-0.24332700,0.10834070,0.00000000
-0.24324700,0.10834070,0.15869620
-0.24316700,0.10834070,0.00000000
-0.24308700,0.10895110,0.00000000
-0.24300700,0.10895110,0.00000000
-0.24292700,0.10834070,0.00000000
-0.24284700,0.10895110,0.15869620
-0.24276700,0.10895110,0.00000000
-0.24268700,0.10895110,0.00000000
-0.24260700,0.10895110,0.00000000
-0.24252700,0.10895110,0.00000000
-0.24244700,0.10895110,0.00000000
-0.24236700,0.10834070,0.00000000
-0.24228700,0.10834070,0.00000000
-0.24220700,0.10834070,0.00000000
-0.24212700,0.10895110,0.00000000
-0.24204700,0.10895110,0.00000000
-0.24196700,0.10834070,0.00000000
-0.24188700,0.10834070,0.00000000
-0.24180700,0.10834070,0.00000000
-0.24172700,0.10895110,0.00000000
-0.24164700,0.10895110,0.00000000
-0.24156700,0.10895110,0.00000000
-0.24148700,0.10834070,0.00000000
-0.24140700,0.10773030,0.00000000
-0.24132700,0.10712000,0.00000000
-0.24124700,0.10712000,-0.15869620
-0.24116700,0.10712000,-0.15869620
-0.24108700,0.10712000,-0.15869620
-0.24100700,0.10650960,-0.15869620
-0.24092700,0.10650960,-0.15869620
-0.24084700,0.10589920,-0.15869620
-0.24076700,0.10650960,-0.15869620
-0.24068700,0.10589920,-0.15869620
-0.24060700,0.10528890,-0.15869620
-0.24052700,0.10467850,-0.15869620
-0.24044700,0.10467850,-0.15869620
-0.24036700,0.10467850,-0.15869620
-0.24028700,0.10406810,-0.15869620
-0.24020700,0.10406810,-0.15869620
-0.24012700,0.10406810,-0.15869620
-0.24004700,0.10345770,-0.15869620
-0.23996700,0.10406810,-0.15869620
-0.23988700,0.10467850,-0.31739250
-0.23980700,0.10406810,-0.31739250
-0.23972700,0.10345770,-0.31739250
-0.23964700,0.10345770,-0.31739250
-0.23956700,0.10345770,-0.31739250
-0.23948700,0.10345770,-0.31739250
-0.23940700,0.10345770,-0.31739250
-0.23932700,0.10345770,-0.31739250
-0.23924700,0.10345770,-0.31739250
-0.23916700,0.10345770,-0.31739250
-0.23908700,0.10345770,-0.31739250
-0.23900700,0.10345770,-0.31739250
-0.23892700,0.10345770,-0.31739250
-0.23884700,0.10345770,-0.31739250
-0.23876700,0.10345770,-0.31739250
-0.23868700,0.10345770,-0.31739250
-0.23860700,0.10284740,-0.31739250
-0.23852700,0.10223700,-0.15869620
-0.23844700,0.10284740,-0.15869620
-0.23836700,0.10223700,-0.15869620
-0.23828700,0.10162660,-0.15869620
-0.23820700,0.10223700,-0.15869620
-0.23812700,0.10284740,-0.15869620
-0.23804700,0.10223700,0.00000000
-0.23796700,0.10223700,0.00000000
-0.23788700,0.10223700,0.00000000
-0.23780700,0.10223700,0.00000000
-0.23772700,0.10223700,0.00000000
-0.23764700,0.10284740,0.00000000
-0.23756700,0.10284740,0.00000000
-0.23748700,0.10223700,0.00000000
-0.23740700,0.10223700,-0.15869620
-0.23732700,0.10223700,-0.15869620
-0.23724700,0.10162660,-0.15869620
-0.23716700,0.10223700,-0.15869620
-0.23708700,0.10223700,-0.31739250
-0.23700700,0.10162660,-0.31739250
-0.23692700,0.10162660,-0.31739250
-0.23684700,0.10162660,-0.31739250
-0.23676700,0.10101630,-0.47608880
