Time,Channel A,Channel B
(us),(V),(V)

3.44200347,2.53914000,-0.47608880
3.46200347,2.53914000,-0.47608880
3.48200347,2.53914000,-0.47608880
3.50200347,2.53914000,-0.47608880
3.52200347,2.53914000,-0.47608880
3.54200347,2.53914000,-0.47608880
3.56200347,2.53914000,-0.47608880
3.58200347,2.53914000,-0.47608880
3.60200347,2.53914000,-0.47608880
3.62200347,2.53914000,-0.47608880
3.64200347,2.53914000,-0.47608880
3.66200347,2.53914000,-0.47608880
3.68200347,2.53914000,-0.47608880
3.70200347,2.38044400,-0.47608880
3.72200347,2.53914000,-0.47608880
3.74200347,2.53914000,-0.47608880
3.76200347,2.53914000,-0.47608880
3.78200347,2.53914000,-0.47608880
3.80200347,2.53914000,-0.47608880
3.82200347,2.53914000,-0.47608880
3.84200347,2.53914000,-0.47608880
3.86200347,2.53914000,-0.47608880
3.88200347,2.53914000,-0.47608880
3.90200347,2.38044400,-0.47608880
3.92200347,2.53914000,-0.47608880
3.94200346,2.53914000,-0.47608880
3.96200346,2.53914000,-0.47608880
3.98200346,2.38044400,-0.47608880
4.00200346,2.38044400,-0.47608880
4.02200346,2.53914000,-0.47608880
4.04200346,2.53914000,-0.47608880
4.06200346,2.53914000,-0.47608880
4.08200346,2.53914000,-0.47608880
4.10200346,2.38044400,-0.47608880
4.12200346,2.38044400,-0.47608880
4.14200346,2.53914000,-0.47608880
4.16200346,2.53914000,-0.47608880
4.18200346,2.53914000,-0.47608880
4.20200346,2.38044400,-0.47608880
4.22200346,2.38044400,-0.47608880
4.24200346,2.38044400,-0.47608880
4.26200346,2.38044400,-0.47608880
4.28200346,2.38044400,-0.47608880
4.30200346,2.38044400,-0.47608880
4.32200346,2.38044400,-0.47608880
4.34200346,2.38044400,-0.47608880
4.36200346,2.53914000,-0.43641470
4.38200346,2.38044400,-0.39674060
4.40200346,2.38044400,-0.35706660
4.42200346,2.38044400,-0.31739250
4.44200346,2.38044400,-0.31739250
4.46200346,2.38044400,-0.31739250
4.48200346,2.38044400,-0.31739250
4.50200346,2.38044400,-0.31739250
4.52200346,2.38044400,-0.31739250
4.54200346,2.38044400,-0.31739250
4.56200346,2.38044400,-0.31739250
4.58200346,2.38044400,-0.31739250
4.60200346,2.38044400,-0.31739250
4.62200346,2.38044400,-0.31739250
4.64200346,2.38044400,-0.31739250
4.66200346,2.38044400,-0.31739250
4.68200346,2.38044400,-0.31739250
4.70200346,2.38044400,-0.31739250
4.72200346,2.38044400,-0.31739250
4.74200346,2.38044400,-0.31739250
4.76200346,2.38044400,-0.27771840
4.78200346,2.38044400,-0.23804440
4.80200346,2.38044400,-0.19837030
4.82200346,2.38044400,-0.15869620
4.84200346,2.38044400,-0.15869620
4.86200346,2.38044400,-0.15869620
4.88200346,2.38044400,-0.15869620
4.90200346,2.38044400,-0.15869620
4.92200346,2.38044400,-0.15869620
4.94200346,2.38044400,-0.15869620
4.96200346,2.38044400,-0.15869620
4.98200346,2.38044400,-0.15869620
5.00200346,2.38044400,-0.15869620
5.02200346,2.38044400,-0.15869620
5.04200346,2.38044400,-0.15869620
5.06200346,2.38044400,-0.11902220
5.08200346,2.38044400,-0.11902220
5.10200346,2.38044400,-0.07934812
5.12200346,2.38044400,-0.07934812
5.14200346,2.38044400,-0.07934812
5.16200346,2.38044400,-0.03967406
5.18200346,2.38044400,-0.03967406
5.20200346,2.38044400,0.00000000
5.22200346,2.38044400,0.00000000
5.24200346,2.38044400,0.00000000
5.26200346,2.38044400,0.00000000
5.28200346,2.38044400,0.00000000
5.30200346,2.38044400,0.00000000
5.32200346,2.38044400,0.00000000
5.34200346,2.38044400,0.00000000
5.36200346,2.38044400,0.00000000
5.38200346,2.38044400,0.00000000
5.40200346,2.38044400,0.00000000
5.42200346,2.38044400,0.00000000
5.44200346,2.38044400,0.00000000
5.46200346,2.38044400,0.00000000
5.48200346,2.38044400,0.00000000
5.50200346,2.38044400,0.00000000
5.52200346,2.38044400,0.00000000
5.54200346,2.38044400,0.00000000
5.56200346,2.38044400,0.03967406
5.58200346,2.38044400,0.03967406
5.60200345,2.38044400,0.03967406
5.62200345,2.38044400,0.03967406
5.64200345,2.38044400,0.03967406
5.66200345,2.38044400,0.07934812
5.68200345,2.38044400,0.11902220
5.70200345,2.38044400,0.15869620
5.72200345,2.38044400,0.15869620
5.74200345,2.38044400,0.15869620
5.76200345,2.38044400,0.15869620
5.78200345,2.38044400,0.15869620
5.80200345,2.38044400,0.15869620
5.82200345,2.38044400,0.15869620
5.84200345,2.38044400,0.15869620
5.86200345,2.38044400,0.15869620
5.88200345,2.38044400,0.15869620
5.90200345,2.38044400,0.15869620
5.92200345,2.38044400,0.15869620
5.94200345,2.38044400,0.15869620
5.96200345,2.38044400,0.15869620
5.98200345,2.38044400,0.15869620
6.00200345,2.38044400,0.15869620
6.02200345,2.38044400,0.15869620
6.04200345,2.38044400,0.15869620
6.06200345,2.38044400,0.15869620
6.08200345,2.38044400,0.15869620
6.10200345,2.38044400,0.15869620
6.12200345,2.38044400,0.15869620
6.14200345,2.38044400,0.15869620
6.16200345,2.38044400,0.15869620
6.18200345,2.38044400,0.15869620
6.20200345,2.38044400,0.15869620
6.22200345,2.38044400,0.15869620
6.24200345,2.38044400,0.15869620
6.26200345,2.38044400,0.15869620
6.28200345,2.38044400,0.15869620
6.30200345,2.22174700,0.15869620
6.32200345,2.38044400,0.15869620
6.34200345,2.38044400,0.15869620
6.36200345,2.38044400,0.15869620
6.38200345,2.22174700,0.15869620
6.40200345,2.38044400,0.15869620
6.42200345,2.22174700,0.15869620
6.44200345,2.22174700,0.15869620
6.46200345,2.22174700,0.15869620
6.48200345,2.38044400,0.15869620
6.50200345,2.38044400,0.15869620
6.52200345,2.22174700,0.15869620
6.54200345,2.22174700,0.15869620
6.56200345,2.22174700,0.15869620
6.58200345,2.22174700,0.15869620
6.60200345,2.22174700,0.15869620
6.62200345,2.22174700,0.15869620
6.64200345,2.22174700,0.15869620
6.66200345,2.22174700,0.15869620
6.68200345,2.22174700,0.15869620
6.70200345,2.22174700,0.15869620
6.72200345,2.22174700,0.15869620
6.74200345,2.22174700,0.15869620
6.76200345,2.22174700,0.15869620
6.78200345,2.22174700,0.19837030
6.80200345,2.22174700,0.19837030
6.82200345,2.22174700,0.19837030
6.84200345,2.22174700,0.23804440
6.86200345,2.22174700,0.23804440
6.88200345,2.22174700,0.27771840
6.90200345,2.22174700,0.31739250
6.92200345,2.22174700,0.31739250
6.94200345,2.22174700,0.31739250
6.96200345,2.22174700,0.31739250
6.98200345,2.22174700,0.31739250
7.00200345,2.22174700,0.31739250
7.02200345,2.22174700,0.31739250
7.04200345,2.22174700,0.31739250
7.06200345,2.22174700,0.31739250
7.08200345,2.22174700,0.31739250
7.10200345,2.22174700,0.31739250
7.12200345,2.22174700,0.31739250
7.14200345,2.22174700,0.27771840
7.16200345,2.22174700,0.27771840
7.18200345,2.22174700,0.27771840
7.20200345,2.22174700,0.27771840
7.22200345,2.22174700,0.31739250
7.24200344,2.22174700,0.27771840
7.26200344,2.22174700,0.27771840
7.28200344,2.22174700,0.27771840
7.30200344,2.22174700,0.27771840
7.32200344,2.22174700,0.31739250
7.34200344,2.22174700,0.31739250
7.36200344,2.22174700,0.31739250
7.38200344,2.22174700,0.31739250
7.40200344,2.22174700,0.31739250
7.42200344,2.22174700,0.31739250
7.44200344,2.22174700,0.31739250
7.46200344,2.22174700,0.31739250
7.48200344,2.22174700,0.31739250
7.50200344,2.22174700,0.31739250
7.52200344,2.22174700,0.31739250
7.54200344,2.22174700,0.31739250
7.56200344,2.22174700,0.31739250
7.58200344,2.22174700,0.31739250
7.60200344,2.22174700,0.31739250
7.62200344,2.22174700,0.31739250
7.64200344,2.22174700,0.31739250
7.66200344,2.22174700,0.31739250
