Time,Channel A,Channel B
(ms),(V),(V)

158.65983106,0.07934812,0.07934812
158.66239106,0.07934812,0.03967406
158.66495106,0.07934812,0.15869620
158.66751106,0.07934812,0.15869620
158.67007106,0.07934812,0.23804440
158.67263106,0.07934812,0.03967406
158.67519106,0.07934812,0.00000000
158.67775106,0.07934812,-0.11902220
158.68031106,0.07934812,-0.07934812
158.68287106,0.07934812,0.03967406
158.68543106,0.07934812,0.11902220
158.68799106,0.07934812,0.47608880
158.69055106,0.07934812,0.03967406
158.69311106,0.07934812,0.07934812
158.69567106,0.07934812,-0.07934812
158.69823106,0.07934812,0.15869620
158.70079106,0.07934812,0.15869620
158.70335106,0.07934812,0.07934812
158.70591106,0.07934812,0.07934812
158.70847106,0.07934812,0.15869620
158.71103106,0.07934812,0.00000000
158.71359106,0.07934812,0.07934812
158.71615106,0.07934812,0.07934812
158.71871106,0.07934812,0.39674060
158.72127106,0.07934812,-0.19837030
158.72383106,0.07934812,0.07934812
158.72639106,0.07934812,0.00000000
158.72895106,0.07934812,0.15869620
158.73151106,0.07934812,0.07934812
158.73407106,0.07934812,0.07934812
158.73663106,0.07934812,0.11902220
158.73919106,0.07934812,0.19837030
158.74175106,0.07934812,0.07934812
158.74431106,0.07934812,0.03967406
158.74687106,0.07934812,0.07934812
158.74943106,0.07934812,-0.07934812
158.75199106,0.07934812,0.00000000
158.75455106,0.07934812,0.03967406
158.75711106,0.07934812,0.03967406
158.75967106,0.07934812,0.00000000
158.76223106,0.07934812,0.31739250
158.76479106,0.07934812,0.00000000
158.76735106,0.07934812,0.00000000
158.76991106,0.07934812,0.07934812
158.77247106,0.07934812,0.07934812
158.77503106,0.07934812,0.15869620
158.77759106,0.07934812,0.07934812
158.78015106,0.07934812,0.11902220
158.78271106,0.07934812,0.00000000
158.78527106,0.07934812,-0.07934812
158.78783106,0.07934812,0.15869620
158.79039106,0.07934812,0.00000000
158.79295106,0.07934812,0.19837030
158.79551106,0.07934812,0.15869620
158.79807106,0.07934812,0.00000000
158.80063106,0.07934812,0.11902220
158.80319106,0.07934812,0.03967406
158.80575106,0.07934812,0.07934812
158.80831106,0.07934812,0.00000000
158.81087106,0.07934812,-0.07934812
158.81343106,0.07934812,0.07934812
158.81599106,0.07934812,0.07934812
158.81855106,0.07934812,0.00000000
158.82111106,0.07934812,-0.07934812
158.82367106,0.07934812,0.00000000
158.82623106,0.07934812,0.19837030
158.82879106,0.07934812,0.00000000
158.83135106,0.07934812,0.11902220
158.83391106,0.07934812,-0.07934812
158.83647106,0.07934812,0.00000000
158.83903106,0.07934812,0.07934812
158.84159106,0.07934812,0.07934812
158.84415106,0.07934812,-0.31739250
158.84671106,0.07934812,0.19837030
158.84927106,0.07934812,0.15869620
158.85183106,0.07934812,0.11902220
158.85439106,0.07934812,0.19837030
158.85695106,0.07934812,0.19837030
158.85951106,0.07934812,0.07934812
158.86207106,0.07934812,0.03967406
158.86463106,0.07934812,0.11902220
158.86719106,0.07934812,0.07934812
158.86975106,0.07934812,0.23804440
158.87231106,0.07934812,0.11902220
158.87487106,0.07934812,0.19837030
158.87743106,0.07934812,0.15869620
158.87999106,0.07934812,0.00000000
158.88255106,0.07934812,0.19837030
158.88511106,0.07934812,0.15869620
158.88767106,0.07934812,0.15869620
158.89023106,0.07934812,0.03967406
158.89279106,0.07934812,0.03967406
158.89535106,0.07934812,0.03967406
158.89791106,0.07934812,0.00000000
158.90047106,0.07934812,0.03967406
158.90303106,0.07934812,-0.03967406
158.90559106,0.07934812,0.07934812
158.90815106,0.07934812,-0.15869620
158.91071106,0.07934812,0.07934812
158.91327106,0.07934812,0.19837030
158.91583106,0.07934812,0.15869620
158.91839106,0.07934812,0.07934812
158.92095106,0.07934812,0.15869620
158.92351106,0.07934812,0.15869620
158.92607106,0.07934812,0.07934812
158.92863106,0.07934812,0.00000000
158.93119106,0.07934812,-0.03967406
158.93375106,0.07934812,0.03967406
158.93631106,0.07934812,0.07934812
158.93887106,0.07934812,0.23804440
158.94143106,0.07934812,0.03967406
158.94399106,0.07934812,-0.07934812
158.94655106,0.07934812,0.07934812
158.94911106,0.07934812,-0.07934812
158.95167106,0.07934812,0.03967406
158.95423106,0.07934812,0.19837030
158.95679106,0.07934812,0.07934812
158.95935106,0.07934812,0.00000000
158.96191106,0.07934812,0.00000000
158.96447106,0.07934812,0.03967406
158.96703106,0.07934812,0.11902220
158.96959106,0.07934812,0.35706660
158.97215106,0.07934812,0.11902220
158.97471106,0.07934812,0.00000000
158.97727106,0.07934812,0.03967406
158.97983106,0.07934812,0.15869620
158.98239106,0.07934812,0.03967406
158.98495106,0.07934812,0.00000000
158.98751106,0.07934812,-0.03967406
158.99007106,0.07934812,-0.03967406
158.99263106,0.07934812,0.19837030
158.99519106,0.07934812,0.03967406
158.99775106,0.07934812,0.11902220
159.00031106,0.07934812,-0.07934812
159.00287106,0.07934812,0.15869620
159.00543106,0.07934812,0.03967406
159.00799106,0.07934812,0.19837030
159.01055106,0.07934812,0.00000000
159.01311106,0.07934812,0.03967406
159.01567106,0.07934812,0.03967406
159.01823106,0.07934812,0.00000000
159.02079106,0.07934812,0.11902220
159.02335106,0.07934812,0.03967406
159.02591106,0.07934812,0.19837030
159.02847106,0.07934812,0.03967406
159.03103106,0.07934812,0.00000000
159.03359106,0.07934812,0.11902220
159.03615106,0.07934812,0.03967406
159.03871106,0.07934812,0.03967406
159.04127106,0.07934812,0.00000000
159.04383106,0.07934812,0.15869620
159.04639106,0.07934812,0.23804440
159.04895106,0.07934812,0.07934812
159.05151106,0.07934812,0.03967406
159.05407106,0.07934812,0.19837030
159.05663106,0.07934812,0.00000000
159.05919106,0.07934812,0.00000000
159.06175106,0.07934812,0.23804440
159.06431106,0.07934812,0.23804440
159.06687106,0.07934812,-0.11902220
159.06943106,0.07934812,-0.03967406
159.07199106,0.07934812,0.07934812
159.07455106,0.07934812,0.23804440
159.07711106,0.07934812,0.07934812
159.07967106,0.07934812,0.00000000
159.08223106,0.07934812,-0.03967406
159.08479106,0.07934812,-0.07934812
159.08735106,0.07934812,0.03967406
159.08991106,0.07934812,-0.11902220
159.09247106,0.07934812,0.19837030
159.09503106,0.07934812,0.15869620
159.09759106,0.07934812,0.07934812
159.10015106,0.07934812,0.07934812
159.10271106,0.07934812,0.07934812
159.10527106,0.07934812,0.03967406
159.10783106,0.07934812,0.07934812
159.11039106,0.07934812,0.03967406
159.11295106,0.07934812,0.07934812
159.11551106,0.07934812,0.07934812
159.11807106,0.07934812,0.07934812
159.12063106,0.07934812,0.07934812
159.12319106,0.07934812,0.19837030
159.12575106,0.07934812,-0.07934812
159.12831106,0.07934812,0.15869620
159.13087106,0.07934812,-0.07934812
159.13343106,0.07934812,0.11902220
159.13599106,0.07934812,0.07934812
159.13855106,0.07934812,0.15869620
159.14111106,0.07934812,0.19837030
159.14367106,0.07934812,0.07934812
159.14623106,0.07934812,0.07934812
159.14879106,0.07934812,0.03967406
159.15135106,0.00000000,0.03967406
159.15391106,0.07934812,0.23804440
159.15647106,0.07934812,0.00000000
159.15903106,0.07934812,-0.11902220
159.16159106,0.07934812,0.00000000
159.16415106,0.07934812,0.15869620
159.16671106,0.07934812,0.15869620
159.16927106,0.07934812,0.07934812
159.17183106,0.07934812,0.19837030
159.17439106,0.07934812,0.03967406
159.17695106,0.07934812,0.15869620
159.17951106,0.07934812,0.27771840
159.18207106,0.07934812,0.03967406
159.18463106,0.07934812,0.07934812
159.18719106,0.07934812,-0.03967406
159.18975106,0.07934812,0.03967406
159.19231106,0.07934812,0.15869620
159.19487106,0.07934812,0.07934812
159.19743106,0.07934812,0.07934812
159.19999106,0.07934812,0.23804440
159.20255106,0.07934812,0.11902220
159.20511106,0.07934812,0.11902220
159.20767106,0.07934812,0.03967406
159.21023106,0.07934812,0.15869620
159.21279106,0.07934812,0.23804440
159.21535106,0.07934812,0.07934812
159.21791106,0.07934812,0.07934812
