Time,Channel A
25.64351285,2.301401
25.64863285,2.301401
25.65375285,2.380749
25.65887285,2.380749
25.66399285,2.380749
25.66911285,2.380749
25.67423285,2.380749
25.67935285,2.460097
25.68447285,2.460097
25.68959285,2.460097
25.69471285,2.460097
25.69983285,2.460097
25.70495285,2.539445
25.71007285,2.460097
25.71519285,2.539445
25.72031285,2.539445
25.72543285,2.539445
25.73055285,2.539445
25.73567285,2.539445
25.74079285,2.539445
25.74591285,2.539445
25.75103285,2.539445
25.75615285,2.539445
25.76127285,2.618793
25.76639285,2.618793
25.77151285,2.618793
25.77663285,2.618793
25.78175285,2.618793
25.78687285,2.618793
25.79199285,2.618793
25.79711285,2.698141
25.80223285,2.698141
25.80735285,2.698141
25.81247285,2.698141
25.81759285,2.698141
25.82271285,2.698141
25.82783285,2.698141
25.83295285,2.698141
25.83807285,2.698141
25.84319285,2.698141
25.84831285,2.77749
25.85343285,2.698141
25.85855285,2.77749
25.86367285,2.77749
25.86879285,2.77749
25.87391285,2.77749
25.87903285,2.77749
25.88415285,2.77749
25.88927285,2.77749
25.89439285,2.77749
25.89951285,2.77749
25.90463285,2.77749
25.90975285,2.857143
25.91487285,2.77749
25.91999285,2.857143
25.92511285,2.857143
25.93023285,2.936491
25.93535285,2.936491
25.94047285,2.936491
25.94559285,2.936491
25.95071285,2.936491
25.95583285,2.936491
25.96095285,2.936491
25.96607285,2.936491
25.97119285,2.936491
25.97631285,2.936491
25.98143285,2.936491
25.98655285,2.936491
25.99167285,2.936491
25.99679285,2.936491
26.00191285,2.936491
26.00703285,2.936491
26.01215285,2.936491
26.01727285,2.936491
26.02239285,2.936491
26.02751285,3.015839
26.03263285,3.015839
26.03775285,2.936491
26.04287285,2.936491
26.04799285,2.936491
26.05311285,2.936491
26.05823285,2.936491
26.06335285,2.936491
26.06847285,2.936491
26.07359285,2.936491
26.07871285,2.936491
26.08383285,2.936491
26.08895285,2.936491
26.09407285,3.015839
26.09919285,3.015839
26.10431285,3.015839
26.10943285,3.015839
26.11455285,3.015839
26.11967285,2.936491
26.12479285,2.936491
26.12991285,3.015839
26.13503285,3.015839
26.14015285,3.015839
26.14527285,3.015839
26.15039285,2.936491
26.15551285,2.936491
26.16063285,2.936491
26.16575285,2.936491
26.17087285,2.936491
26.17599285,2.936491
26.18111285,2.936491
26.18623285,2.936491
26.19135285,2.936491
26.19647285,2.936491
26.20159285,2.936491
26.20671285,2.936491
26.21183285,2.936491
26.21695285,2.936491
26.22207285,2.936491
26.22719285,2.936491
26.23231285,2.936491
26.23743285,2.936491
26.24255285,2.936491
26.24767285,2.857143
26.25279285,2.857143
26.25791285,2.857143
26.26303285,2.857143
26.26815285,2.857143
26.27327285,2.857143
26.27839285,2.857143
26.28351285,2.857143
26.28863285,2.857143
26.29375285,2.857143
26.29887285,2.857143
26.30399285,2.77749
26.30911285,2.77749
26.31423285,2.77749
26.31935285,2.77749
26.32447285,2.77749
26.32959285,2.77749
26.33471285,2.77749
26.33983285,2.77749
26.34495285,2.77749
26.35007285,2.77749
26.35519285,2.77749
26.36031285,2.77749
26.36543285,2.698141
26.37055285,2.698141
26.37567285,2.698141
26.38079285,2.698141
26.38591285,2.698141
26.39103285,2.698141
26.39615285,2.698141
26.40127285,2.618793
26.40639285,2.618793
26.41151285,2.618793
26.41663285,2.618793
26.42175285,2.618793
26.42687285,2.618793
26.43199285,2.618793
26.43711285,2.618793
26.44223285,2.539445
26.44735285,2.618793
26.45247285,2.539445
26.45759285,2.539445
26.46271285,2.539445
26.46783285,2.539445
26.47295285,2.539445
26.47807285,2.539445
26.48319285,2.539445
26.48831285,2.539445
26.49343285,2.460097
26.49855285,2.460097
26.50367285,2.460097
26.50879285,2.460097
26.51391285,2.460097
26.51903285,2.460097
26.52415285,2.380749
26.52927285,2.380749
26.53439285,2.380749
26.53951285,2.380749
26.54463285,2.301401
26.54975285,2.301401
26.55487285,2.301401
26.55999285,2.301401
26.56511285,2.301401
26.57023285,2.301401
26.57535285,2.301401
26.58047285,2.301401
26.58559285,2.301401
26.59071285,2.222053
26.59583285,2.222053
26.60095285,2.222053
26.60607285,2.142704
26.61119285,2.142704
26.61631285,2.142704
26.62143285,2.142704
26.62655285,2.142704
26.63167285,2.142704
26.63679285,2.142704
26.64191285,2.142704
26.64703285,2.142704
26.65215285,2.142704
26.65727285,2.142704
26.66239285,2.063356
26.66751285,2.063356
26.67263285,2.063356
26.67775285,1.984008
26.68287285,1.984008
26.68799285,1.984008
26.69311285,1.984008
26.69823285,1.984008
26.70335285,1.984008
26.70847285,1.984008
26.71359285,1.984008
26.71871285,1.90466
26.72383285,1.90466
26.72895285,1.90466
26.73407285,1.90466
26.73919285,1.90466
26.74431285,1.825312
26.74943285,1.825312
26.75455285,1.825312
26.75967285,1.825312
26.76479285,1.825312
26.76991285,1.825312
26.77503285,1.825312
26.78015285,1.825312
26.78527285,1.825312
26.79039285,1.745964
26.79551285,1.745964
26.80063285,1.745964
26.80575285,1.745964
26.81087285,1.745964
26.81599285,1.745964
26.82111285,1.745964
26.82623285,1.745964
26.83135285,1.666616
26.83647285,1.666616
26.84159285,1.666616
26.84671285,1.666616
26.85183285,1.666616
26.85695285,1.666616
26.86207285,1.666616
26.86719285,1.666616
26.87231285,1.587268
26.87743285,1.587268
26.88255285,1.587268
26.88767285,1.587268
26.89279285,1.50792
26.89791285,1.50792
26.90303284,1.50792
26.90815284,1.50792
26.91327284,1.50792
26.91839284,1.50792
26.92351284,1.50792
26.92863284,1.50792
26.93375284,1.428571
26.93887284,1.428571
26.94399284,1.428571
26.94911284,1.428571
26.95423284,1.348918
26.95935284,1.348918
26.96447284,1.348918
26.96959284,1.348918
26.97471284,1.348918
26.97983284,1.348918
26.98495284,1.348918
26.99007284,1.348918
26.99519284,1.26957
27.00031284,1.031526
27.00543284,0.8728294
27.01055284,0.7141331
27.01567284,0.5554368
27.02079284,0.5554368
27.02591284,0.634785
27.03103284,0.7141331
27.03615284,0.7934812
27.04127284,0.8728294
27.04639284,0.9521775
27.05151284,0.9521775
27.05663284,1.031526
27.06175284,1.110874
27.06687284,1.110874
27.07199284,1.110874
27.07711284,1.190222
27.08223284,1.190222
27.08735284,1.190222
27.09247284,1.190222
27.09759284,1.190222
27.10271284,1.190222
27.10783284,1.26957
27.11295284,1.26957
27.11807284,1.26957
27.12319284,1.348918
27.12831284,1.348918
27.13343284,1.348918
27.13855284,1.348918
27.14367284,1.428571
27.14879284,1.428571
27.15391284,1.428571
27.15903284,1.50792
27.16415284,1.50792
27.16927284,1.50792
27.17439284,1.50792
27.17951284,1.50792
27.18463284,1.50792
27.18975284,1.50792
27.19487284,1.50792
27.19999284,1.50792
27.20511284,1.50792
27.21023284,1.50792
27.21535284,1.587268
27.22047284,1.587268
27.22559284,1.587268
27.23071284,1.587268
27.23583284,1.587268
27.24095284,1.666616
27.24607284,1.587268
27.25119284,1.666616
27.25631284,1.666616
27.26143284,1.666616
27.26655284,1.666616
27.27167284,1.666616
27.27679284,1.666616
27.28191284,1.666616
27.28703284,1.666616
27.29215284,1.745964
27.29727284,1.745964
27.30239284,1.745964
27.30751284,1.745964
27.31263284,1.745964
27.31775284,1.745964
27.32287284,1.745964
27.32799284,1.825312
27.33311284,1.825312
27.33823284,1.825312
27.34335284,1.825312
27.34847284,1.825312
27.35359284,1.825312
27.35871284,1.825312
27.36383284,1.90466
27.36895284,1.90466
27.37407284,1.90466
27.37919284,1.90466
27.38431284,1.90466
27.38943284,1.984008
27.39455284,1.984008
27.39967284,1.984008
27.40479284,1.984008
27.40991284,1.984008
27.41503284,1.984008
27.42015284,1.984008
27.42527284,2.063356
27.43039284,2.063356
27.43551284,2.063356
27.44063284,2.063356
27.44575284,2.063356
27.45087284,2.063356
27.45599284,2.063356
27.46111284,2.142704
27.46623284,2.142704
27.47135284,2.142704
27.47647284,2.142704
27.48159284,2.142704
27.48671284,2.142704
27.49183284,2.142704
27.49695284,2.142704
27.50207284,2.142704
27.50719284,2.142704
27.51231284,2.142704
27.51743284,2.142704
27.52255284,2.222053
27.52767284,2.222053
27.53279284,2.222053
27.53791284,2.222053
27.54303284,2.222053
27.54815284,2.301401
27.55327284,2.301401
27.55839284,2.301401
27.56351284,2.301401
27.56863284,2.380749
27.57375284,2.380749
27.57887284,2.301401
27.58399284,2.301401
27.58911284,2.380749
27.59423284,2.380749
27.59935284,2.380749
27.60447284,2.380749
27.60959284,2.380749
27.61471284,2.380749
27.61983284,2.380749
27.62495284,2.460097
27.63007284,2.460097
27.63519284,2.460097
27.64031284,2.460097
27.64543284,2.460097
27.65055284,2.460097
27.65567284,2.460097
27.66079284,2.460097
27.66591284,2.539445
27.67103284,2.539445
27.67615284,2.539445
27.68127284,2.539445
27.68639284,2.539445
27.69151284,2.539445
27.69663284,2.539445
27.70175284,2.539445
27.70687284,2.618793
27.71199284,2.618793
27.71711284,2.618793
27.72223284,2.618793
27.72735284,2.618793
27.73247284,2.618793
27.73759284,2.539445
27.74271284,2.539445
27.74783284,2.618793
27.75295284,2.618793
27.75807284,2.618793
27.76319284,2.618793
27.76831284,2.618793
27.77343284,2.618793
27.77855284,2.618793
27.78367284,2.698141
27.78879284,2.698141
27.79391284,2.698141
27.79903284,2.77749
27.80415284,2.698141
27.80927284,2.698141
27.81439284,2.77749
27.81951284,2.698141
27.82463284,2.698141
27.82975284,2.77749
27.83487284,2.77749
27.83999284,2.77749
27.84511284,2.77749
27.85023284,2.77749
27.85535284,2.77749
27.86047284,2.77749
27.86559284,2.77749
27.87071284,2.77749
27.87583284,2.77749
27.88095284,2.77749
27.88607284,2.77749
27.89119284,2.77749
27.89631284,2.77749
27.90143284,2.77749
27.90655284,2.77749
27.91167284,2.857143
27.91679284,2.857143
27.92191284,2.77749
27.92703284,2.77749
27.93215284,2.77749
27.93727284,2.77749
27.94239284,2.77749
27.94751284,2.77749
27.95263284,2.77749
27.95775284,2.77749
27.96287284,2.77749
27.96799284,2.857143
27.97311284,2.77749
27.97823284,2.77749
27.98335284,2.77749
27.98847284,2.77749
27.99359284,2.77749
27.99871284,2.77749
28.00383284,2.77749
28.00895284,2.77749
28.01407284,2.77749
28.01919284,2.77749
28.02431284,2.77749
28.02943284,2.77749
28.03455284,2.77749
28.03967284,2.77749
28.04479284,2.77749
28.04991284,2.698141
28.05503284,2.698141
28.06015284,2.698141
28.06527284,2.698141
28.07039284,2.698141
28.07551284,2.698141
28.08063284,2.698141
28.08575284,2.698141
28.09087284,2.698141
28.09599284,2.698141
28.10111284,2.618793
28.10623284,2.618793
28.11135284,2.618793
28.11647284,2.618793
28.12159284,2.618793
28.12671284,2.618793
28.13183284,2.618793
28.13695284,2.618793
28.14207284,2.618793
28.14719284,2.618793
28.15231284,2.618793
28.15743284,2.618793
28.16255284,2.618793
28.16767284,2.618793
28.17279284,2.539445
28.17791284,2.539445
28.18303284,2.539445
28.18815284,2.539445
28.19327284,2.539445
28.19839284,2.539445
28.20351284,2.539445
28.20863284,2.460097
28.21375284,2.460097
28.21887284,2.460097
28.22399284,2.460097
28.22911284,2.460097
28.23423284,2.460097
28.23935284,2.460097
28.24447284,2.460097
28.24959284,2.460097
28.25471284,2.460097
28.25983284,2.460097
28.26495284,2.460097
28.27007284,2.460097
28.27519284,2.380749
28.28031284,2.380749
28.28543284,2.380749
28.29055284,2.380749
28.29567284,2.380749
28.30079284,2.380749
28.30591284,2.380749
28.31103284,2.380749
28.31615284,2.301401
28.32127284,2.380749
28.32639284,2.301401
28.33151284,2.301401
28.33663284,2.301401
28.34175284,2.222053
28.34687284,2.222053
28.35199284,2.222053
28.35711284,2.222053
28.36223284,2.222053
28.36735284,2.222053
28.37247284,2.222053
28.37759284,2.142704
28.38271284,2.142704
28.38783284,2.222053
28.39295284,2.222053
28.39807284,2.222053
28.40319284,2.142704
28.40831284,2.142704
28.41343284,2.142704
28.41855284,2.142704
28.42367284,2.142704
28.42879284,2.063356
28.43391284,2.063356
28.43903284,2.063356
28.44415284,2.063356
28.44927284,2.063356
28.45439284,2.063356
28.45951284,1.984008
28.46463284,1.984008
28.46975284,1.984008
28.47487284,1.984008
28.47999284,1.984008
28.48511284,1.90466
28.49023284,1.984008
28.49535284,1.984008
28.50047284,1.90466
28.50559284,1.90466
28.51071284,1.90466
28.51583284,1.90466
28.52095284,1.90466
28.52607284,1.90466
28.53119284,1.825312
28.53631284,1.825312
28.54143284,1.825312
28.54655283,1.825312
28.55167283,1.825312
28.55679283,1.825312
28.56191283,1.825312
28.56703283,1.825312
28.57215283,1.745964
28.57727283,1.745964
28.58239283,1.825312
28.58751283,1.825312
28.59263283,1.745964
28.59775283,1.745964
28.60287283,1.745964
28.60799283,1.666616
28.61311283,1.745964
28.61823283,1.745964
28.62335283,1.745964
28.62847283,1.745964
28.63359283,1.745964
28.63871283,1.745964
28.64383283,1.666616
28.64895283,1.745964
28.65407283,1.666616
28.65919283,1.666616
28.66431283,1.666616
28.66943283,1.666616
28.67455283,1.666616
28.67967283,1.666616
28.68479283,1.587268
28.68991283,1.587268
28.69503283,1.587268
28.70015283,1.587268
28.70527283,1.587268
28.71039283,1.587268
28.71551283,1.587268
28.72063283,1.587268
28.72575283,1.587268
28.73087283,1.50792
28.73599283,1.587268
28.74111283,1.50792
28.74623283,1.50792
28.75135283,1.50792
28.75647283,1.50792
28.76159283,1.50792
28.76671283,1.50792
28.77183283,1.50792
28.77695283,1.50792
28.78207283,1.50792
28.78719283,1.50792
28.79231283,1.50792
28.79743283,1.26957
28.80255283,1.110874
28.80767283,0.9521775
28.81279283,0.7934812
28.81791283,0.634785
28.82303283,0.7141331
28.82815283,0.7934812
28.83327283,0.8728294
28.83839283,0.9521775
28.84351283,1.031526
28.84863283,1.031526
28.85375283,1.110874
28.85887283,1.190222
28.86399283,1.190222
28.86911283,1.26957
28.87423283,1.26957
28.87935283,1.348918
28.88447283,1.348918
28.88959283,1.348918
28.89471283,1.428571
28.89983283,1.428571
28.90495283,1.428571
28.91007283,1.50792
28.91519283,1.50792
28.92031283,1.50792
28.92543283,1.50792
28.93055283,1.587268
28.93567283,1.587268
28.94079283,1.587268
28.94591283,1.587268
28.95103283,1.587268
28.95615283,1.587268
28.96127283,1.587268
28.96639283,1.587268
28.97151283,1.587268
28.97663283,1.587268
28.98175283,1.587268
28.98687283,1.587268
28.99199283,1.587268
28.99711283,1.587268
29.00223283,1.666616
29.00735283,1.666616
29.01247283,1.666616
29.01759283,1.666616
29.02271283,1.666616
29.02783283,1.666616
29.03295283,1.666616
29.03807283,1.666616
29.04319283,1.666616
29.04831283,1.666616
29.05343283,1.666616
29.05855283,1.666616
29.06367283,1.666616
29.06879283,1.666616
29.07391283,1.666616
29.07903283,1.666616
29.08415283,1.666616
29.08927283,1.745964
29.09439283,1.745964
29.09951283,1.745964
29.10463283,1.745964
29.10975283,1.745964
29.11487283,1.745964
29.11999283,1.745964
29.12511283,1.825312
29.13023283,1.825312
29.13535283,1.825312
29.14047283,1.825312
29.14559283,1.825312
29.15071283,1.825312
29.15583283,1.825312
29.16095283,1.90466
29.16607283,1.90466
29.17119283,1.90466
29.17631283,1.90466
29.18143283,1.90466
29.18655283,1.90466
29.19167283,1.90466
29.19679283,1.90466
29.20191283,1.90466
29.20703283,1.90466
29.21215283,1.984008
29.21727283,1.984008
29.22239283,1.984008
29.22751283,1.984008
29.23263283,2.063356
29.23775283,1.984008
29.24287283,2.063356
29.24799283,2.063356
29.25311283,2.063356
29.25823283,2.063356
29.26335283,2.063356
29.26847283,2.142704
29.27359283,2.063356
29.27871283,2.142704
29.28383283,2.142704
29.28895283,2.142704
29.29407283,2.142704
29.29919283,2.142704
29.30431283,2.142704
29.30943283,2.142704
29.31455283,2.142704
29.31967283,2.142704
29.32479283,2.222053
29.32991283,2.222053
29.33503283,2.222053
29.34015283,2.222053
29.34527283,2.222053
29.35039283,2.222053
29.35551283,2.222053
29.36063283,2.222053
29.36575283,2.222053
29.37087283,2.222053
29.37599283,2.301401
29.38111283,2.301401
29.38623283,2.301401
29.39135283,2.301401
29.39647283,2.301401
29.40159283,2.380749
29.40671283,2.301401
29.41183283,2.380749
29.41695283,2.301401
29.42207283,2.380749
29.42719283,2.380749
29.43231283,2.380749
29.43743283,2.380749
29.44255283,2.380749
29.44767283,2.380749
29.45279283,2.380749
29.45791283,2.460097
29.46303283,2.460097
29.46815283,2.460097
29.47327283,2.460097
29.47839283,2.460097
29.48351283,2.460097
29.48863283,2.460097
29.49375283,2.460097
29.49887283,2.460097
29.50399283,2.460097
29.50911283,2.460097
29.51423283,2.460097
29.51935283,2.539445
29.52447283,2.539445
29.52959283,2.539445
29.53471283,2.539445
29.53983283,2.539445
29.54495283,2.539445
29.55007283,2.539445
29.55519283,2.539445
29.56031283,2.539445
29.56543283,2.539445
29.57055283,2.539445
29.57567283,2.539445
29.58079283,2.539445
29.58591283,2.618793
29.59103283,2.618793
29.59615283,2.618793
29.60127283,2.539445
29.60639283,2.618793
29.61151283,2.618793
29.61663283,2.618793
29.62175283,2.618793
29.62687283,2.618793
29.63199283,2.618793
29.63711283,2.618793
29.64223283,2.618793
29.64735283,2.618793
29.65247283,2.618793
29.65759283,2.618793
29.66271283,2.618793
29.66783283,2.618793
29.67295283,2.618793
29.67807283,2.618793
29.68319283,2.698141
29.68831283,2.618793
29.69343283,2.618793
29.69855283,2.618793
29.70367283,2.618793
29.70879283,2.618793
29.71391283,2.698141
29.71903283,2.618793
29.72415283,2.618793
29.72927283,2.698141
29.73439283,2.698141
29.73951283,2.698141
29.74463283,2.698141
29.74975283,2.618793
29.75487283,2.698141
29.75999283,2.698141
29.76511283,2.698141
29.77023283,2.618793
29.77535283,2.618793
29.78047283,2.618793
29.78559283,2.618793
29.79071283,2.618793
29.79583283,2.618793
29.80095283,2.618793
29.80607283,2.618793
29.81119283,2.618793
29.81631283,2.539445
29.82143283,2.618793
29.82655283,2.618793
29.83167283,2.539445
29.83679283,2.539445
29.84191283,2.539445
29.84703283,2.539445
29.85215283,2.539445
29.85727283,2.539445
29.86239283,2.539445
29.86751283,2.539445
29.87263283,2.539445
29.87775283,2.539445
29.88287283,2.539445
29.88799283,2.539445
29.89311283,2.539445
29.89823283,2.539445
29.90335283,2.539445
29.90847283,2.460097
29.91359283,2.539445
29.91871283,2.460097
29.92383283,2.460097
29.92895283,2.460097
29.93407283,2.460097
29.93919283,2.460097
29.94431283,2.460097
29.94943283,2.460097
29.95455283,2.460097
29.95967283,2.460097
29.96479283,2.460097
29.96991283,2.380749
29.97503283,2.380749
29.98015283,2.380749
29.98527283,2.460097
29.99039283,2.380749
29.99551283,2.380749
30.00063283,2.301401
30.00575283,2.380749
30.01087283,2.301401
30.01599283,2.301401
30.02111283,2.301401
30.02623283,2.380749
30.03135283,2.301401
30.03647283,2.301401
30.04159283,2.301401
30.04671283,2.301401
30.05183283,2.222053
30.05695283,2.222053
30.06207283,2.222053
30.06719283,2.301401
30.07231283,2.222053
30.07743283,2.222053
30.08255283,2.222053
30.08767283,2.222053
30.09279283,2.222053
30.09791283,2.142704
30.10303283,2.142704
30.10815283,2.142704
30.11327283,2.142704
30.11839283,2.142704
30.12351283,2.142704
30.12863283,2.142704
30.13375283,2.142704
30.13887283,2.063356
30.14399283,2.063356
30.14911283,2.063356
30.15423283,2.063356
30.15935283,2.063356
30.16447283,2.063356
30.16959283,2.063356
30.17471283,2.063356
30.17983283,2.063356
30.18495283,1.984008
30.19007283,1.984008
30.19519282,1.984008
30.20031282,1.984008
30.20543282,1.984008
30.21055282,1.984008
30.21567282,1.90466
30.22079282,1.90466
30.22591282,1.90466
30.23103282,1.90466
30.23615282,1.90466
30.24127282,1.90466
30.24639282,1.90466
30.25151282,1.90466
30.25663282,1.825312
30.26175282,1.825312
30.26687282,1.825312
30.27199282,1.825312
30.27711282,1.745964
30.28223282,1.745964
30.28735282,1.745964
30.29247282,1.666616
30.29759282,1.745964
30.30271282,1.745964
30.30783282,1.745964
30.31295282,1.745964
30.31807282,1.666616
30.32319282,1.666616
30.32831282,1.666616
30.33343282,1.666616
30.33855282,1.666616
30.34367282,1.666616
30.34879282,1.666616
30.35391282,1.666616
30.35903282,1.666616
30.36415282,1.666616
30.36927282,1.587268
30.37439282,1.587268
30.37951282,1.587268
30.38463282,1.587268
30.38975282,1.587268
30.39487282,1.50792
30.39999282,1.50792
30.40511282,1.50792
30.41023282,1.50792
30.41535282,1.587268
30.42047282,1.50792
30.42559282,1.50792
30.43071282,1.50792
30.43583282,1.50792
30.44095282,1.428571
30.44607282,1.428571
30.45119282,1.428571
30.45631282,1.428571
30.46143282,1.428571
30.46655282,1.50792
30.47167282,1.428571
30.47679282,1.428571
30.48191282,1.428571
30.48703282,1.428571
30.49215282,1.428571
30.49727282,1.348918
30.50239282,1.348918
30.50751282,1.348918
30.51263282,1.348918
30.51775282,1.26957
30.52287282,1.26957
30.52799282,1.26957
30.53311282,1.26957
30.53823282,1.26957
30.54335282,1.26957
30.54847282,1.26957
30.55359282,1.26957
30.55871282,1.26957
30.56383282,1.26957
30.56895282,1.190222
30.57407282,1.190222
30.57919282,1.190222
30.58431282,1.190222
30.58943282,1.190222
30.59455282,1.190222
30.59967282,0.9521775
30.60479282,0.7934812
30.60991282,0.7141331
30.61503282,0.5554368
30.62015282,0.5554368
30.62527282,0.5554368
30.63039282,0.634785
30.63551282,0.7934812
30.64063282,0.8728294
30.64575282,0.8728294
30.65087282,0.9521775
30.65599282,0.9521775
30.66111282,1.031526
30.66623282,1.031526
30.67135282,1.110874
30.67647282,1.190222
30.68159282,1.190222
30.68671282,1.190222
30.69183282,1.190222
30.69695282,1.190222
30.70207282,1.190222
30.70719282,1.190222
30.71231282,1.190222
30.71743282,1.26957
30.72255282,1.26957
30.72767282,1.26957
30.73279282,1.348918
30.73791282,1.348918
30.74303282,1.348918
30.74815282,1.348918
30.75327282,1.348918
30.75839282,1.348918
30.76351282,1.428571
30.76863282,1.428571
30.77375282,1.428571
30.77887282,1.428571
30.78399282,1.428571
30.78911282,1.428571
30.79423282,1.428571
30.79935282,1.428571
30.80447282,1.428571
30.80959282,1.428571
30.81471282,1.428571
30.81983282,1.50792
30.82495282,1.50792
30.83007282,1.50792
30.83519282,1.50792
30.84031282,1.50792
30.84543282,1.50792
30.85055282,1.50792
30.85567282,1.50792
30.86079282,1.587268
30.86591282,1.587268
30.87103282,1.587268
30.87615282,1.587268
30.88127282,1.587268
30.88639282,1.587268
30.89151282,1.587268
30.89663282,1.587268
30.90175282,1.587268
30.90687282,1.587268
30.91199282,1.587268
30.91711282,1.666616
30.92223282,1.587268
30.92735282,1.666616
30.93247282,1.666616
30.93759282,1.666616
30.94271282,1.666616
30.94783282,1.666616
30.95295282,1.745964
30.95807282,1.745964
30.96319282,1.745964
30.96831282,1.745964
30.97343282,1.825312
30.97855282,1.745964
30.98367282,1.825312
30.98879282,1.745964
30.99391282,1.745964
30.99903282,1.825312
31.00415282,1.825312
31.00927282,1.825312
31.01439282,1.825312
31.01951282,1.825312
31.02463282,1.825312
31.02975282,1.825312
31.03487282,1.825312
31.03999282,1.90466
31.04511282,1.90466
31.05023282,1.90466
31.05535282,1.90466
31.06047282,1.90466
31.06559282,1.90466
31.07071282,1.90466
31.07583282,1.90466
31.08095282,1.90466
31.08607282,1.984008
31.09119282,1.984008
31.09631282,1.984008
31.10143282,1.984008
31.10655282,1.984008
31.11167282,1.984008
31.11679282,2.063356
31.12191282,2.063356
31.12703282,2.063356
31.13215282,2.063356
31.13727282,2.063356
31.14239282,2.063356
31.14751282,2.063356
31.15263282,2.063356
31.15775282,2.063356
31.16287282,2.142704
31.16799282,2.142704
31.17311282,2.142704
31.17823282,2.142704
31.18335282,2.142704
31.18847282,2.142704
31.19359282,2.222053
31.19871282,2.222053
31.20383282,2.222053
31.20895282,2.222053
31.21407282,2.222053
31.21919282,2.222053
31.22431282,2.222053
31.22943282,2.142704
31.23455282,2.222053
31.23967282,2.222053
31.24479282,2.222053
31.24991282,2.222053
31.25503282,2.222053
31.26015282,2.222053
31.26527282,2.301401
31.27039282,2.301401
31.27551282,2.301401
31.28063282,2.301401
31.28575282,2.301401
31.29087282,2.301401
31.29599282,2.301401
31.30111282,2.380749
31.30623282,2.380749
31.31135282,2.301401
31.31647282,2.301401
31.32159282,2.301401
31.32671282,2.380749
31.33183282,2.380749
31.33695282,2.380749
31.34207282,2.380749
31.34719282,2.380749
31.35231282,2.301401
31.35743282,2.380749
31.36255282,2.380749
31.36767282,2.380749
31.37279282,2.380749
31.37791282,2.380749
31.38303282,2.380749
31.38815282,2.380749
31.39327282,2.460097
31.39839282,2.460097
31.40351282,2.380749
31.40863282,2.380749
31.41375282,2.460097
31.41887282,2.460097
31.42399282,2.380749
31.42911282,2.460097
31.43423282,2.460097
31.43935282,2.460097
31.44447282,2.460097
31.44959282,2.460097
31.45471282,2.460097
31.45983282,2.460097
31.46495282,2.460097
31.47007282,2.460097
31.47519282,2.460097
31.48031282,2.539445
31.48543282,2.460097
31.49055282,2.539445
31.49567282,2.539445
31.50079282,2.460097
31.50591282,2.460097
31.51103282,2.460097
31.51615282,2.460097
31.52127282,2.460097
31.52639282,2.460097
31.53151282,2.539445
31.53663282,2.460097
31.54175282,2.460097
31.54687282,2.460097
31.55199282,2.460097
31.55711282,2.539445
31.56223282,2.539445
31.56735282,2.460097
31.57247282,2.460097
31.57759282,2.460097
31.58271282,2.460097
31.58783282,2.460097
31.59295282,2.460097
31.59807282,2.460097
31.60319282,2.460097
31.60831282,2.460097
31.61343282,2.460097
31.61855282,2.460097
31.62367282,2.460097
31.62879282,2.460097
31.63391282,2.460097
31.63903282,2.460097
31.64415282,2.460097
31.64927282,2.460097
31.65439282,2.460097
31.65951282,2.460097
31.66463282,2.460097
31.66975282,2.380749
31.67487282,2.380749
31.67999282,2.380749
31.68511282,2.380749
31.69023282,2.380749
31.69535282,2.380749
31.70047282,2.380749
31.70559282,2.380749
31.71071282,2.380749
31.71583282,2.380749
31.72095282,2.380749
31.72607282,2.380749
31.73119282,2.301401
31.73631282,2.301401
31.74143282,2.380749
31.74655282,2.301401
31.75167282,2.301401
31.75679282,2.301401
31.76191282,2.301401
31.76703282,2.301401
31.77215282,2.301401
31.77727282,2.301401
31.78239282,2.301401
31.78751282,2.301401
31.79263282,2.301401
31.79775282,2.301401
31.80287282,2.222053
31.80799282,2.222053
31.81311282,2.222053
31.81823282,2.222053
31.82335282,2.222053
31.82847282,2.222053
31.83359282,2.222053
31.83871281,2.222053
31.84383281,2.222053
31.84895281,2.142704
31.85407281,2.142704
31.85919281,2.222053
31.86431281,2.142704
31.86943281,2.142704
31.87455281,2.142704
31.87967281,2.142704
31.88479281,2.142704
31.88991281,2.142704
31.89503281,2.142704
31.90015281,2.142704
31.90527281,2.063356
31.91039281,2.063356
31.91551281,2.063356
31.92063281,2.063356
31.92575281,2.063356
31.93087281,2.063356
31.93599281,2.063356
31.94111281,1.984008
31.94623281,1.984008
31.95135281,1.984008
31.95647281,1.984008
31.96159281,1.984008
31.96671281,1.984008
31.97183281,1.984008
31.97695281,1.984008
31.98207281,1.90466
31.98719281,1.90466
31.99231281,1.90466
31.99743281,1.90466
32.00255281,1.825312
32.00767281,1.825312
32.01279281,1.825312
32.01791281,1.825312
32.02303281,1.825312
32.02815281,1.825312
32.03327281,1.825312
32.03839281,1.825312
32.04351281,1.825312
32.04863281,1.825312
32.05375281,1.825312
32.05887281,1.825312
32.06399281,1.825312
32.06911281,1.745964
32.07423281,1.745964
32.07935281,1.745964
32.08447281,1.745964
32.08959281,1.745964
32.09471281,1.745964
32.09983281,1.666616
32.10495281,1.745964
32.11007281,1.745964
32.11519281,1.666616
32.12031281,1.666616
32.12543281,1.666616
32.13055281,1.666616
32.13567281,1.666616
