Time,Channel A
44.06527176,2.380444
44.07039176,2.221747
44.07551176,2.380444
44.08063176,2.380444
44.08575176,2.380444
44.09087176,2.380444
44.09599176,2.380444
44.10111176,2.380444
44.10623176,2.380444
44.11135176,2.380444
44.11647176,2.380444
44.12159176,2.380444
44.12671176,2.380444
44.13183176,2.380444
44.13695176,2.380444
44.14207176,2.380444
44.14719176,2.380444
44.15231176,2.380444
44.15743176,2.380444
44.16255176,2.380444
44.16767176,2.380444
44.17279176,2.380444
44.17791176,2.380444
44.18303176,2.380444
44.18815176,2.380444
44.19327176,2.380444
44.19839176,2.380444
44.20351176,2.380444
44.20863176,2.380444
44.21375176,2.221747
44.21887176,2.221747
44.22399176,2.221747
44.22911176,2.221747
44.23423176,2.221747
44.23935176,2.380444
44.24447176,2.221747
44.24959176,2.221747
44.25471176,2.221747
44.25983176,2.221747
44.26495176,2.221747
44.27007176,2.221747
44.27519176,2.221747
44.28031176,2.221747
44.28543176,2.221747
44.29055176,2.221747
44.29567176,2.221747
44.30079176,2.221747
44.30591176,2.221747
44.31103176,2.221747
44.31615176,2.221747
44.32127176,2.221747
44.32639176,2.221747
44.33151176,2.221747
44.33663176,2.221747
44.34175176,2.221747
44.34687176,2.221747
44.35199176,2.063051
44.35711176,2.063051
44.36223176,2.063051
44.36735176,2.063051
44.37247176,2.063051
44.37759176,2.063051
44.38271176,2.063051
44.38783176,2.063051
44.39295176,2.063051
44.39807176,2.063051
44.40319176,2.063051
44.40831176,2.063051
44.41343176,2.063051
44.41855176,2.063051
44.42367176,2.063051
44.42879176,2.063051
44.43391176,1.904355
44.43903176,1.904355
44.44415176,1.904355
44.44927176,1.904355
44.45439176,1.904355
44.45951176,1.904355
44.46463176,1.904355
44.46975176,1.904355
44.47487176,1.904355
44.47999176,1.904355
44.48511176,1.904355
44.49023176,1.904355
44.49535176,1.904355
44.50047176,1.904355
44.50559176,1.904355
44.51071176,1.745659
44.51583176,1.745659
44.52095176,1.745659
44.52607176,1.904355
44.53119176,1.904355
44.53631176,1.904355
44.54143176,1.745659
44.54655176,1.745659
44.55167176,1.745659
44.55679176,1.745659
44.56191176,1.745659
44.56703176,1.745659
44.57215176,1.745659
44.57727176,1.745659
44.58239176,1.745659
44.58751176,1.745659
44.59263176,1.745659
44.59775176,1.745659
44.60287176,1.745659
44.60799176,1.745659
44.61311176,1.745659
44.61823176,1.745659
44.62335176,1.586962
44.62847176,1.586962
44.63359176,1.586962
44.63871176,1.586962
44.64383176,1.586962
44.64895176,1.586962
44.65407176,1.586962
44.65919176,1.586962
44.66431176,1.586962
44.66943176,1.586962
44.67455176,1.586962
44.67967176,1.586962
44.68479176,1.586962
44.68991176,1.586962
44.69503176,1.586962
44.70015176,1.586962
44.70527176,1.586962
44.71039176,1.586962
44.71551176,1.586962
44.72063176,1.586962
44.72575176,1.428266
44.73087176,1.428266
44.73599176,1.428266
44.74111176,1.428266
44.74623176,1.428266
44.75135176,1.428266
44.75647176,1.428266
44.76159176,1.428266
44.76671176,1.428266
44.77183176,1.428266
44.77695176,1.26957
44.78207176,1.428266
44.78719176,1.428266
44.79231176,1.428266
44.79743176,1.428266
44.80255176,1.428266
44.80767176,1.26957
44.81279176,1.26957
44.81791176,1.26957
44.82303176,1.26957
44.82815176,1.26957
44.83327176,1.26957
44.83839176,1.26957
44.84351176,1.26957
44.84863176,1.26957
44.85375175,1.26957
44.85887175,1.26957
44.86399175,1.26957
44.86911175,1.26957
44.87423175,1.26957
44.87935175,1.26957
44.88447175,1.26957
44.88959175,1.26957
44.89471175,1.26957
44.89983175,1.26957
44.90495175,1.110874
44.91007175,1.110874
44.91519175,1.110874
44.92031175,1.26957
44.92543175,1.26957
44.93055175,1.110874
44.93567175,1.26957
44.94079175,1.110874
44.94591175,1.110874
44.95103175,1.110874
44.95615175,1.110874
44.96127175,1.110874
44.96639175,1.110874
44.97151175,1.110874
44.97663175,1.110874
44.98175175,1.110874
44.98687175,1.110874
44.99199175,1.110874
44.99711175,0.9521775
45.00223175,0.7934812
45.00735175,0.634785
45.01247175,0.634785
45.01759175,0.4760888
45.02271175,0.4760888
45.02783175,0.4760888
45.03295175,0.634785
45.03807175,0.7934812
45.04319175,0.7934812
45.04831175,0.7934812
45.05343175,0.7934812
45.05855175,0.7934812
45.06367175,0.9521775
45.06879175,0.9521775
45.07391175,0.9521775
45.07903175,0.9521775
45.08415175,0.9521775
45.08927175,1.110874
45.09439175,1.110874
45.09951175,1.110874
45.10463175,1.110874
45.10975175,1.110874
45.11487175,1.110874
45.11999175,1.110874
45.12511175,1.110874
45.13023175,1.110874
45.13535175,1.110874
45.14047175,1.110874
45.14559175,1.110874
45.15071175,1.110874
45.15583175,1.110874
45.16095175,1.110874
45.16607175,1.110874
45.17119175,1.26957
45.17631175,1.26957
45.18143175,1.26957
45.18655175,1.26957
45.19167175,1.26957
45.19679175,1.26957
45.20191175,1.26957
45.20703175,1.26957
45.21215175,1.26957
45.21727175,1.26957
45.22239175,1.26957
45.22751175,1.26957
45.23263175,1.26957
45.23775175,1.26957
45.24287175,1.26957
45.24799175,1.26957
45.25311175,1.26957
45.25823175,1.26957
45.26335175,1.26957
45.26847175,1.26957
45.27359175,1.26957
45.27871175,1.26957
45.28383175,1.428266
45.28895175,1.428266
45.29407175,1.26957
45.29919175,1.26957
45.30431175,1.428266
45.30943175,1.428266
45.31455175,1.428266
45.31967175,1.428266
45.32479175,1.428266
45.32991175,1.428266
45.33503175,1.428266
45.34015175,1.428266
45.34527175,1.428266
45.35039175,1.428266
45.35551175,1.428266
45.36063175,1.428266
45.36575175,1.428266
45.37087175,1.586962
45.37599175,1.586962
45.38111175,1.586962
45.38623175,1.586962
45.39135175,1.586962
45.39647175,1.586962
45.40159175,1.586962
45.40671175,1.586962
45.41183175,1.586962
45.41695175,1.586962
45.42207175,1.586962
45.42719175,1.586962
45.43231175,1.586962
45.43743175,1.586962
45.44255175,1.586962
45.44767175,1.586962
45.45279175,1.586962
45.45791175,1.586962
45.46303175,1.586962
45.46815175,1.586962
45.47327175,1.586962
45.47839175,1.586962
45.48351175,1.586962
45.48863175,1.586962
45.49375175,1.586962
45.49887175,1.745659
45.50399175,1.745659
45.50911175,1.745659
45.51423175,1.745659
45.51935175,1.745659
45.52447175,1.745659
45.52959175,1.745659
45.53471175,1.745659
45.53983175,1.745659
45.54495175,1.745659
45.55007175,1.745659
45.55519175,1.904355
45.56031175,1.745659
45.56543175,1.904355
45.57055175,1.904355
45.57567175,1.904355
45.58079175,1.904355
45.58591175,1.904355
45.59103175,1.904355
45.59615175,1.904355
45.60127175,1.904355
45.60639175,1.904355
45.61151175,1.904355
45.61663175,1.904355
45.62175175,1.904355
45.62687175,1.904355
45.63199175,1.904355
45.63711175,1.904355
45.64223175,1.904355
45.64735175,1.904355
45.65247175,1.904355
45.65759175,1.904355
45.66271175,1.904355
45.66783175,1.904355
45.67295175,2.063051
45.67807175,2.063051
45.68319175,2.063051
45.68831175,2.063051
45.69343175,2.063051
45.69855175,2.063051
45.70367175,2.063051
45.70879175,2.063051
45.71391175,2.063051
45.71903175,2.063051
45.72415175,2.063051
45.72927175,2.063051
45.73439175,2.063051
45.73951175,2.063051
45.74463175,2.063051
45.74975175,2.063051
45.75487175,2.063051
45.75999175,2.063051
45.76511175,2.063051
45.77023175,2.063051
45.77535175,2.063051
45.78047175,2.063051
45.78559175,2.063051
45.79071175,2.063051
45.79583175,2.063051
45.80095175,2.063051
45.80607175,2.063051
45.81119175,2.221747
45.81631175,2.221747
45.82143175,2.221747
45.82655175,2.221747
45.83167175,2.221747
45.83679175,2.221747
45.84191175,2.221747
45.84703175,2.221747
45.85215175,2.221747
45.85727175,2.221747
45.86239175,2.221747
45.86751175,2.221747
45.87263175,2.221747
45.87775175,2.221747
45.88287175,2.221747
45.88799175,2.221747
45.89311175,2.221747
45.89823175,2.221747
45.90335175,2.221747
45.90847175,2.221747
45.91359175,2.221747
45.91871175,2.221747
45.92383175,2.221747
45.92895175,2.221747
45.93407175,2.221747
45.93919175,2.221747
45.94431175,2.221747
45.94943175,2.221747
45.95455175,2.221747
45.95967175,2.221747
45.96479175,2.221747
45.96991175,2.221747
45.97503175,2.221747
45.98015175,2.221747
45.98527175,2.221747
45.99039175,2.221747
45.99551175,2.221747
46.00063175,2.221747
46.00575175,2.221747
46.01087175,2.221747
46.01599175,2.221747
46.02111175,2.221747
46.02623175,2.221747
46.03135175,2.221747
46.03647175,2.221747
46.04159175,2.221747
46.04671175,2.221747
46.05183175,2.221747
46.05695175,2.221747
46.06207175,2.221747
46.06719175,2.221747
46.07231175,2.063051
46.07743175,2.063051
46.08255175,2.063051
46.08767175,2.063051
46.09279175,2.063051
46.09791175,2.063051
46.10303175,2.063051
46.10815175,2.063051
46.11327175,2.063051
46.11839175,2.063051
46.12351175,2.063051
46.12863175,2.063051
46.13375175,2.063051
46.13887175,2.063051
46.14399175,2.063051
46.14911175,2.063051
46.15423175,2.063051
46.15935175,2.063051
46.16447175,2.063051
46.16959175,2.063051
46.17471175,2.063051
46.17983175,2.063051
46.18495175,2.063051
46.19007175,1.904355
46.19519175,1.904355
46.20031175,1.904355
46.20543175,1.904355
46.21055175,1.904355
46.21567175,1.904355
46.22079175,1.904355
46.22591175,1.904355
46.23103175,1.904355
46.23615175,1.904355
46.24127175,1.904355
46.24639175,1.904355
46.25151175,1.904355
46.25663175,1.904355
46.26175175,1.904355
46.26687175,1.904355
46.27199175,1.904355
46.27711175,1.745659
46.28223175,1.745659
46.28735175,1.745659
46.29247175,1.745659
46.29759175,1.745659
46.30271175,1.745659
46.30783175,1.745659
46.31295175,1.745659
46.31807175,1.745659
46.32319175,1.745659
46.32831175,1.745659
46.33343175,1.745659
46.33855175,1.745659
46.34367175,1.745659
46.34879175,1.745659
46.35391175,1.745659
46.35903175,1.745659
46.36415175,1.745659
46.36927175,1.745659
46.37439175,1.745659
46.37951175,1.586962
46.38463175,1.586962
46.38975175,1.586962
46.39487175,1.586962
46.39999175,1.586962
46.40511175,1.586962
46.41023175,1.586962
46.41535175,1.586962
46.42047175,1.586962
46.42559175,1.586962
46.43071175,1.586962
46.43583175,1.586962
46.44095175,1.586962
46.44607175,1.586962
46.45119175,1.586962
46.45631175,1.586962
46.46143175,1.586962
46.46655175,1.586962
46.47167175,1.428266
46.47679175,1.428266
46.48191175,1.428266
46.48703175,1.428266
46.49215175,1.428266
46.49727175,1.428266
46.50239174,1.428266
46.50751174,1.428266
46.51263174,1.428266
46.51775174,1.428266
46.52287174,1.428266
46.52799174,1.428266
46.53311174,1.428266
46.53823174,1.428266
46.54335174,1.428266
46.54847174,1.428266
46.55359174,1.428266
46.55871174,1.428266
46.56383174,1.428266
46.56895174,1.428266
46.57407174,1.428266
46.57919174,1.428266
46.58431174,1.428266
46.58943174,1.428266
46.59455174,1.428266
46.59967174,1.428266
46.60479174,1.428266
46.60991174,1.26957
46.61503174,1.26957
46.62015174,1.26957
46.62527174,1.26957
46.63039174,1.26957
46.63551174,1.26957
46.64063174,1.26957
46.64575174,1.26957
46.65087174,1.26957
46.65599174,1.26957
46.66111174,1.26957
46.66623174,1.26957
46.67135174,1.26957
46.67647174,1.26957
46.68159174,1.26957
46.68671174,1.26957
46.69183174,1.26957
46.69695174,1.110874
46.70207174,1.26957
46.70719174,1.110874
46.71231174,1.110874
46.71743174,1.110874
46.72255174,1.110874
46.72767174,1.110874
46.73279174,1.110874
46.73791174,1.110874
46.74303174,1.110874
46.74815174,1.110874
46.75327174,1.110874
46.75839174,1.110874
46.76351174,1.110874
46.76863174,1.110874
46.77375174,1.110874
46.77887174,1.110874
46.78399174,1.110874
46.78911174,1.110874
46.79423174,1.110874
46.79935174,0.9521775
46.80447174,0.7934812
46.80959174,0.634785
46.81471174,0.4760888
46.81983174,0.4760888
46.82495174,0.4760888
46.83007174,0.634785
46.83519174,0.634785
46.84031174,0.7934812
46.84543174,0.7934812
46.85055174,0.7934812
46.85567174,0.9521775
46.86079174,0.9521775
46.86591174,0.9521775
46.87103174,0.9521775
46.87615174,0.9521775
46.88127174,0.9521775
46.88639174,1.110874
46.89151174,0.9521775
46.89663174,0.9521775
46.90175174,1.110874
46.90687174,1.110874
46.91199174,1.110874
46.91711174,1.110874
46.92223174,1.110874
46.92735174,1.110874
46.93247174,1.110874
46.93759174,1.110874
46.94271174,1.110874
46.94783174,1.110874
46.95295174,1.110874
46.95807174,1.110874
46.96319174,1.110874
46.96831174,1.110874
46.97343174,1.26957
46.97855174,1.26957
46.98367174,1.110874
46.98879174,1.26957
46.99391174,1.26957
46.99903174,1.26957
47.00415174,1.26957
47.00927174,1.26957
47.01439174,1.26957
47.01951174,1.26957
47.02463174,1.26957
47.02975174,1.26957
47.03487174,1.26957
47.03999174,1.26957
47.04511174,1.26957
47.05023174,1.26957
47.05535174,1.26957
47.06047174,1.26957
47.06559174,1.26957
47.07071174,1.26957
47.07583174,1.26957
47.08095174,1.428266
47.08607174,1.26957
47.09119174,1.428266
47.09631174,1.428266
47.10143174,1.428266
47.10655174,1.428266
47.11167174,1.428266
47.11679174,1.428266
47.12191174,1.428266
47.12703174,1.428266
47.13215174,1.428266
47.13727174,1.428266
47.14239174,1.428266
47.14751174,1.428266
47.15263174,1.428266
47.15775174,1.428266
47.16287174,1.428266
47.16799174,1.428266
47.17311174,1.428266
47.17823174,1.428266
47.18335174,1.428266
47.18847174,1.586962
47.19359174,1.586962
47.19871174,1.428266
47.20383174,1.586962
47.20895174,1.586962
47.21407174,1.586962
47.21919174,1.586962
47.22431174,1.586962
47.22943174,1.586962
47.23455174,1.586962
47.23967174,1.586962
47.24479174,1.586962
47.24991174,1.586962
47.25503174,1.586962
47.26015174,1.586962
47.26527174,1.586962
47.27039174,1.586962
47.27551174,1.586962
47.28063174,1.586962
47.28575174,1.586962
47.29087174,1.586962
47.29599174,1.586962
47.30111174,1.586962
47.30623174,1.745659
47.31135174,1.586962
47.31647174,1.745659
47.32159174,1.586962
47.32671174,1.745659
47.33183174,1.745659
47.33695174,1.745659
47.34207174,1.745659
47.34719174,1.745659
47.35231174,1.745659
47.35743174,1.745659
47.36255174,1.745659
47.36767174,1.745659
47.37279174,1.745659
47.37791174,1.745659
47.38303174,1.745659
47.38815174,1.745659
47.39327174,1.745659
47.39839174,1.745659
47.40351174,1.904355
47.40863174,1.904355
47.41375174,1.904355
47.41887174,1.904355
47.42399174,1.904355
47.42911174,1.904355
47.43423174,1.904355
47.43935174,1.904355
47.44447174,1.904355
47.44959174,1.904355
47.45471174,1.904355
47.45983174,1.904355
47.46495174,1.904355
47.47007174,1.904355
47.47519174,1.904355
47.48031174,1.904355
47.48543174,1.904355
47.49055174,2.063051
47.49567174,2.063051
47.50079174,2.063051
47.50591174,1.904355
47.51103174,2.063051
47.51615174,2.063051
47.52127174,2.063051
47.52639174,2.063051
47.53151174,2.063051
47.53663174,2.063051
47.54175174,2.063051
47.54687174,2.063051
47.55199174,2.063051
47.55711174,2.063051
47.56223174,2.063051
47.56735174,2.063051
47.57247174,2.063051
47.57759174,2.063051
47.58271174,2.063051
47.58783174,2.063051
47.59295174,2.063051
47.59807174,2.063051
47.60319174,2.063051
47.60831174,2.063051
47.61343174,2.063051
47.61855174,2.063051
47.62367174,2.063051
47.62879174,2.063051
47.63391174,2.221747
47.63903174,2.221747
47.64415174,2.063051
47.64927174,2.063051
47.65439174,2.063051
47.65951174,2.221747
47.66463174,2.221747
47.66975174,2.221747
47.67487174,2.221747
47.67999174,2.063051
47.68511174,2.221747
47.69023174,2.063051
47.69535174,2.221747
47.70047174,2.221747
47.70559174,2.221747
47.71071174,2.221747
47.71583174,2.221747
47.72095174,2.221747
47.72607174,2.221747
47.73119174,2.221747
47.73631174,2.221747
47.74143174,2.221747
47.74655174,2.063051
47.75167174,2.063051
47.75679174,2.063051
47.76191174,2.063051
47.76703174,2.063051
47.77215174,2.063051
47.77727174,2.063051
47.78239174,2.063051
47.78751174,2.063051
47.79263174,2.063051
47.79775174,2.063051
47.80287174,2.063051
47.80799174,2.063051
47.81311174,2.063051
47.81823174,2.063051
47.82335174,2.063051
47.82847174,2.063051
47.83359174,2.063051
47.83871174,2.063051
47.84383174,2.063051
47.84895174,2.063051
47.85407174,2.063051
47.85919174,2.063051
47.86431174,2.063051
47.86943174,2.063051
47.87455174,2.063051
47.87967174,2.063051
47.88479174,2.063051
47.88991174,2.063051
47.89503174,2.063051
47.90015174,2.063051
47.90527174,2.063051
47.91039174,2.063051
47.91551174,2.063051
47.92063174,2.063051
47.92575174,2.063051
47.93087174,2.063051
47.93599174,1.904355
47.94111174,1.904355
47.94623174,1.904355
47.95135174,1.904355
47.95647174,1.904355
47.96159174,1.904355
47.96671174,1.904355
47.97183174,1.904355
47.97695174,1.904355
47.98207174,1.904355
47.98719174,1.904355
47.99231174,1.904355
47.99743174,1.904355
48.00255174,1.904355
48.00767174,1.904355
48.01279174,1.904355
48.01791174,1.745659
48.02303174,1.745659
48.02815174,1.745659
48.03327174,1.745659
48.03839174,1.745659
48.04351174,1.745659
48.04863174,1.745659
48.05375174,1.745659
48.05887174,1.745659
48.06399174,1.745659
48.06911174,1.745659
48.07423174,1.745659
48.07935174,1.745659
48.08447174,1.745659
48.08959174,1.745659
48.09471174,1.745659
48.09983174,1.586962
48.10495174,1.586962
48.11007174,1.586962
48.11519174,1.586962
48.12031174,1.586962
48.12543174,1.586962
48.13055174,1.586962
48.13567174,1.586962
48.14079174,1.586962
48.14591173,1.586962
48.15103173,1.586962
48.15615173,1.586962
48.16127173,1.586962
48.16639173,1.586962
48.17151173,1.586962
48.17663173,1.586962
48.18175173,1.586962
48.18687173,1.586962
48.19199173,1.586962
48.19711173,1.586962
48.20223173,1.586962
48.20735173,1.586962
48.21247173,1.586962
48.21759173,1.586962
48.22271173,1.586962
48.22783173,1.586962
48.23295173,1.586962
48.23807173,1.586962
48.24319173,1.586962
48.24831173,1.428266
48.25343173,1.428266
48.25855173,1.428266
48.26367173,1.428266
48.26879173,1.428266
48.27391173,1.428266
48.27903173,1.428266
48.28415173,1.428266
48.28927173,1.428266
48.29439173,1.428266
48.29951173,1.428266
48.30463173,1.428266
48.30975173,1.428266
48.31487173,1.428266
48.31999173,1.428266
48.32511173,1.428266
48.33023173,1.26957
48.33535173,1.26957
48.34047173,1.428266
48.34559173,1.26957
48.35071173,1.26957
48.35583173,1.26957
48.36095173,1.26957
48.36607173,1.26957
48.37119173,1.26957
48.37631173,1.26957
48.38143173,1.26957
48.38655173,1.26957
48.39167173,1.26957
48.39679173,1.110874
48.40191173,1.26957
48.40703173,1.26957
48.41215173,1.26957
48.41727173,1.110874
48.42239173,1.110874
48.42751173,1.110874
48.43263173,1.110874
48.43775173,1.110874
48.44287173,1.110874
48.44799173,1.110874
48.45311173,1.110874
48.45823173,1.110874
48.46335173,1.110874
48.46847173,1.110874
48.47359173,1.110874
48.47871173,1.110874
48.48383173,1.110874
48.48895173,1.110874
48.49407173,1.110874
48.49919173,1.110874
48.50431173,1.110874
48.50943173,1.110874
48.51455173,1.110874
48.51967173,1.110874
48.52479173,1.110874
48.52991173,1.110874
48.53503173,1.110874
48.54015173,1.110874
48.54527173,1.110874
48.55039173,1.110874
48.55551173,1.110874
48.56063173,1.110874
48.56575173,1.110874
48.57087173,0.9521775
48.57599173,1.110874
48.58111173,1.110874
48.58623173,1.110874
48.59135173,0.9521775
48.59647173,0.9521775
48.60159173,0.7934812
48.60671173,0.634785
48.61183173,0.634785
48.61695173,0.4760888
48.62207173,0.4760888
48.62719173,0.4760888
48.63231173,0.634785
48.63743173,0.634785
48.64255173,0.7934812
48.64767173,0.7934812
48.65279173,0.7934812
48.65791173,0.7934812
48.66303173,0.7934812
48.66815173,0.9521775
48.67327173,0.9521775
48.67839173,0.9521775
48.68351173,0.9521775
48.68863173,0.9521775
48.69375173,0.9521775
48.69887173,0.9521775
48.70399173,0.9521775
48.70911173,0.9521775
48.71423173,0.9521775
48.71935173,0.9521775
48.72447173,1.110874
48.72959173,1.110874
48.73471173,1.110874
48.73983173,1.110874
48.74495173,1.110874
48.75007173,1.110874
48.75519173,1.110874
48.76031173,1.110874
48.76543173,1.110874
48.77055173,1.110874
48.77567173,1.110874
48.78079173,1.110874
48.78591173,1.110874
48.79103173,1.110874
48.79615173,1.110874
48.80127173,1.110874
48.80639173,1.110874
48.81151173,1.110874
48.81663173,1.110874
48.82175173,1.110874
48.82687173,1.26957
48.83199173,1.26957
48.83711173,1.110874
48.84223173,1.26957
48.84735173,1.110874
48.85247173,1.110874
48.85759173,1.26957
48.86271173,1.26957
48.86783173,1.26957
48.87295173,1.26957
48.87807173,1.26957
48.88319173,1.26957
48.88831173,1.26957
48.89343173,1.26957
48.89855173,1.26957
48.90367173,1.26957
48.90879173,1.26957
48.91391173,1.26957
48.91903173,1.26957
48.92415173,1.26957
48.92927173,1.26957
48.93439173,1.26957
48.93951173,1.26957
48.94463173,1.26957
48.94975173,1.26957
48.95487173,1.26957
48.95999173,1.26957
48.96511173,1.428266
48.97023173,1.26957
48.97535173,1.26957
48.98047173,1.26957
48.98559173,1.26957
48.99071173,1.26957
48.99583173,1.428266
49.00095173,1.428266
49.00607173,1.428266
49.01119173,1.428266
49.01631173,1.428266
49.02143173,1.428266
49.02655173,1.428266
49.03167173,1.428266
49.03679173,1.428266
49.04191173,1.428266
49.04703173,1.428266
49.05215173,1.428266
49.05727173,1.428266
49.06239173,1.428266
49.06751173,1.428266
49.07263173,1.428266
49.07775173,1.586962
49.08287173,1.586962
49.08799173,1.586962
49.09311173,1.586962
49.09823173,1.586962
49.10335173,1.586962
49.10847173,1.586962
49.11359173,1.586962
49.11871173,1.586962
49.12383173,1.586962
49.12895173,1.586962
49.13407173,1.586962
49.13919173,1.586962
49.14431173,1.586962
49.14943173,1.586962
49.15455173,1.586962
49.15967173,1.586962
49.16479173,1.586962
49.16991173,1.586962
49.17503173,1.586962
49.18015173,1.586962
49.18527173,1.745659
49.19039173,1.745659
49.19551173,1.745659
49.20063173,1.745659
49.20575173,1.745659
49.21087173,1.745659
49.21599173,1.745659
49.22111173,1.745659
49.22623173,1.745659
49.23135173,1.745659
49.23647173,1.745659
49.24159173,1.745659
49.24671173,1.904355
49.25183173,1.745659
49.25695173,1.745659
49.26207173,1.904355
49.26719173,1.904355
49.27231173,1.745659
49.27743173,1.904355
49.28255173,1.745659
49.28767173,1.904355
49.29279173,1.904355
49.29791173,1.904355
49.30303173,1.904355
49.30815173,1.904355
49.31327173,1.904355
49.31839173,1.904355
49.32351173,1.904355
49.32863173,1.904355
49.33375173,1.904355
49.33887173,1.904355
49.34399173,1.904355
49.34911173,1.904355
49.35423173,1.904355
49.35935173,1.904355
49.36447173,1.904355
49.36959173,1.904355
49.37471173,1.904355
49.37983173,1.904355
49.38495173,1.904355
49.39007173,1.904355
49.39519173,2.063051
49.40031173,1.904355
49.40543173,1.904355
49.41055173,1.904355
49.41567173,1.904355
49.42079173,2.063051
49.42591173,1.904355
49.43103173,2.063051
49.43615173,2.063051
49.44127173,2.063051
49.44639173,2.063051
49.45151173,2.063051
49.45663173,2.063051
49.46175173,2.063051
49.46687173,2.063051
49.47199173,2.063051
49.47711173,2.063051
49.48223173,2.063051
49.48735173,2.063051
49.49247173,2.063051
49.49759173,2.063051
49.50271173,2.063051
49.50783173,2.063051
49.51295173,2.063051
49.51807173,2.063051
49.52319173,2.063051
49.52831173,2.063051
49.53343173,2.063051
49.53855173,2.063051
49.54367173,2.063051
49.54879173,2.063051
49.55391173,2.063051
49.55903173,2.063051
49.56415173,2.063051
49.56927173,2.063051
49.57439173,2.063051
49.57951173,2.063051
49.58463173,2.063051
49.58975173,2.063051
49.59487173,2.063051
49.59999173,2.063051
49.60511173,2.063051
49.61023173,2.063051
49.61535173,2.063051
49.62047173,2.063051
49.62559173,2.063051
49.63071173,2.063051
49.63583173,2.063051
49.64095173,1.904355
49.64607173,1.904355
49.65119173,1.904355
49.65631173,1.904355
49.66143173,1.904355
49.66655173,1.904355
49.67167173,1.904355
49.67679173,1.904355
49.68191173,1.904355
49.68703173,1.904355
49.69215173,1.904355
49.69727173,1.904355
49.70239173,1.904355
49.70751173,1.904355
49.71263173,1.904355
49.71775173,1.904355
49.72287173,1.904355
49.72799173,1.904355
49.73311173,1.904355
49.73823173,1.904355
49.74335173,1.904355
49.74847173,1.904355
49.75359173,1.904355
49.75871173,1.904355
49.76383173,1.904355
49.76895173,1.904355
49.77407173,1.904355
49.77919173,1.904355
49.78431173,1.745659
49.78943173,1.904355
49.79455172,1.904355
49.79967172,1.745659
49.80479172,1.745659
49.80991172,1.745659
49.81503172,1.745659
49.82015172,1.745659
49.82527172,1.745659
49.83039172,1.745659
49.83551172,1.745659
49.84063172,1.745659
49.84575172,1.745659
49.85087172,1.745659
49.85599172,1.745659
49.86111172,1.745659
49.86623172,1.745659
49.87135172,1.745659
49.87647172,1.586962
49.88159172,1.586962
49.88671172,1.586962
49.89183172,1.586962
49.89695172,1.586962
49.90207172,1.586962
49.90719172,1.586962
49.91231172,1.586962
49.91743172,1.586962
49.92255172,1.586962
49.92767172,1.586962
49.93279172,1.586962
49.93791172,1.586962
49.94303172,1.586962
49.94815172,1.586962
49.95327172,1.586962
49.95839172,1.586962
49.96351172,1.586962
49.96863172,1.586962
49.97375172,1.586962
49.97887172,1.586962
49.98399172,1.586962
49.98911172,1.586962
49.99423172,1.586962
49.99935172,1.428266
50.00447172,1.428266
50.00959172,1.428266
50.01471172,1.428266
50.01983172,1.428266
50.02495172,1.428266
50.03007172,1.428266
50.03519172,1.428266
50.04031172,1.428266
50.04543172,1.428266
50.05055172,1.428266
50.05567172,1.428266
50.06079172,1.428266
50.06591172,1.428266
50.07103172,1.428266
50.07615172,1.428266
50.08127172,1.428266
50.08639172,1.428266
50.09151172,1.428266
50.09663172,1.428266
50.10175172,1.428266
50.10687172,1.428266
50.11199172,1.428266
50.11711172,1.26957
50.12223172,1.26957
50.12735172,1.26957
50.13247172,1.26957
50.13759172,1.26957
50.14271172,1.26957
50.14783172,1.26957
50.15295172,1.26957
50.15807172,1.26957
50.16319172,1.26957
50.16831172,1.26957
50.17343172,1.26957
50.17855172,1.26957
50.18367172,1.26957
50.18879172,1.26957
50.19391172,1.26957
50.19903172,1.26957
50.20415172,1.26957
50.20927172,1.26957
50.21439172,1.26957
50.21951172,1.110874
50.22463172,1.110874
50.22975172,1.110874
50.23487172,1.110874
50.23999172,1.110874
50.24511172,1.110874
50.25023172,1.110874
50.25535172,1.110874
50.26047172,1.110874
50.26559172,1.110874
50.27071172,1.110874
50.27583172,1.110874
50.28095172,1.110874
50.28607172,1.110874
50.29119172,1.110874
50.29631172,1.110874
50.30143172,1.110874
50.30655172,1.110874
50.31167172,1.110874
50.31679172,1.110874
50.32191172,1.110874
50.32703172,1.110874
50.33215172,1.110874
50.33727172,1.110874
50.34239172,1.110874
50.34751172,1.110874
50.35263172,1.110874
50.35775172,1.110874
50.36287172,1.110874
50.36799172,0.9521775
50.37311172,0.9521775
50.37823172,0.9521775
50.38335172,0.9521775
50.38847172,0.9521775
50.39359172,0.9521775
50.39871172,0.7934812
50.40383172,0.7934812
50.40895172,0.634785
50.41407172,0.4760888
50.41919172,0.3173925
50.42431172,0.4760888
50.42943172,0.4760888
50.43455172,0.634785
50.43967172,0.634785
50.44479172,0.7934812
50.44991172,0.7934812
50.45503172,0.7934812
50.46015172,0.7934812
50.46527172,0.7934812
50.47039172,0.9521775
50.47551172,0.9521775
50.48063172,0.9521775
50.48575172,0.9521775
50.49087172,0.9521775
50.49599172,0.9521775
50.50111172,0.9521775
50.50623172,0.9521775
50.51135172,0.9521775
50.51647172,0.9521775
50.52159172,0.9521775
50.52671172,0.9521775
50.53183172,0.9521775
