Time,Channel A,Channel B
(ms),(V),(V)

254.13887256,0.63478500,1.15070000
254.14399256,0.63478500,1.30939700
254.14911256,0.63478500,1.34907100
254.15423256,0.63478500,1.30939700
254.15935256,0.61494800,1.03167800
254.16447256,0.59511100,1.26972300
254.16959256,0.57527390,1.15070000
254.17471256,0.55543680,1.03167800
254.17983256,0.55543680,0.95233010
254.18495256,0.55543680,1.11102600
254.19007256,0.55543680,1.11102600
254.19519256,0.55543680,1.26972300
254.20031256,0.53559980,0.95233010
254.20543256,0.53559980,1.19037400
254.21055256,0.53559980,1.26972300
254.21567256,0.53559980,1.15070000
254.22079256,0.55543680,1.42857100
254.22591256,0.55543680,1.26972300
254.23103256,0.55543680,1.42857100
254.23615256,0.55543680,1.26972300
254.24127256,0.55543680,1.11102600
254.24639256,0.55543680,1.38874500
254.25151256,0.55543680,1.19037400
254.25663256,0.55543680,1.19037400
254.26175256,0.53559980,1.19037400
254.26687256,0.53559980,0.99200420
254.27199256,0.53559980,1.26972300
254.27711256,0.51576280,1.38874500
254.28223256,0.51576280,1.54759400
254.28735256,0.49592580,1.11102600
254.29247256,0.47608880,0.99200420
254.29759256,0.47608880,0.03967406
254.30271256,0.47608880,1.30939700
254.30783256,0.47608880,1.15070000
254.31295256,0.47608880,0.71428570
254.31807256,0.47608880,1.07135200
254.32319256,0.47608880,1.15070000
254.32831256,0.47608880,1.23004900
254.33343256,0.47608880,1.19037400
254.33855256,0.47608880,1.38874500
254.34367256,0.47608880,1.30939700
254.34879256,0.47608880,1.26972300
254.35391256,0.47608880,0.95233010
254.35903256,0.47608880,1.15070000
254.36415256,0.47608880,0.99200420
254.36927256,0.47608880,1.38874500
254.37439256,0.47608880,1.19037400
254.37951256,0.47608880,0.71428570
254.38463256,0.47608880,1.46824600
254.38975256,0.45625170,1.03167800
254.39487256,0.43641470,1.34907100
254.39999256,0.39674060,0.99200420
254.40511256,0.33722950,∞
254.41023256,0.27771840,3.37290600
254.41535256,0.23804440,2.93649100
254.42047256,0.21820730,0.39674060
254.42559256,0.23804440,1.46824600
254.43071256,0.29755550,1.03167800
254.43583256,0.33722950,1.62694200
254.44095256,0.37690360,1.50792000
254.44607256,0.39674060,1.15070000
254.45119256,0.39674060,1.34907100
254.45631256,0.39674060,1.11102600
254.46143256,0.39674060,1.26972300
254.46655256,0.39674060,0.95233010
254.47167256,0.39674060,1.26972300
254.47679256,0.39674060,0.51576280
254.48191256,0.39674060,0.67445900
254.48703256,0.39674060,1.15070000
254.49215256,0.39674060,0.19837030
254.49727256,0.39674060,0.79363380
254.50239256,0.39674060,0.99200420
254.50751256,0.39674060,0.67445900
254.51263256,0.39674060,0.91265600
254.51775256,0.39674060,1.19037400
254.52287256,0.39674060,1.34907100
254.52799256,0.39674060,0.87298200
254.53311256,0.39674060,0.79363380
254.53823256,0.39674060,0.95233010
254.54335256,0.39674060,1.11102600
254.54847256,0.39674060,0.55543680
254.55359256,0.39674060,0.87298200
254.55871256,0.39674060,0.79363380
254.56383256,0.39674060,0.71428570
254.56895256,0.39674060,1.11102600
254.57407256,0.39674060,0.63478500
254.57919256,0.39674060,0.83330790
254.58431256,0.39674060,0.87298200
254.58943256,0.39674060,0.99200420
254.59455256,0.39674060,1.11102600
254.59967256,0.39674060,1.03167800
254.60479256,0.39674060,0.87298200
254.60991256,0.39674060,0.91265600
254.61503256,0.39674060,0.83330790
254.62015256,0.39674060,0.99200420
254.62527256,0.41657770,1.11102600
254.63039256,0.43641470,0.87298200
254.63551256,0.45625170,1.19037400
254.64063256,0.47608880,1.11102600
254.64575256,0.45625170,0.99200420
254.65087256,0.45625170,1.03167800
254.65599256,0.45625170,0.79363380
254.66111256,0.43641470,1.03167800
254.66623256,0.45625170,1.03167800
254.67135256,0.45625170,0.99200420
254.67647256,0.45625170,0.99200420
254.68159256,0.47608880,0.99200420
