Time,Channel A,Channel B
1.27743233,0.2380444,-0.01007111
1.28255233,0.2380444,-0.00839259
1.28767233,0.2380444,-0.00671407
1.29279233,0.2221747,-0.00503555
1.29791233,0.2221747,-0.00335704
1.30303233,0.2063051,-0.00167852
1.30815233,0.2063051,-0.00015259
1.31327233,0.2063051,0.00152593
1.31839233,0.2221747,0.00289926
1.32351233,0.2063051,0.00457778
1.32863233,0.1904355,0.00595111
1.33375233,0.2063051,0.00747704
1.33887233,0.2221747,0.00885037
1.34399233,0.2063051,0.01037629
1.34911233,0.2063051,0.01174963
1.35423233,0.1904355,0.01312296
1.35935233,0.1745659,0.01449629
1.36447233,0.2063051,0.01586962
1.36959233,0.2221747,0.01709037
1.37471233,0.2063051,0.0184637
1.37983233,0.1904355,0.01983703
1.38495233,0.1745659,0.02105777
1.39007233,0.2063051,0.02227851
1.39519233,0.2063051,0.02365185
1.40031233,0.1904355,0.02487259
1.40543233,0.1745659,0.02609333
1.41055233,0.1745659,0.02731407
1.41567233,0.1904355,0.02838221
1.42079233,0.1904355,0.02960295
1.42591233,0.1904355,0.0306711
1.43103233,0.1745659,0.03173925
1.43615233,0.1745659,0.03295999
1.44127233,0.1745659,0.03402814
1.44639233,0.1745659,0.03509629
1.45151233,0.1745659,0.03616443
1.45663233,0.1904355,0.03707999
1.46175233,0.1745659,0.03814813
1.46687233,0.1904355,0.03906369
1.47199233,0.1745659,0.04013184
1.47711233,0.1745659,0.04104739
1.48223233,0.1745659,0.04196295
1.48735233,0.1745659,0.0428785
1.49247233,0.1904355,0.04379406
1.49759233,0.1745659,0.04455702
1.50271233,0.1745659,0.04547258
1.50783233,0.1745659,0.04623554
1.51295233,0.1745659,0.0471511
1.51807233,0.1904355,0.04791406
1.52319233,0.1904355,0.04867702
1.52831233,0.1745659,0.04943999
1.53343233,0.1745659,0.05020295
1.53855233,0.1904355,0.05096591
1.54367233,0.1586962,0.05157628
1.54879233,0.1904355,0.05218665
1.55391233,0.1745659,0.05294961
1.55903233,0.1745659,0.05355999
1.56415233,0.1904355,0.05417036
1.56927233,0.1745659,0.05478073
1.57439233,0.1586962,0.0553911
1.57951233,0.1904355,0.05600147
1.58463233,0.1745659,0.05645924
1.58975233,0.1745659,0.05706961
1.59487233,0.1745659,0.05767998
1.59999233,0.1745659,0.05813776
1.60511233,0.1745659,0.05874813
1.61023233,0.1745659,0.05920591
1.61535233,0.1586962,0.05981628
1.62047233,0.1745659,0.06027406
1.62559233,0.1745659,0.06073184
1.63071233,0.1745659,0.06118961
1.63583233,0.1904355,0.06164739
1.64095233,0.1745659,0.06210517
1.64607233,0.1745659,0.06256294
1.65119233,0.1745659,0.06302072
1.65631233,0.1586962,0.0634785
1.66143233,0.1745659,0.06393628
1.66655233,0.1586962,0.06439406
1.67167233,0.1586962,0.06485184
1.67679233,0.1586962,0.06530961
1.68191233,0.1745659,0.06576739
1.68703233,0.1745659,0.06607258
1.69215233,0.1586962,0.06653035
1.69727233,0.1586962,0.06683554
1.70239233,0.1586962,0.06729332
1.70751233,0.1745659,0.06775109
1.71263233,0.1586962,0.06836146
1.71775233,0.1586962,0.06866664
1.72287233,0.1586962,0.06912442
1.72799233,0.1586962,0.0695822
1.73311233,0.1586962,0.06988738
1.73823233,0.1586962,0.07034516
1.74335233,0.1745659,0.07080294
1.74847233,0.1586962,0.07126072
1.75359233,0.1586962,0.0717185
1.75871233,0.1586962,0.07217628
1.76383233,0.1586962,0.07263406
1.76895233,0.1586962,0.07309183
1.77407233,0.1745659,0.07354961
1.77919233,0.1428266,0.07400738
1.78431233,0.1745659,0.07446516
1.78943233,0.1586962,0.07492294
1.79455233,0.1586962,0.07538072
1.79967233,0.1586962,0.0756859
1.80479233,0.1428266,0.07614368
1.80991233,0.1586962,0.07660146
1.81503233,0.1745659,0.07705924
1.82015233,0.1586962,0.07751702
1.82527233,0.1586962,0.07797479
1.83039233,0.1586962,0.07843257
1.83551233,0.1586962,0.07889035
1.84063233,0.1586962,0.07934812
1.84575233,0.1745659,0.0798059
1.85087233,0.1586962,0.08011109
1.85599233,0.1428266,0.08056886
1.86111233,0.1586962,0.08087405
1.86623233,0.1586962,0.08148442
1.87135233,0.1586962,0.0819422
1.87647233,0.126957,0.08239998
1.88159233,0.1586962,0.08270516
1.88671233,0.1428266,0.08316294
1.89183233,0.1586962,0.08362071
1.89695233,0.126957,0.08407849
1.90207233,0.1745659,0.08438368
1.90719233,0.1586962,0.08484146
1.91231233,0.1586962,0.08529923
1.91743233,0.1428266,0.08575701
1.92255233,0.1586962,0.08621479
1.92767233,0.1428266,0.08667257
1.93279233,0.1428266,0.08713035
1.93791233,0.1586962,0.08758812
1.94303233,0.1428266,0.0880459
1.94815233,0.1428266,0.08850367
1.95327233,0.1586962,0.08880886
1.95839233,0.1586962,0.08926664
1.96351233,0.126957,0.08972442
1.96863233,0.1428266,0.09018219
1.97375233,0.126957,0.09063997
1.97887233,0.1586962,0.09109775
1.98399233,0.126957,0.09155553
1.98911233,0.126957,0.0921659
1.99423233,0.126957,0.09262367
1.99935233,0.1428266,0.09323405
2.00447233,0.1586962,0.09369183
2.00959233,0.1428266,0.0941496
2.01471233,0.1428266,0.09475997
2.01983233,0.1428266,0.09521775
2.02495233,0.1428266,0.09567553
2.03007233,0.1428266,0.09628589
2.03519233,0.1586962,0.09689627
2.04031233,0.1428266,0.09735405
2.04543233,0.1428266,0.09796441
2.05055233,0.1428266,0.09857479
2.05567233,0.1428266,0.09918515
2.06079233,0.1586962,0.09964293
2.06591233,0.126957,0.1002533
2.07103233,0.1428266,0.1007111
2.07615233,0.126957,0.1013215
2.08127233,0.126957,0.1019318
2.08639233,0.1428266,0.1025422
2.09151233,0.1586962,0.1031526
2.09663233,0.1428266,0.1036103
2.10175233,0.1428266,0.1040681
2.10687233,0.126957,0.1046785
2.11199233,0.126957,0.1052889
2.11711233,0.126957,0.1057466
2.12223233,0.1428266,0.1062044
2.12735233,0.1428266,0.1068148
2.13247233,0.1428266,0.1072726
2.13759233,0.1428266,0.1077303
2.14271233,0.126957,0.1083407
2.14783233,0.1428266,0.1087985
2.15295233,0.1428266,0.1092563
2.15807233,0.1428266,0.109714
2.16319233,0.1428266,0.1101718
2.16831233,0.126957,0.110477
2.17343233,0.126957,0.1109348
2.17855233,0.126957,0.1113926
2.18367233,0.1428266,0.1118503
2.18879233,0.1586962,0.1123081
2.19391233,0.1428266,0.1126133
2.19903233,0.1428266,0.1129185
2.20415233,0.126957,0.1133763
2.20927233,0.1110874,0.1136815
2.21439233,0.126957,0.1139866
2.21951233,0.126957,0.1141392
2.22463233,0.126957,0.1144444
2.22975233,0.126957,0.1147496
2.23487233,0.126957,0.1152074
2.23999233,0.126957,0.1155126
2.24511233,0.1428266,0.1156652
2.25023233,0.126957,0.1159703
2.25535233,0.1110874,0.1162755
2.26047233,0.1110874,0.1164281
2.26559233,0.1110874,0.1165807
2.27071233,0.126957,0.1167333
2.27583233,0.1110874,0.1168859
2.28095233,0.126957,0.1171911
2.28607233,0.126957,0.1173437
2.29119233,0.126957,0.1174963
2.29631233,0.126957,0.1176489
2.30143233,0.1110874,0.1178014
2.30655233,0.126957,0.117954
2.31167233,0.1428266,0.1181066
2.31679233,0.1428266,0.1182592
2.32191233,0.1110874,0.1182592
2.32703233,0.1110874,0.1184118
2.33215233,0.09521775,0.1184118
2.33727233,0.1110874,0.1185644
2.34239233,0.126957,0.1185644
2.34751233,0.1110874,0.118717
2.35263233,0.1110874,0.1188696
2.35775233,0.1110874,0.1188696
2.36287233,0.1110874,0.1190222
2.36799233,0.126957,0.1190222
2.37311233,0.09521775,0.1190222
2.37823233,0.1110874,0.1188696
2.38335233,0.1110874,0.1188696
2.38847233,0.126957,0.1188696
2.39359233,0.1110874,0.118717
2.39871233,0.1110874,0.118717
2.40383233,0.1110874,0.118717
2.40895233,0.1110874,0.1185644
2.41407233,0.09521775,0.1184118
2.41919233,0.1110874,0.1184118
2.42431233,0.07934812,0.1182592
2.42943233,0.09521775,0.1181066
2.43455233,0.1110874,0.117954
2.43967233,0.09521775,0.1178014
2.44479233,0.09521775,0.1176489
2.44991233,0.07934812,0.1174963
2.45503233,0.09521775,0.1174963
2.46015233,0.09521775,0.1173437
2.46527233,0.09521775,0.1171911
2.47039233,0.09521775,0.1171911
2.47551233,0.07934812,0.1168859
2.48063233,0.09521775,0.1168859
2.48575233,0.09521775,0.1167333
2.49087233,0.07934812,0.1165807
2.49599233,0.1110874,0.1165807
2.50111233,0.07934812,0.1162755
2.50623233,0.1110874,0.1162755
2.51135233,0.1110874,0.1161229
2.51647233,0.09521775,0.1159703
2.52159233,0.1110874,0.1159703
2.52671233,0.07934812,0.1159703
2.53183233,0.07934812,0.1158177
2.53695233,0.09521775,0.1156652
2.54207233,0.07934812,0.1156652
2.54719232,0.07934812,0.1155126
2.55231232,0.09521775,0.1155126
2.55743232,0.09521775,0.1155126
2.56255232,0.09521775,0.1156652
2.56767232,0.09521775,0.1156652
2.57279232,0.07934812,0.1156652
2.57791232,0.07934812,0.1156652
2.58303232,0.07934812,0.1156652
2.58815232,0.09521775,0.1156652
2.59327232,0.0634785,0.1158177
2.59839232,0.07934812,0.1159703
2.60351232,0.0634785,0.1159703
2.60863232,0.07934812,0.1159703
2.61375232,0.0634785,0.1161229
2.61887232,0.0634785,0.1161229
2.62399232,0.0634785,0.1162755
2.62911232,0.07934812,0.1164281
2.63423232,0.09521775,0.1165807
2.63935232,0.09521775,0.1165807
2.64447232,0.09521775,0.1165807
2.64959232,0.09521775,0.1165807
2.65471232,0.07934812,0.1167333
2.65983232,0.0634785,0.1167333
2.66495232,0.07934812,0.1167333
2.67007232,0.04760887,0.1167333
2.67519232,0.07934812,0.1168859
2.68031232,0.04760887,0.1168859
2.68543232,0.0634785,0.1167333
2.69055232,0.07934812,0.1167333
2.69567232,0.0634785,0.1167333
2.70079232,0.07934812,0.1167333
2.70591232,0.09521775,0.1165807
2.71103232,0.07934812,0.1164281
2.71615232,0.0634785,0.1162755
2.72127232,0.09521775,0.1161229
2.72639232,0.07934812,0.1159703
2.73151232,0.0634785,0.1156652
2.73663232,0.07934812,0.1155126
2.74175232,0.09521775,0.1152074
2.74687232,0.0634785,0.1149022
2.75199232,0.07934812,0.114597
2.75711232,0.0634785,0.1141392
2.76223232,0.07934812,0.1139866
2.76735232,0.0634785,0.1135289
2.77247232,0.1110874,0.1132237
2.77759232,0.0634785,0.1127659
2.78271232,0.0634785,0.1123081
2.78783232,0.04760887,0.1118503
2.79295232,0.0634785,0.1113926
2.79807232,0.07934812,0.1109348
2.80319232,0.04760887,0.110477
2.80831232,0.0634785,0.1098666
2.81343232,0.0634785,0.1094089
2.81855232,0.0634785,0.1089511
2.82367232,0.0634785,0.1083407
2.82879232,0.0634785,0.1077303
2.83391232,0.0634785,0.1072726
2.83903232,0.04760887,0.1065096
2.84415232,0.07934812,0.1058992
2.84927232,0.0634785,0.1052889
2.85439232,0.0634785,0.1046785
2.85951232,0.0634785,0.1039155
2.86463232,0.0634785,0.1033052
2.86975232,0.0634785,0.1026948
2.87487232,0.0634785,0.1020844
2.87999232,0.04760887,0.101474
2.88511232,0.04760887,0.1008637
2.89023232,0.04760887,0.1001007
2.89535232,0.0634785,0.09964293
2.90047232,0.03173925,0.09887997
2.90559232,0.0634785,0.0982696
2.91071232,0.0634785,0.09765923
2.91583232,0.04760887,0.09704886
2.92095232,0.0634785,0.09643849
2.92607232,0.0634785,0.09582812
2.93119232,0.04760887,0.09521775
2.93631232,0.04760887,0.09460738
2.94143232,0.0634785,0.09399701
2.94655232,0.09521775,0.09353923
2.95167232,0.07934812,0.09292886
2.95679232,0.0634785,0.0921659
2.96191232,0.0634785,0.09170812
2.96703232,0.04760887,0.09109775
2.97215232,0.0634785,0.09063997
2.97727232,0.0634785,0.0900296
2.98239232,0.0634785,0.08957183
2.98751232,0.0634785,0.08911405
2.99263232,0.09521775,0.08850367
2.99775232,0.0634785,0.0880459
3.00287232,0.04760887,0.08758812
3.00799232,0.0634785,0.08713035
3.01311232,0.04760887,0.08682516
3.01823232,0.04760887,0.08636738
3.02335232,0.0634785,0.08590961
3.02847232,0.0634785,0.08560442
3.03359232,0.0634785,0.08529923
3.03871232,0.0634785,0.08499405
3.04383232,0.0634785,0.08453627
3.04895232,0.0634785,0.08438368
3.05407232,0.0634785,0.0839259
3.05919232,0.07934812,0.08362071
3.06431232,0.0634785,0.08346812
3.06943232,0.04760887,0.08316294
3.07455232,0.07934812,0.08301035
3.07967232,0.0634785,0.08285775
3.08479232,0.04760887,0.08270516
3.08991232,0.04760887,0.08239998
3.09503232,0.04760887,0.08224738
3.10015232,0.07934812,0.0819422
3.10527232,0.04760887,0.08178961
3.11039232,0.0634785,0.08163701
3.11551232,0.0634785,0.08163701
3.12063232,0.07934812,0.08148442
3.12575232,0.0634785,0.08133183
3.13087232,0.0634785,0.08117923
3.13599232,0.0634785,0.08117923
3.14111232,0.0634785,0.08102664
3.14623232,0.0634785,0.08102664
3.15135232,0.0634785,0.08087405
3.15647232,0.0634785,0.08072146
3.16159232,0.07934812,0.08072146
3.16671232,0.0634785,0.08056886
3.17183232,0.0634785,0.08041627
3.17695232,0.0634785,0.08041627
3.18207232,0.07934812,0.08011109
3.18719232,0.07934812,0.0799585
3.19231232,0.0634785,0.0798059
3.19743232,0.04760887,0.07965331
3.20255232,0.07934812,0.07950072
3.20767232,0.0634785,0.07934812
3.21279232,0.0634785,0.07919553
3.21791232,0.0634785,0.07889035
3.22303232,0.0634785,0.07873775
3.22815232,0.09521775,0.07843257
3.23327232,0.07934812,0.07812738
3.23839232,0.0634785,0.07797479
3.24351232,0.0634785,0.07766961
3.24863232,0.0634785,0.07736442
3.25375232,0.0634785,0.07705924
3.25887232,0.0634785,0.07675405
3.26399232,0.04760887,0.07629627
3.26911232,0.04760887,0.07599109
3.27423232,0.04760887,0.07553331
3.27935232,0.0634785,0.07522812
3.28447232,0.07934812,0.07477035
3.28959232,0.0634785,0.07431257
3.29471232,0.0634785,0.07385479
3.29983232,0.04760887,0.07354961
3.30495232,0.0634785,0.07309183
3.31007232,0.0634785,0.07263406
3.31519232,0.0634785,0.07217628
3.32031232,0.0634785,0.0715659
3.32543232,0.0634785,0.07110813
3.33055232,0.0634785,0.07065035
3.33567232,0.0634785,0.07003998
3.34079232,0.04760887,0.0695822
3.34591232,0.04760887,0.06927702
3.35103232,0.0634785,0.06866664
3.35615232,0.04760887,0.06820887
3.36127232,0.04760887,0.0675985
3.36639232,0.04760887,0.06714072
3.37151232,0.04760887,0.06653035
3.37663232,0.03173925,0.06591998
3.38175232,0.0634785,0.0654622
3.38687232,0.0634785,0.06485184
3.39199232,0.04760887,0.06439406
3.39711232,0.0634785,0.06378368
3.40223232,0.0634785,0.0633259
3.40735232,0.04760887,0.06271554
3.41247232,0.04760887,0.06225776
3.41759232,0.04760887,0.06164739
3.42271232,0.04760887,0.06103702
3.42783232,0.0634785,0.06042665
3.43295232,0.04760887,0.05996887
3.43807232,0.07934812,0.0593585
3.44319232,0.0634785,0.05874813
3.44831232,0.0634785,0.05813776
3.45343232,0.0634785,0.05767998
3.45855232,0.0634785,0.05691702
3.46367232,0.0634785,0.05630665
3.46879232,0.04760887,0.05569628
3.47391232,0.04760887,0.05508591
3.47903232,0.0634785,0.05447554
3.48415232,0.0634785,0.05386517
3.48927232,0.0634785,0.0532548
3.49439232,0.04760887,0.05249184
3.49951232,0.04760887,0.05188147
3.50463232,0.04760887,0.0512711
3.50975232,0.04760887,0.05066073
3.51487232,0.0634785,0.04989776
3.51999232,0.07934812,0.0491348
3.52511232,0.0634785,0.04852443
3.53023232,0.04760887,0.04760887
3.53535232,0.04760887,0.0469985
3.54047232,0.04760887,0.04623554
3.54559232,0.0634785,0.04547258
3.55071232,0.07934812,0.04486221
3.55583232,0.04760887,0.04409925
3.56095232,0.0634785,0.04333628
3.56607232,0.04760887,0.04257332
3.57119232,0.0634785,0.04181036
3.57631232,0.07934812,0.04104739
3.58143232,0.04760887,0.04028443
3.58655232,0.07934812,0.03952147
3.59167232,0.04760887,0.03875851
3.59679232,0.04760887,0.03814813
3.60191232,0.04760887,0.03738517
3.60703232,0.0634785,0.03662221
3.61215232,0.04760887,0.03585925
3.61727232,0.04760887,0.03524888
3.62239232,0.0634785,0.03448591
3.62751232,0.04760887,0.03372295
3.63263232,0.04760887,0.03311258
3.63775232,0.04760887,0.03234962
3.64287232,0.0634785,0.03173925
3.64799232,0.04760887,0.03097629
3.65311232,0.0634785,0.03036592
3.65823232,0.04760887,0.02960295
3.66335232,0.0634785,0.02899258
3.66847232,0.04760887,0.02838221
3.67359232,0.04760887,0.02777184
3.67871232,0.0634785,0.02716147
3.68383232,0.0634785,0.0265511
3.68895232,0.04760887,0.02594073
3.69407232,0.04760887,0.02533036
3.69919232,0.04760887,0.02471999
3.70431232,0.04760887,0.02410962
3.70943232,0.04760887,0.02349925
3.71455232,0.03173925,0.02304148
3.71967232,0.04760887,0.02243111
3.72479232,0.04760887,0.02197333
3.72991232,0.04760887,0.02136296
3.73503232,0.04760887,0.02090518
3.74015232,0.0634785,0.02029481
3.74527232,0.03173925,0.01968444
3.75039232,0.0634785,0.01922666
3.75551232,0.04760887,0.01876888
3.76063232,0.04760887,0.01815851
3.76575232,0.0634785,0.01770074
3.77087232,0.04760887,0.01709037
3.77599232,0.0634785,0.01663259
3.78111232,0.04760887,0.01617481
3.78623232,0.0634785,0.01556444
3.79135232,0.04760887,0.01510666
3.79647232,0.03173925,0.01449629
3.80159232,0.04760887,0.01388592
3.80671232,0.04760887,0.01342814
3.81183232,0.04760887,0.01297037
3.81695232,0.03173925,0.01251259
3.82207232,0.0634785,0.01190222
3.82719232,0.04760887,0.01144444
3.83231232,0.04760887,0.01083407
3.83743232,0.04760887,0.01037629
3.84255232,0.03173925,0.00976592
3.84767232,0.0634785,0.00930815
3.85279232,0.04760887,0.00869778
3.85791232,0.04760887,0.00824
3.86303232,0.04760887,0.00762963
3.86815232,0.04760887,0.00717185
3.87327232,0.04760887,0.00656148
3.87839232,0.04760887,0.0061037
3.88351232,0.07934812,0.00564592
3.88863232,0.04760887,0.00503555
3.89375232,0.04760887,0.00442518
3.89887232,0.04760887,0.00381481
3.90399232,0.04760887,0.00335704
3.90911232,0.03173925,0.00289926
3.91423232,0.04760887,0.00228889
3.91935232,0.03173925,0.00183111
3.92447232,0.04760887,0.00122074
3.92959232,0.03173925,0.00076296
3.93471232,0.0634785,0.00015259
3.93983232,0.04760887,-0.00045778
3.94495232,0.04760887,-0.00091556
3.95007232,0.01586962,-0.00137333
3.95519232,0.04760887,-0.0019837
3.96031232,0.0634785,-0.00228889
3.96543232,0.04760887,-0.00289926
3.97055232,0.04760887,-0.00335704
