Time,Channel A,Channel B
(ms),(V),(V)

-13.78048758,0.00000000,-0.04104739
-13.77536758,0.00000000,-0.04150517
-13.77024758,0.00000000,-0.04165776
-13.76512758,0.01586962,-0.04211554
-13.76000758,0.00000000,-0.04226813
-13.75488758,-0.01586962,-0.04257332
-13.74976758,-0.01586962,-0.04287850
-13.74464758,0.00000000,-0.04318369
-13.73952758,0.03173925,-0.04348888
-13.73440758,0.00000000,-0.04379406
-13.72928758,-0.01586962,-0.04394665
-13.72416758,0.00000000,-0.04425184
-13.71904758,0.00000000,-0.04455702
-13.71392758,0.00000000,-0.04470962
-13.70880758,0.01586962,-0.04501480
-13.70368758,0.01586962,-0.04531999
-13.69856758,0.00000000,-0.04562517
-13.69344758,0.01586962,-0.04593036
-13.68832758,0.00000000,-0.04608295
-13.68320758,0.00000000,-0.04638813
-13.67808758,0.00000000,-0.04654073
-13.67296758,0.00000000,-0.04669332
-13.66784758,-0.01586962,-0.04684591
-13.66272758,-0.01586962,-0.04699850
-13.65760758,-0.01586962,-0.04715110
-13.65248758,-0.01586962,-0.04730369
-13.64736758,0.00000000,-0.04745628
-13.64224758,0.00000000,-0.04760887
-13.63712758,0.00000000,-0.04791406
-13.63200758,-0.03173925,-0.04806665
-13.62688758,0.01586962,-0.04821924
-13.62176758,0.00000000,-0.04837184
-13.61664758,0.00000000,-0.04852443
-13.61152758,0.00000000,-0.04867702
-13.60640758,0.00000000,-0.04882962
-13.60128758,0.00000000,-0.04898221
-13.59616758,0.01586962,-0.04913480
-13.59104758,-0.01586962,-0.04913480
-13.58592758,0.00000000,-0.04928739
-13.58080758,0.00000000,-0.04943999
-13.57568758,0.00000000,-0.04943999
-13.57056758,0.01586962,-0.04943999
-13.56544758,-0.01586962,-0.04959258
-13.56032758,0.00000000,-0.04959258
-13.55520758,0.00000000,-0.04974517
-13.55008758,0.00000000,-0.04974517
-13.54496758,0.03173925,-0.04989776
-13.53984758,-0.01586962,-0.04989776
-13.53472758,0.00000000,-0.04989776
-13.52960758,0.00000000,-0.04989776
-13.52448758,0.00000000,-0.04989776
-13.51936758,0.01586962,-0.04989776
-13.51424758,0.00000000,-0.05005036
-13.50912758,-0.01586962,-0.05005036
-13.50400758,-0.01586962,-0.05005036
-13.49888758,0.00000000,-0.04989776
-13.49376758,-0.01586962,-0.04989776
-13.48864758,0.00000000,-0.04989776
-13.48352758,0.00000000,-0.04974517
-13.47840758,0.00000000,-0.04974517
-13.47328758,0.03173925,-0.04974517
-13.46816758,0.00000000,-0.04959258
-13.46304758,0.01586962,-0.04959258
-13.45792758,0.01586962,-0.04943999
-13.45280758,-0.01586962,-0.04943999
-13.44768758,-0.01586962,-0.04928739
-13.44256758,0.01586962,-0.04913480
-13.43744758,-0.01586962,-0.04898221
-13.43232758,-0.01586962,-0.04882962
-13.42720758,0.00000000,-0.04867702
-13.42208758,-0.01586962,-0.04867702
-13.41696758,0.00000000,-0.04852443
-13.41184758,0.01586962,-0.04821924
-13.40672758,-0.01586962,-0.04806665
-13.40160758,-0.01586962,-0.04791406
-13.39648758,0.00000000,-0.04776147
-13.39136758,0.00000000,-0.04745628
-13.38624758,0.01586962,-0.04730369
-13.38112758,0.00000000,-0.04684591
-13.37600758,0.00000000,-0.04669332
-13.37088758,-0.01586962,-0.04654073
-13.36576758,-0.01586962,-0.04623554
-13.36064758,0.01586962,-0.04608295
-13.35552758,0.00000000,-0.04593036
-13.35040758,-0.01586962,-0.04577776
-13.34528758,0.00000000,-0.04547258
-13.34016758,0.00000000,-0.04531999
-13.33504758,0.01586962,-0.04516739
-13.32992758,0.00000000,-0.04501480
-13.32480758,-0.01586962,-0.04470962
-13.31968758,0.00000000,-0.04455702
-13.31456758,0.01586962,-0.04425184
-13.30944758,0.00000000,-0.04409925
-13.30432758,0.00000000,-0.04394665
-13.29920758,0.00000000,-0.04379406
-13.29408758,0.01586962,-0.04364147
-13.28896758,0.00000000,-0.04333628
-13.28384758,-0.01586962,-0.04333628
-13.27872758,0.00000000,-0.04318369
-13.27360758,0.01586962,-0.04303110
-13.26848758,0.01586962,-0.04287850
-13.26336758,0.00000000,-0.04272591
-13.25824758,0.03173925,-0.04272591
-13.25312758,0.00000000,-0.04257332
-13.24800758,0.00000000,-0.04242073
-13.24288758,-0.01586962,-0.04242073
-13.23776758,-0.01586962,-0.04242073
-13.23264758,0.00000000,-0.04226813
-13.22752758,0.00000000,-0.04226813
-13.22240758,-0.01586962,-0.04226813
-13.21728758,0.00000000,-0.04226813
-13.21216758,0.03173925,-0.04242073
-13.20704758,0.00000000,-0.04226813
-13.20192758,-0.01586962,-0.04226813
-13.19680758,0.01586962,-0.04226813
-13.19168758,-0.01586962,-0.04242073
-13.18656758,0.00000000,-0.04242073
-13.18144758,0.03173925,-0.04242073
-13.17632758,0.00000000,-0.04242073
-13.17120758,0.00000000,-0.04257332
-13.16608758,0.00000000,-0.04272591
-13.16096758,-0.01586962,-0.04287850
-13.15584758,0.01586962,-0.04287850
-13.15072758,0.01586962,-0.04303110
-13.14560758,0.01586962,-0.04318369
-13.14048758,0.00000000,-0.04318369
-13.13536758,0.00000000,-0.04333628
-13.13024758,-0.01586962,-0.04333628
-13.12512758,-0.01586962,-0.04348888
-13.12000758,0.03173925,-0.04364147
-13.11488758,0.01586962,-0.04379406
-13.10976758,0.00000000,-0.04379406
-13.10464758,0.03173925,-0.04394665
-13.09952758,0.00000000,-0.04409925
-13.09440758,0.01586962,-0.04425184
-13.08928758,0.00000000,-0.04440443
-13.08416758,0.01586962,-0.04440443
-13.07904758,0.00000000,-0.04440443
-13.07392758,0.01586962,-0.04455702
-13.06880758,0.00000000,-0.04470962
-13.06368758,0.03173925,-0.04470962
-13.05856758,0.00000000,-0.04486221
-13.05344758,0.00000000,-0.04486221
-13.04832758,0.03173925,-0.04486221
-13.04320758,-0.01586962,-0.04486221
-13.03808758,-0.01586962,-0.04486221
-13.03296758,0.00000000,-0.04486221
-13.02784758,0.00000000,-0.04501480
-13.02272758,0.00000000,-0.04501480
-13.01760758,0.01586962,-0.04486221
-13.01248758,-0.01586962,-0.04486221
-13.00736758,0.00000000,-0.04486221
-13.00224758,0.00000000,-0.04486221
-12.99712758,0.00000000,-0.04486221
-12.99200758,0.00000000,-0.04486221
-12.98688758,-0.01586962,-0.04470962
-12.98176758,0.01586962,-0.04455702
-12.97664758,0.00000000,-0.04440443
-12.97152758,0.01586962,-0.04440443
-12.96640758,-0.01586962,-0.04425184
-12.96128758,0.01586962,-0.04425184
-12.95616758,0.00000000,-0.04409925
-12.95104758,-0.01586962,-0.04394665
-12.94592758,0.00000000,-0.04394665
-12.94080758,0.01586962,-0.04379406
-12.93568758,0.00000000,-0.04364147
-12.93056758,0.00000000,-0.04348888
-12.92544758,0.00000000,-0.04348888
-12.92032758,0.01586962,-0.04333628
-12.91520758,0.00000000,-0.04318369
-12.91008758,0.01586962,-0.04318369
-12.90496758,0.00000000,-0.04303110
-12.89984758,0.01586962,-0.04287850
-12.89472758,-0.01586962,-0.04287850
-12.88960758,0.00000000,-0.04287850
-12.88448758,0.00000000,-0.04272591
-12.87936758,0.01586962,-0.04272591
-12.87424758,0.00000000,-0.04257332
