Time,Channel A,Channel B
(ms),(V),(V)

18.73631241,0.19043550,-0.07934812
18.73695241,0.20630510,0.00000000
18.73759241,0.17456590,0.00000000
18.73823241,0.19043550,0.00000000
18.73887241,0.17456590,0.00000000
18.73951241,0.20630510,0.00000000
18.74015241,0.19043550,0.00000000
18.74079241,0.19043550,0.07934812
18.74143241,0.20630510,0.11902220
18.74207241,0.19043550,0.07934812
18.74271241,0.17456590,0.03967406
18.74335241,0.19043550,0.03967406
18.74399241,0.19043550,0.03967406
18.74463241,0.19043550,0.00000000
18.74527241,0.19043550,-0.07934812
18.74591241,0.17456590,-0.07934812
18.74655241,0.17456590,-0.07934812
18.74719241,0.19043550,0.00000000
18.74783241,0.17456590,0.00000000
18.74847241,0.19043550,0.00000000
18.74911241,0.19043550,0.07934812
18.74975241,0.19043550,0.07934812
18.75039241,0.17456590,0.03967406
18.75103241,0.19043550,-0.07934812
18.75167241,0.17456590,-0.07934812
18.75231241,0.17456590,-0.07934812
18.75295241,0.17456590,-0.07934812
18.75359241,0.17456590,0.00000000
18.75423241,0.17456590,-0.03967406
18.75487241,0.17456590,0.03967406
18.75551241,0.19043550,0.00000000
18.75615241,0.17456590,0.07934812
18.75679241,0.17456590,0.07934812
18.75743241,0.17456590,0.15869620
18.75807241,0.17456590,0.11902220
18.75871241,0.17456590,0.03967406
18.75935241,0.17456590,0.00000000
18.75999241,0.19043550,0.00000000
18.76063241,0.17456590,0.07934812
18.76127241,0.19043550,0.23804440
18.76191241,0.15869620,0.15869620
18.76255241,0.17456590,0.07934812
18.76319241,0.17456590,0.00000000
18.76383241,0.19043550,0.00000000
18.76447241,0.17456590,0.03967406
18.76511241,0.17456590,0.11902220
18.76575241,0.17456590,0.07934812
18.76639241,0.17456590,0.07934812
18.76703241,0.19043550,0.03967406
18.76767241,0.17456590,0.03967406
18.76831241,0.17456590,0.03967406
18.76895241,0.15869620,0.00000000
18.76959241,0.17456590,0.07934812
18.77023241,0.15869620,0.07934812
18.77087241,0.17456590,0.07934812
18.77151241,0.17456590,0.00000000
18.77215241,0.17456590,0.03967406
18.77279241,0.17456590,0.07934812
18.77343241,0.17456590,0.07934812
18.77407241,0.17456590,0.11902220
18.77471241,0.17456590,0.11902220
18.77535241,0.17456590,0.07934812
18.77599241,0.17456590,0.07934812
18.77663241,0.15869620,0.07934812
18.77727241,0.15869620,0.07934812
18.77791241,0.15869620,0.03967406
18.77855241,0.17456590,0.00000000
18.77919241,0.15869620,-0.03967406
18.77983241,0.17456590,0.03967406
18.78047241,0.15869620,0.03967406
18.78111241,0.15869620,0.00000000
18.78175241,0.17456590,0.03967406
18.78239241,0.17456590,0.07934812
18.78303241,0.17456590,0.07934812
18.78367241,0.15869620,0.15869620
18.78431241,0.15869620,0.15869620
18.78495241,0.15869620,0.07934812
18.78559241,0.15869620,0.07934812
18.78623241,0.17456590,0.07934812
18.78687241,0.17456590,0.07934812
18.78751241,0.15869620,0.03967406
18.78815241,0.17456590,0.03967406
18.78879241,0.17456590,0.03967406
18.78943241,0.15869620,0.07934812
18.79007241,0.17456590,0.07934812
18.79071241,0.17456590,0.03967406
18.79135241,0.17456590,0.03967406
18.79199241,0.17456590,0.00000000
18.79263241,0.17456590,-0.03967406
18.79327241,0.19043550,0.00000000
18.79391241,0.17456590,0.00000000
18.79455241,0.19043550,0.00000000
18.79519241,0.17456590,0.00000000
18.79583241,0.17456590,0.03967406
18.79647241,0.19043550,0.07934812
18.79711241,0.17456590,0.07934812
18.79775241,0.17456590,0.07934812
18.79839241,0.17456590,0.07934812
18.79903241,0.17456590,0.15869620
18.79967241,0.19043550,0.19837030
18.80031241,0.17456590,0.15869620
18.80095241,0.17456590,0.03967406
18.80159241,0.15869620,0.03967406
18.80223241,0.15869620,0.00000000
18.80287241,0.15869620,0.03967406
18.80351241,0.17456590,0.03967406
18.80415241,0.15869620,0.00000000
18.80479241,0.15869620,0.03967406
18.80543241,0.17456590,0.07934812
18.80607241,0.17456590,0.07934812
18.80671241,0.15869620,0.15869620
18.80735241,0.17456590,0.07934812
18.80799241,0.17456590,0.07934812
18.80863241,0.15869620,0.07934812
18.80927241,0.15869620,0.15869620
18.80991241,0.15869620,0.07934812
18.81055241,0.15869620,0.07934812
18.81119241,0.17456590,0.07934812
18.81183241,0.15869620,0.07934812
18.81247241,0.14282660,0.07934812
18.81311241,0.14282660,0.07934812
18.81375241,0.14282660,0.11902220
18.81439241,0.14282660,0.07934812
18.81503241,0.15869620,0.07934812
18.81567241,0.15869620,0.07934812
18.81631241,0.15869620,0.07934812
18.81695241,0.14282660,0.07934812
18.81759241,0.15869620,0.07934812
18.81823241,0.17456590,0.07934812
18.81887241,0.12695700,0.07934812
18.81951241,0.14282660,0.07934812
18.82015241,0.15869620,0.00000000
18.82079241,0.14282660,0.03967406
18.82143241,0.14282660,0.03967406
18.82207241,0.14282660,0.07934812
18.82271241,0.12695700,0.07934812
18.82335241,0.14282660,0.03967406
18.82399241,0.14282660,0.00000000
18.82463241,0.14282660,-0.03967406
18.82527241,0.14282660,0.03967406
18.82591241,0.14282660,0.03967406
18.82655241,0.14282660,0.00000000
18.82719241,0.12695700,0.00000000
18.82783241,0.17456590,0.03967406
18.82847241,0.14282660,0.07934812
18.82911241,0.17456590,0.07934812
18.82975241,0.14282660,0.15869620
18.83039241,0.15869620,0.07934812
18.83103241,0.14282660,0.00000000
18.83167241,0.14282660,0.03967406
18.83231241,0.14282660,0.03967406
18.83295241,0.15869620,0.03967406
18.83359241,0.14282660,0.07934812
18.83423241,0.15869620,0.15869620
18.83487241,0.15869620,0.07934812
18.83551241,0.12695700,0.07934812
18.83615241,0.17456590,0.07934812
18.83679241,0.12695700,0.07934812
18.83743241,0.12695700,0.07934812
18.83807241,0.14282660,0.03967406
18.83871241,0.12695700,0.03967406
18.83935241,0.15869620,0.07934812
18.83999241,0.14282660,0.15869620
18.84063241,0.14282660,0.19837030
18.84127241,0.12695700,0.15869620
18.84191241,0.14282660,0.07934812
18.84255241,0.14282660,0.03967406
18.84319241,0.12695700,0.07934812
18.84383241,0.12695700,0.03967406
18.84447241,0.15869620,0.00000000
18.84511241,0.17456590,0.00000000
18.84575241,0.14282660,0.00000000
18.84639241,0.15869620,0.07934812
18.84703241,0.14282660,0.15869620
18.84767241,0.12695700,0.07934812
18.84831241,0.14282660,0.03967406
18.84895241,0.12695700,0.07934812
18.84959241,0.12695700,0.15869620
18.85023241,0.12695700,0.15869620
18.85087241,0.12695700,0.15869620
18.85151241,0.12695700,0.07934812
18.85215241,0.11108740,0.07934812
18.85279241,0.11108740,0.03967406
18.85343241,0.12695700,0.00000000
18.85407241,0.14282660,0.00000000
18.85471241,0.14282660,0.03967406
18.85535241,0.12695700,0.07934812
18.85599241,0.12695700,0.03967406
18.85663241,0.12695700,0.07934812
18.85727241,0.11108740,0.03967406
18.85791241,0.12695700,0.03967406
18.85855241,0.14282660,0.07934812
18.85919241,0.12695700,0.07934812
18.85983241,0.11108740,0.07934812
18.86047241,0.14282660,0.07934812
18.86111241,0.12695700,0.11902220
18.86175241,0.14282660,0.15869620
18.86239241,0.12695700,0.15869620
18.86303241,0.12695700,0.07934812
18.86367241,0.11108740,0.11902220
18.86431241,0.12695700,0.07934812
18.86495241,0.14282660,0.07934812
18.86559241,0.15869620,0.11902220
18.86623241,0.12695700,0.15869620
18.86687241,0.14282660,0.19837030
18.86751241,0.12695700,0.19837030
18.86815241,0.12695700,0.15869620
18.86879241,0.11108740,0.11902220
18.86943241,0.12695700,0.11902220
18.87007241,0.12695700,0.19837030
18.87071241,0.12695700,0.19837030
18.87135241,0.12695700,0.19837030
18.87199241,0.12695700,0.23804440
18.87263241,0.14282660,0.15869620
18.87327241,0.12695700,0.15869620
18.87391241,0.12695700,0.23804440
18.87455241,0.11108740,0.19837030
18.87519241,0.12695700,0.15869620
18.87583241,0.12695700,0.07934812
18.87647241,0.12695700,0.07934812
18.87711241,0.12695700,0.11902220
18.87775241,0.12695700,0.07934812
18.87839241,0.12695700,0.07934812
18.87903241,0.12695700,0.07934812
18.87967241,0.12695700,0.03967406
18.88031241,0.12695700,0.03967406
18.88095241,0.12695700,0.07934812
18.88159241,0.12695700,0.07934812
18.88223241,0.11108740,0.11902220
18.88287241,0.12695700,0.15869620
18.88351241,0.11108740,0.23804440
18.88415241,0.11108740,0.19837030
18.88479241,0.11108740,0.15869620
18.88543241,0.12695700,0.07934812
18.88607241,0.11108740,0.11902220
18.88671241,0.12695700,0.07934812
18.88735241,0.12695700,0.11902220
18.88799241,0.12695700,0.15869620
18.88863241,0.12695700,0.15869620
18.88927241,0.11108740,0.07934812
18.88991241,0.11108740,0.07934812
18.89055241,0.11108740,0.07934812
18.89119241,0.12695700,0.03967406
18.89183241,0.11108740,0.03967406
18.89247241,0.12695700,0.07934812
18.89311241,0.11108740,0.11902220
18.89375241,0.14282660,0.07934812
18.89439241,0.09521775,0.07934812
18.89503241,0.12695700,0.07934812
18.89567241,0.12695700,0.07934812
18.89631241,0.12695700,0.07934812
18.89695241,0.11108740,0.00000000
18.89759241,0.11108740,-0.03967406
18.89823241,0.12695700,0.03967406
18.89887241,0.11108740,0.11902220
18.89951241,0.11108740,0.15869620
18.90015241,0.11108740,-∞
18.90079241,0.11108740,-4.08719200
18.90143241,0.12695700,3.57142900
18.90207241,0.11108740,∞
18.90271241,0.11108740,∞
18.90335241,0.11108740,∞
18.90399241,0.12695700,∞
18.90463241,0.11108740,∞
18.90527241,0.07934812,4.80147700
18.90591241,0.09521775,4.28571400
18.90655241,0.09521775,3.80947300
18.90719241,0.09521775,3.53160200
18.90783241,0.09521775,3.33323200
18.90847241,0.09521775,3.25388300
18.90911241,0.11108740,3.25388300
18.90975241,0.09521775,3.21420900
18.91039241,0.11108740,3.25388300
18.91103241,0.09521775,3.25388300
18.91167241,0.06347850,3.25388300
18.91231241,0.07934812,3.25388300
18.91295241,0.06347850,2.10303000
18.91359241,0.09521775,1.78563800
18.91423241,0.07934812,1.82531200
18.91487241,0.06347850,1.34907100
18.91551241,0.07934812,0.55543680
18.91615241,0.06347850,0.07934812
18.91679241,0.04760887,0.07934812
18.91743241,0.06347850,0.51576280
18.91807241,0.06347850,1.07135200
18.91871241,0.04760887,1.26972300
18.91935241,0.06347850,1.23004900
18.91999241,0.06347850,1.15070000
18.92063241,0.04760887,1.11102600
18.92127241,0.03173925,1.03167800
18.92191241,0.01586962,1.03167800
18.92255241,0.00000000,0.87298200
18.92319241,0.01586962,0.87298200
18.92383241,0.01586962,0.99200420
18.92447241,0.01586962,1.03167800
18.92511241,0.00000000,1.03167800
18.92575241,0.03173925,0.99200420
18.92639241,0.03173925,0.95233010
18.92703241,0.03173925,0.95233010
18.92767241,0.01586962,0.99200420
18.92831241,0.00000000,0.87298200
18.92895241,0.04760887,0.75395980
18.92959241,0.03173925,0.67445900
18.93023241,0.03173925,0.67445900
18.93087241,0.03173925,0.67445900
18.93151241,0.04760887,0.79363380
18.93215241,0.04760887,0.79363380
18.93279241,0.01586962,0.79363380
18.93343241,0.04760887,0.71428570
18.93407241,0.04760887,0.67445900
18.93471241,0.04760887,0.63478500
18.93535241,0.04760887,0.55543680
18.93599241,0.04760887,0.55543680
18.93663241,0.06347850,0.63478500
18.93727241,0.06347850,0.63478500
18.93791241,0.06347850,0.63478500
18.93855241,0.04760887,0.59511100
18.93919241,0.06347850,0.63478500
18.93983241,0.07934812,0.63478500
18.94047241,0.06347850,0.55543680
18.94111241,0.09521775,0.55543680
18.94175241,0.07934812,0.63478500
18.94239241,0.06347850,0.67445900
18.94303241,0.09521775,0.67445900
18.94367241,0.07934812,0.63478500
18.94431241,0.07934812,0.63478500
18.94495241,0.07934812,0.63478500
18.94559241,0.06347850,0.67445900
18.94623241,0.06347850,0.59511100
18.94687241,0.07934812,0.63478500
18.94751241,0.11108740,0.63478500
18.94815241,0.09521775,0.67445900
18.94879241,0.07934812,0.63478500
18.94943241,0.09521775,0.55543680
18.95007241,0.07934812,0.47608880
18.95071241,0.07934812,0.55543680
18.95135241,0.07934812,0.67445900
18.95199241,0.11108740,0.71428570
18.95263241,0.09521775,0.71428570
18.95327241,0.11108740,0.71428570
18.95391241,0.09521775,0.63478500
18.95455241,0.11108740,0.59511100
18.95519241,0.06347850,0.63478500
18.95583241,0.07934812,0.63478500
18.95647241,0.07934812,0.63478500
18.95711241,0.11108740,0.63478500
18.95775241,0.09521775,0.63478500
18.95839241,0.09521775,0.63478500
18.95903241,0.12695700,0.59511100
