Time,Channel A,Channel B
(ms),(V),(V)

3.59419297,0.79360330,-0.87298200
3.59427297,0.79360330,-0.83330790
3.59435297,0.80947290,-0.83330790
3.59443297,0.79360330,-0.87298200
3.59451297,0.80947290,-0.87298200
3.59459297,0.79360330,-0.83330790
3.59467297,0.80947290,-0.87298200
3.59475297,0.79360330,-0.83330790
3.59483297,0.79360330,-0.87298200
3.59491297,0.80947290,-0.87298200
3.59499297,0.80947290,-0.87298200
3.59507297,0.80947290,-0.87298200
3.59515297,0.82534260,-0.87298200
3.59523297,0.80947290,-0.87298200
3.59531297,0.82534260,-0.87298200
3.59539297,0.80947290,-0.87298200
3.59547297,0.82534260,-0.87298200
3.59555297,0.80947290,-0.87298200
3.59563297,0.80947290,-0.87298200
3.59571297,0.82534260,-0.87298200
3.59579297,0.84121220,-0.87298200
3.59587297,0.79360330,-0.87298200
3.59595297,0.80947290,-0.87298200
3.59603297,0.82534260,-0.87298200
3.59611297,0.80947290,-0.87298200
3.59619297,0.82534260,-0.87298200
3.59627297,0.80947290,-0.87298200
3.59635297,0.80947290,-0.87298200
3.59643297,0.82534260,-0.87298200
3.59651297,0.82534260,-0.87298200
3.59659297,0.82534260,-0.83330790
3.59667297,0.82534260,-0.87298200
3.59675297,0.84121220,-0.87298200
3.59683297,0.82534260,-0.83330790
3.59691297,0.84121220,-0.87298200
3.59699297,0.82534260,-0.87298200
3.59707297,0.80947290,-0.87298200
3.59715297,0.82534260,-0.83330790
3.59723297,0.84121220,-0.87298200
3.59731297,0.82534260,-0.83330790
3.59739297,0.82534260,-0.83330790
3.59747297,0.82534260,-0.79363380
3.59755297,0.82534260,-0.83330790
3.59763297,0.85714290,-0.79363380
3.59771297,0.84121220,-0.83330790
3.59779297,0.84121220,-0.79363380
3.59787297,0.84121220,-0.83330790
3.59795297,0.84121220,-0.83330790
3.59803297,0.84121220,-0.79363380
3.59811297,0.87301250,-0.79363380
3.59819297,0.87301250,-0.83330790
3.59827297,0.85714290,-0.83330790
3.59835297,0.85714290,-0.87298200
3.59843297,0.85714290,-0.87298200
3.59851297,0.87301250,-0.87298200
3.59859297,0.87301250,-0.87298200
3.59867297,0.84121220,-0.87298200
3.59875297,0.82534260,-0.87298200
3.59883297,0.85714290,-0.87298200
3.59891297,0.84121220,-0.83330790
3.59899297,0.87301250,-0.83330790
3.59907297,0.82534260,-0.79363380
3.59915297,0.87301250,-0.83330790
3.59923297,0.87301250,-0.79363380
3.59931297,0.85714290,-0.87298200
3.59939297,0.87301250,-0.87298200
3.59947297,0.85714290,-0.79363380
3.59955297,0.87301250,-0.83330790
3.59963297,0.87301250,-0.83330790
3.59971297,0.85714290,-0.83330790
3.59979297,0.87301250,-0.87298200
3.59987297,0.87301250,-0.87298200
3.59995297,0.85714290,-0.87298200
3.60003297,0.87301250,-0.87298200
3.60011297,0.87301250,-0.87298200
3.60019297,0.87301250,-0.87298200
3.60027297,0.87301250,-0.91265600
3.60035297,0.85714290,-0.91265600
3.60043297,0.87301250,-0.91265600
3.60051297,0.85714290,-0.91265600
3.60059297,0.87301250,-0.95233010
3.60067297,0.87301250,-0.95233010
3.60075297,0.87301250,-0.95233010
3.60083297,0.88888210,-0.95233010
3.60091297,0.88888210,-0.91265600
3.60099297,0.87301250,-0.91265600
3.60107297,0.87301250,-0.87298200
3.60115297,0.88888210,-0.87298200
3.60123297,0.88888210,-0.91265600
3.60131297,0.87301250,-0.87298200
3.60139297,0.88888210,-0.87298200
3.60147297,0.87301250,-0.87298200
3.60155297,0.90475170,-0.83330790
3.60163297,0.88888210,-0.83330790
3.60171297,0.88888210,-0.83330790
3.60179297,0.90475170,-0.79363380
3.60187297,0.87301250,-0.79363380
3.60195297,0.88888210,-0.79363380
3.60203297,0.90475170,-0.83330790
3.60211297,0.88888210,-0.79363380
3.60219297,0.88888210,-0.79363380
3.60227297,0.88888210,-0.79363380
3.60235297,0.88888210,-0.75395980
3.60243297,0.88888210,-0.75395980
3.60251297,0.88888210,-0.79363380
3.60259297,0.87301250,-0.79363380
3.60267297,0.87301250,-0.79363380
3.60275297,0.90475170,-0.79363380
3.60283297,0.90475170,-0.83330790
3.60291297,0.90475170,-0.79363380
3.60299297,0.90475170,-0.83330790
3.60307297,0.90475170,-0.87298200
3.60315297,0.90475170,-0.79363380
3.60323297,0.88888210,-0.79363380
3.60331297,0.88888210,-0.83330790
3.60339297,0.88888210,-0.83330790
3.60347297,0.90475170,-0.83330790
3.60355297,0.88888210,-0.79363380
3.60363297,0.88888210,-0.79363380
3.60371297,0.92062130,-0.79363380
3.60379297,0.87301250,-0.79363380
3.60387297,0.88888210,-0.79363380
3.60395297,0.92062130,-0.79363380
3.60403297,0.88888210,-0.79363380
3.60411297,0.88888210,-0.79363380
3.60419297,0.90475170,-0.79363380
3.60427297,0.87301250,-0.79363380
3.60435297,0.90475170,-0.83330790
3.60443297,0.92062130,-0.83330790
3.60451297,0.90475170,-0.87298200
3.60459297,0.92062130,-0.83330790
3.60467297,0.90475170,-0.87298200
3.60475297,0.92062130,-0.83330790
3.60483297,0.90475170,-0.83330790
3.60491297,0.92062130,-0.83330790
3.60499297,0.92062130,-0.83330790
3.60507297,0.88888210,-0.83330790
3.60515297,0.92062130,-0.83330790
3.60523297,0.92062130,-0.83330790
3.60531297,0.93649100,-0.83330790
3.60539297,0.92062130,-0.79363380
3.60547297,0.92062130,-0.83330790
3.60555297,0.90475170,-0.79363380
3.60563297,0.93649100,-0.83330790
3.60571297,0.93649100,-0.79363380
3.60579297,0.93649100,-0.79363380
3.60587297,0.90475170,-0.83330790
3.60595297,0.90475170,-0.83330790
3.60603297,0.93649100,-0.87298200
3.60611297,0.90475170,-0.83330790
3.60619297,0.90475170,-0.79363380
3.60627297,0.90475170,-0.79363380
3.60635297,0.90475170,-0.83330790
3.60643297,0.92062130,-0.87298200
3.60651297,0.90475170,-0.87298200
3.60659297,0.92062130,-0.87298200
3.60667297,0.90475170,-0.87298200
3.60675297,0.93649100,-0.91265600
3.60683297,0.90475170,-0.91265600
3.60691297,0.95236060,-0.91265600
3.60699297,0.93649100,-0.91265600
3.60707297,0.92062130,-0.91265600
3.60715297,0.92062130,-0.91265600
3.60723297,0.93649100,-0.91265600
3.60731297,0.92062130,-0.91265600
3.60739297,0.93649100,-0.91265600
3.60747297,0.95236060,-0.91265600
3.60755297,0.93649100,-0.91265600
3.60763297,0.93649100,-0.91265600
3.60771297,0.93649100,-0.91265600
3.60779297,0.93649100,-0.91265600
3.60787297,0.92062130,-0.91265600
3.60795297,0.90475170,-0.87298200
3.60803297,0.93649100,-0.91265600
3.60811297,0.93649100,-0.91265600
3.60819297,0.93649100,-0.91265600
3.60827297,0.93649100,-0.87298200
3.60835297,0.93649100,-0.87298200
3.60843297,0.93649100,-0.87298200
3.60851297,0.93649100,-0.91265600
3.60859297,0.95236060,-0.91265600
3.60867297,0.92062130,-0.87298200
3.60875297,0.93649100,-0.91265600
3.60883297,0.93649100,-0.91265600
3.60891297,0.92062130,-0.87298200
3.60899297,0.95236060,-0.91265600
3.60907297,0.95236060,-0.91265600
3.60915297,0.93649100,-0.91265600
3.60923297,0.95236060,-0.95233010
3.60931297,0.93649100,-0.95233010
3.60939297,0.93649100,-0.95233010
3.60947297,0.93649100,-0.95233010
3.60955297,0.93649100,-0.95233010
3.60963297,0.93649100,-0.99200420
3.60971297,0.96823020,-1.03167800
3.60979297,0.93649100,-1.03167800
3.60987297,0.92062130,-1.03167800
3.60995297,0.93649100,-1.03167800
3.61003297,0.93649100,-1.07135200
3.61011297,0.93649100,-1.03167800
3.61019297,0.96823020,-1.07135200
3.61027297,0.92062130,-1.03167800
3.61035297,0.96823020,-1.03167800
3.61043297,0.96823020,-1.03167800
3.61051297,0.93649100,-1.03167800
3.61059297,0.95236060,-1.03167800
3.61067297,0.96823020,-1.03167800
3.61075297,0.95236060,-0.99200420
3.61083297,0.95236060,-0.99200420
3.61091297,0.93649100,-0.95233010
3.61099297,0.95236060,-0.95233010
3.61107297,0.98409990,-0.95233010
3.61115297,0.93649100,-0.95233010
3.61123297,0.95236060,-0.99200420
3.61131297,0.96823020,-0.99200420
3.61139297,0.95236060,-1.03167800
3.61147297,0.93649100,-1.03167800
3.61155297,0.93649100,-1.03167800
3.61163297,0.95236060,-1.03167800
3.61171297,0.95236060,-1.03167800
3.61179297,0.93649100,-1.03167800
3.61187297,0.95236060,-1.03167800
3.61195297,0.95236060,-1.03167800
3.61203297,0.95236060,-1.03167800
3.61211297,0.93649100,-1.03167800
3.61219297,0.95236060,-0.99200420
3.61227297,0.95236060,-1.03167800
3.61235297,0.95236060,-1.03167800
3.61243297,0.96823020,-0.99200420
3.61251297,0.98409990,-1.03167800
3.61259297,0.96823020,-0.99200420
3.61267297,0.95236060,-0.99200420
3.61275297,0.98409990,-0.99200420
3.61283297,0.98409990,-0.95233010
3.61291297,0.99996950,-1.03167800
3.61299297,0.98409990,-0.99200420
3.61307297,0.96823020,-0.99200420
3.61315297,0.95236060,-0.99200420
3.61323297,0.98409990,-0.99200420
3.61331297,0.96823020,-0.99200420
