Time,Channel A,Channel B
(ms),(V),(V)

-3.06384695,0.07965331,0.15869620
-3.06352695,0.07965331,0.00000000
-3.06320695,0.07965331,-0.15869620
-3.06288695,0.07965331,-0.15869620
-3.06256695,0.07965331,0.00000000
-3.06224695,0.07965331,0.00000000
-3.06192695,0.07965331,0.00000000
-3.06160695,0.07965331,-0.15869620
-3.06128695,0.07965331,-0.15869620
-3.06096695,0.07965331,-0.15869620
-3.06064695,0.07965331,-0.15869620
-3.06032695,0.07965331,0.00000000
-3.06000695,0.07965331,0.00000000
-3.05968695,0.07965331,0.00000000
-3.05936695,0.07965331,0.00000000
-3.05904695,0.07965331,0.00000000
-3.05872695,0.07965331,-0.15869620
-3.05840695,0.07965331,-0.15869620
-3.05808695,0.07965331,-0.15869620
-3.05776695,0.07965331,-0.15869620
-3.05744695,0.07965331,-0.15869620
-3.05712695,0.07965331,-0.15869620
-3.05680695,0.07965331,-0.31739250
-3.05648695,0.07965331,-0.15869620
-3.05616695,0.07965331,-0.15869620
-3.05584695,0.07965331,0.00000000
-3.05552695,0.07965331,0.00000000
-3.05520695,0.07965331,0.00000000
-3.05488695,0.07965331,-0.15869620
-3.05456695,0.07965331,-0.31739250
-3.05424695,0.07965331,-0.31739250
-3.05392695,0.07965331,-0.31739250
-3.05360695,0.07965331,-0.31739250
-3.05328695,0.07965331,-0.31739250
-3.05296695,0.07965331,-0.15869620
-3.05264695,0.07965331,-0.15869620
-3.05232695,0.07965331,0.00000000
-3.05200695,0.07965331,0.00000000
-3.05168695,0.07965331,-0.15869620
-3.05136695,0.07965331,-0.15869620
-3.05104695,0.07934812,0.00000000
-3.05072695,0.07934812,0.00000000
-3.05040695,0.07934812,0.00000000
-3.05008695,0.07934812,0.00000000
-3.04976695,0.07934812,-0.15869620
-3.04944695,0.07934812,-0.15869620
-3.04912695,0.07934812,-0.15869620
-3.04880695,0.07934812,-0.15869620
-3.04848695,0.07934812,-0.15869620
-3.04816695,0.07934812,-0.15869620
-3.04784695,0.07934812,-0.15869620
-3.04752695,0.07934812,-0.15869620
-3.04720695,0.07934812,-0.15869620
-3.04688695,0.07934812,-0.15869620
-3.04656695,0.07934812,-0.15869620
-3.04624695,0.07934812,0.00000000
-3.04592695,0.07934812,0.00000000
-3.04560695,0.07934812,0.00000000
-3.04528695,0.07934812,0.00000000
-3.04496695,0.07934812,0.00000000
-3.04464695,0.07934812,0.00000000
