Time,Channel A,Channel B
(ms),(V),(V)

5.62543292,1.82531200,-2.06305100
5.62575292,1.82531200,-2.06305100
5.62607292,1.82531200,-1.90435500
5.62639292,1.82531200,-1.90435500
5.62671292,1.82531200,-1.90435500
5.62703292,1.82531200,-2.06305100
5.62735292,1.82531200,-2.06305100
5.62767292,1.82531200,-2.06305100
5.62799292,1.82531200,-2.06305100
5.62831292,1.82531200,-2.06305100
5.62863292,1.82531200,-2.06305100
5.62895292,1.74596400,-2.06305100
5.62927292,1.82531200,-2.06305100
5.62959292,1.82531200,-2.22174700
5.62991292,1.74596400,-2.38044400
5.63023292,1.82531200,-2.38044400
5.63055292,1.82531200,-2.38044400
5.63087292,1.82531200,-2.22174700
5.63119292,1.82531200,-2.06305100
5.63151292,1.74596400,-2.06305100
5.63183292,1.74596400,-2.06305100
5.63215292,1.74596400,-2.06305100
5.63247292,1.82531200,-2.06305100
5.63279292,1.82531200,-2.06305100
5.63311292,1.82531200,-2.06305100
5.63343292,1.82531200,-2.06305100
5.63375292,1.74596400,-2.06305100
5.63407292,1.82531200,-2.06305100
5.63439292,1.82531200,-2.06305100
5.63471292,1.82531200,-2.22174700
5.63503292,1.74596400,-2.22174700
5.63535292,1.74596400,-2.22174700
5.63567292,1.74596400,-2.22174700
5.63599292,1.74596400,-2.22174700
5.63631292,1.82531200,-2.22174700
5.63663292,1.74596400,-2.22174700
5.63695292,1.82531200,-2.22174700
5.63727292,1.82531200,-2.22174700
5.63759292,1.82531200,-2.22174700
5.63791292,1.82531200,-2.06305100
5.63823292,1.74596400,-2.06305100
5.63855292,1.82531200,-2.06305100
5.63887292,1.82531200,-1.90435500
5.63919292,1.82531200,-1.90435500
5.63951292,1.82531200,-1.90435500
5.63983292,1.82531200,-1.90435500
5.64015292,1.82531200,-1.90435500
5.64047292,1.74596400,-2.06305100
5.64079292,1.82531200,-2.06305100
5.64111292,1.74596400,-2.22174700
5.64143292,1.82531200,-2.22174700
5.64175292,1.82531200,-2.22174700
5.64207292,1.82531200,-2.06305100
5.64239292,1.82531200,-2.06305100
5.64271292,1.82531200,-1.90435500
5.64303292,1.82531200,-1.90435500
5.64335292,1.82531200,-2.06305100
5.64367292,1.82531200,-2.06305100
5.64399292,1.82531200,-2.06305100
5.64431292,1.82531200,-2.06305100
5.64463292,1.82531200,-2.06305100
5.64495292,1.82531200,-1.90435500
5.64527292,1.82531200,-1.90435500
5.64559292,1.82531200,-1.90435500
5.64591292,1.82531200,-1.90435500
5.64623292,1.82531200,-1.90435500
5.64655292,1.82531200,-1.90435500
5.64687292,1.82531200,-2.06305100
5.64719292,1.82531200,-2.06305100
5.64751292,1.82531200,-2.06305100
5.64783292,1.82531200,-2.06305100
5.64815292,1.82531200,-2.06305100
5.64847292,1.82531200,-1.90435500
5.64879292,1.82531200,-1.90435500
5.64911292,1.82531200,-1.90435500
5.64943292,1.82531200,-1.90435500
5.64975292,1.82531200,-1.90435500
5.65007292,1.82531200,-1.90435500
5.65039292,1.82531200,-1.90435500
5.65071292,1.74596400,-1.90435500
5.65103292,1.82531200,-1.74565900
5.65135292,1.82531200,-1.74565900
5.65167292,1.82531200,-1.58696200
5.65199292,1.74596400,-1.58696200
5.65231292,1.74596400,-1.58696200
5.65263292,1.74596400,-1.74565900
5.65295292,1.82531200,-1.74565900
5.65327292,1.74596400,-1.74565900
5.65359292,1.74596400,-1.74565900
5.65391292,1.74596400,-1.74565900
5.65423292,1.82531200,-1.74565900
5.65455292,1.74596400,-1.74565900
5.65487292,1.74596400,-1.90435500
5.65519292,1.82531200,-1.90435500
5.65551292,1.82531200,-1.90435500
5.65583292,1.74596400,-1.90435500
5.65615292,1.74596400,-1.90435500
5.65647292,1.74596400,-1.90435500
5.65679292,1.82531200,-1.74565900
5.65711292,1.74596400,-1.74565900
5.65743292,1.74596400,-1.74565900
5.65775292,1.74596400,-1.74565900
5.65807292,1.74596400,-1.74565900
5.65839292,1.74596400,-1.74565900
5.65871292,1.74596400,-1.74565900
5.65903292,1.74596400,-1.90435500
5.65935292,1.74596400,-2.06305100
5.65967292,1.82531200,-2.06305100
5.65999292,1.74596400,-1.90435500
5.66031292,1.74596400,-1.90435500
5.66063292,1.74596400,-1.90435500
5.66095292,1.74596400,-2.06305100
5.66127292,1.74596400,-2.06305100
5.66159292,1.74596400,-2.06305100
5.66191292,1.74596400,-2.06305100
5.66223292,1.74596400,-2.06305100
5.66255292,1.74596400,-2.06305100
5.66287292,1.74596400,-2.06305100
5.66319292,1.74596400,-2.22174700
5.66351292,1.74596400,-2.53914000
5.66383292,1.74596400,-2.69783600
5.66415292,1.74596400,-2.85714300
5.66447292,1.74596400,-2.53914000
5.66479292,1.74596400,-2.38044400
5.66511292,1.74596400,-2.22174700
5.66543292,1.74596400,-2.06305100
5.66575292,1.74596400,-2.06305100
5.66607292,1.74596400,-2.06305100
5.66639292,1.74596400,-1.90435500
5.66671292,1.82531200,-1.90435500
5.66703292,1.74596400,-1.90435500
5.66735292,1.74596400,-1.90435500
5.66767292,1.74596400,-1.90435500
5.66799292,1.74596400,-1.90435500
5.66831292,1.74596400,-1.74565900
5.66863292,1.74596400,-1.74565900
5.66895292,1.74596400,-1.74565900
5.66927292,1.74596400,-1.74565900
5.66959292,1.74596400,-1.74565900
5.66991292,1.74596400,-1.74565900
5.67023292,1.74596400,-1.74565900
5.67055292,1.74596400,-1.74565900
5.67087292,1.74596400,-1.74565900
5.67119292,1.74596400,-1.74565900
5.67151292,1.74596400,-1.74565900
5.67183292,1.74596400,-1.74565900
5.67215292,1.74596400,-1.74565900
5.67247292,1.74596400,-1.74565900
5.67279292,1.74596400,-1.58696200
5.67311292,1.82531200,-1.58696200
5.67343292,1.74596400,-1.58696200
5.67375292,1.74596400,-1.58696200
5.67407292,1.74596400,-1.74565900
5.67439292,1.74596400,-1.90435500
5.67471292,1.74596400,-2.06305100
5.67503292,1.74596400,-2.06305100
5.67535292,1.74596400,-1.90435500
5.67567292,1.74596400,-1.74565900
5.67599292,1.74596400,-1.58696200
5.67631292,1.74596400,-1.58696200
5.67663292,1.74596400,-1.58696200
5.67695292,1.74596400,-1.58696200
5.67727292,1.74596400,-1.74565900
5.67759292,1.74596400,-1.74565900
5.67791292,1.82531200,-1.90435500
5.67823292,1.74596400,-1.90435500
5.67855292,1.74596400,-1.90435500
5.67887292,1.74596400,-1.90435500
5.67919292,1.74596400,-1.74565900
5.67951292,1.74596400,-1.58696200
5.67983292,1.74596400,-1.26957000
5.68015292,1.74596400,-1.11087400
5.68047292,1.74596400,-0.79348120
5.68079292,1.74596400,-0.79348120
5.68111292,1.74596400,-0.95217750
5.68143292,1.74596400,-1.11087400
5.68175292,1.74596400,-1.26957000
5.68207292,1.74596400,-1.58696200
5.68239292,1.74596400,-1.74565900
5.68271292,1.74596400,-1.74565900
5.68303292,1.74596400,-1.74565900
5.68335292,1.74596400,-1.74565900
5.68367292,1.74596400,-1.74565900
5.68399292,1.74596400,-1.90435500
5.68431292,1.74596400,-1.90435500
5.68463292,1.74596400,-1.90435500
5.68495292,1.74596400,-1.90435500
5.68527292,1.74596400,-1.90435500
5.68559292,1.74596400,-1.90435500
5.68591292,1.74596400,-1.90435500
5.68623292,1.74596400,-1.74565900
5.68655292,1.74596400,-1.74565900
5.68687292,1.74596400,-1.90435500
5.68719292,1.74596400,-2.22174700
5.68751292,1.74596400,-2.22174700
5.68783292,1.74596400,-2.06305100
5.68815292,1.74596400,-1.90435500
5.68847292,1.74596400,-1.90435500
5.68879292,1.74596400,-1.90435500
5.68911292,1.74596400,-1.90435500
5.68943292,1.74596400,-1.90435500
5.68975292,1.74596400,-1.74565900
5.69007292,1.74596400,-1.58696200
5.69039292,1.74596400,-1.58696200
5.69071292,1.74596400,-1.58696200
5.69103292,1.74596400,-1.58696200
5.69135292,1.74596400,-1.58696200
5.69167292,1.74596400,-1.58696200
5.69199292,1.74596400,-1.42826600
5.69231292,1.74596400,-1.42826600
5.69263292,1.82531200,-1.42826600
5.69295292,1.74596400,-1.42826600
5.69327292,1.74596400,-1.42826600
5.69359292,1.74596400,-1.42826600
5.69391292,1.74596400,-1.42826600
5.69423292,1.74596400,-1.42826600
5.69455292,1.74596400,-1.58696200
5.69487292,1.74596400,-1.58696200
5.69519292,1.74596400,-1.58696200
5.69551292,1.74596400,-1.58696200
5.69583292,1.74596400,-1.58696200
5.69615292,1.74596400,-1.58696200
5.69647292,1.74596400,-1.42826600
5.69679292,1.74596400,-1.42826600
5.69711292,1.74596400,-1.42826600
5.69743292,1.74596400,-1.42826600
5.69775292,1.74596400,-1.42826600
5.69807292,1.74596400,-1.42826600
5.69839292,1.74596400,-1.42826600
5.69871292,1.74596400,-1.42826600
5.69903292,1.74596400,-1.42826600
5.69935292,1.74596400,-1.42826600
5.69967292,1.74596400,-1.42826600
5.69999292,1.74596400,-1.42826600
5.70031292,1.74596400,-1.26957000
5.70063292,1.74596400,-1.26957000
5.70095292,1.74596400,-1.26957000
5.70127292,1.74596400,-1.26957000
5.70159292,1.74596400,-1.26957000
5.70191292,1.74596400,-1.26957000
5.70223292,1.74596400,-1.26957000
5.70255292,1.74596400,-1.26957000
5.70287292,1.74596400,-1.42826600
5.70319292,1.74596400,-1.42826600
5.70351292,1.74596400,-1.58696200
5.70383292,1.74596400,-1.74565900
5.70415292,1.74596400,-1.74565900
5.70447292,1.74596400,-1.74565900
5.70479292,1.74596400,-1.58696200
5.70511292,1.74596400,-1.58696200
5.70543292,1.74596400,-1.42826600
5.70575292,1.74596400,-1.42826600
5.70607292,1.74596400,-1.42826600
5.70639292,1.74596400,-1.42826600
5.70671292,1.74596400,-1.42826600
5.70703292,1.74596400,-1.26957000
5.70735292,1.74596400,-1.26957000
5.70767292,1.74596400,-1.26957000
5.70799292,1.74596400,-1.26957000
5.70831292,1.74596400,-1.26957000
5.70863292,1.74596400,-1.74565900
5.70895292,1.74596400,-2.38044400
5.70927292,1.74596400,-2.53914000
5.70959292,1.74596400,-2.38044400
5.70991292,1.74596400,-2.22174700
5.71023292,1.74596400,-1.90435500
5.71055292,1.74596400,-1.74565900
5.71087292,1.74596400,-1.58696200
5.71119292,1.74596400,-1.58696200
5.71151292,1.74596400,-1.42826600
5.71183292,1.74596400,-1.42826600
5.71215292,1.74596400,-1.42826600
5.71247292,1.74596400,-1.26957000
5.71279292,1.74596400,-1.26957000
5.71311292,1.74596400,-1.26957000
5.71343292,1.74596400,-1.26957000
