Time,Channel A
50.055675,0.0634785
50.060795,0.05554369
50.065915,0.0634785
50.071035,0.0634785
50.076155,0.0634785
50.081275,0.05554369
50.086395,0.0634785
50.091515,0.0634785
50.096635,0.05554369
50.101755,0.05554369
50.106875,0.0634785
50.111995,0.0634785
50.117115,0.0634785
50.122235,0.0634785
50.127355,0.05554369
50.132475,0.0634785
50.137595,0.0634785
50.142715,0.0634785
50.147835,0.05554369
50.152955,0.0634785
50.158075,0.0634785
50.163195,0.05554369
50.168315,0.05554369
50.173435,0.05554369
50.178555,0.05554369
50.183675,0.05554369
50.188795,0.05554369
50.193915,0.05554369
50.199035,0.05554369
50.204155,0.0634785
50.209275,0.0634785
50.214395,0.0634785
50.219515,0.0634785
50.224635,0.05554369
50.229755,0.05554369
50.234875,0.05554369
50.239995,0.0634785
50.245115,0.0634785
50.250235,0.0634785
50.255355,0.0634785
50.260475,0.0634785
50.265595,0.0634785
50.270715,0.0634785
50.275835,0.0634785
50.280955,0.05554369
50.286075,0.0634785
50.291195,0.05554369
50.296315,0.05554369
50.301435,0.05554369
50.306555,0.05554369
50.311675,0.0634785
50.316795,0.0634785
50.321915,0.0634785
50.327035,0.0634785
50.332155,0.0634785
50.337275,0.0634785
50.342395,0.07141331
50.347515,0.07141331
50.352635,0.0634785
50.357755,0.0634785
50.362875,0.0634785
50.367995,0.0634785
50.373115,0.0634785
50.378235,0.0634785
50.383355,0.0634785
50.388475,0.0634785
50.393595,0.0634785
50.398715,0.0634785
50.403835,0.0634785
50.408955,0.0634785
50.414075,0.07141331
50.419195,0.07141331
50.424315,0.0634785
50.429435,0.0634785
50.434555,0.07141331
50.439675,0.07141331
50.444795,0.0634785
50.449915,0.0634785
50.455035,0.0634785
50.460155,0.0634785
50.465275,0.0634785
50.470395,0.0634785
50.475515,0.0634785
50.480635,0.0634785
50.485755,0.0634785
50.490875,0.0634785
50.495995,0.0634785
50.501115,0.0634785
50.506235,0.0634785
50.511355,0.0634785
50.516475,0.07141331
50.521595,0.07141331
50.526715,0.07141331
50.531835,0.07141331
50.536955,0.07141331
50.542075,0.07141331
50.547195,0.07141331
50.552315,0.0634785
50.557435,0.0634785
50.562555,0.0634785
50.567675,0.0634785
50.572795,0.0634785
50.577915,0.0634785
50.583035,0.0634785
50.588155,0.0634785
50.593275,0.0634785
50.598395,0.0634785
50.603515,0.0634785
50.608635,0.0634785
50.613755,0.0634785
50.618875,0.0634785
50.623995,0.0634785
50.629115,0.0634785
50.634235,0.05554369
50.639355,0.05554369
50.644475,0.05554369
50.649595,0.05554369
50.654715,0.05554369
50.659835,0.05554369
50.664955,0.05554369
50.670075,0.05554369
50.675195,0.05554369
50.680315,0.05554369
50.685435,0.05554369
50.690555,0.05554369
50.695675,0.05554369
50.700795,0.05554369
50.705915,0.05554369
50.711035,0.05554369
50.716155,0.05554369
50.721275,0.05554369
50.726395,0.0634785
50.731515,0.05554369
50.736635,0.0634785
50.741755,0.0634785
50.746875,0.0634785
50.751995,0.0634785
50.757115,0.0634785
50.762235,0.0634785
50.767355,0.0634785
50.772475,0.0634785
50.777595,0.0634785
50.782715,0.0634785
50.787835,0.0634785
50.792955,0.0634785
50.798075,0.0634785
50.803195,0.05554369
50.808315,0.05554369
50.813435,0.05554369
50.818555,0.05554369
50.823675,0.05554369
50.828795,0.05554369
50.833915,0.05554369
50.839035,0.05554369
50.844155,0.05554369
50.849275,0.05554369
50.854395,0.05554369
50.859515,0.05554369
50.864635,0.05554369
50.869755,0.05554369
50.874875,0.05554369
50.879995,0.05554369
50.885115,0.05554369
50.890235,0.05554369
50.895355,0.05554369
50.900475,0.05554369
50.905595,0.05554369
50.910715,0.05554369
50.915835,0.05554369
50.920955,0.05554369
50.926075,0.04760887
50.931195,0.04760887
50.936315,0.04760887
50.941435,0.04760887
50.946555,0.04760887
50.951675,0.04760887
50.956795,0.04760887
50.961915,0.04760887
50.967035,0.04760887
50.972155,0.04760887
50.977275,0.04760887
50.982395,0.04760887
50.987515,0.05554369
50.992635,0.04760887
50.997755,0.04760887
51.002875,0.04760887
51.007995,0.04760887
51.013115,0.05554369
51.018235,0.04760887
51.023355,0.04760887
51.028475,0.04760887
51.033595,0.04760887
51.038715,0.04760887
51.043835,0.04760887
51.048955,0.04760887
51.054075,0.04760887
51.059195,0.04760887
51.064315,0.04760887
51.069435,0.04760887
51.074555,0.04760887
51.07967499,0.04760887
51.08479499,0.04760887
51.08991499,0.04760887
51.09503499,0.04760887
51.10015499,0.04760887
51.10527499,0.04760887
51.11039499,0.04760887
51.11551499,0.04760887
51.12063499,0.03967406
51.12575499,0.04760887
51.13087499,0.03967406
51.13599499,0.03967406
51.14111499,0.03967406
51.14623499,0.04760887
51.15135499,0.04760887
51.15647499,0.04760887
51.16159499,0.04760887
51.16671499,0.04760887
51.17183499,0.04760887
51.17695499,0.03967406
51.18207499,0.03967406
51.18719499,0.03967406
51.19231499,0.03967406
51.19743499,0.03967406
51.20255499,0.03967406
51.20767499,0.03967406
51.21279499,0.03967406
51.21791499,0.03967406
51.22303499,0.03967406
51.22815499,0.03967406
51.23327499,0.03967406
51.23839499,0.03173925
51.24351499,0.03173925
51.24863499,0.03173925
51.25375499,0.03173925
51.25887499,0.03173925
51.26399499,0.03173925
51.26911499,0.03173925
51.27423499,0.03967406
51.27935499,0.03967406
51.28447499,0.03173925
51.28959499,0.03967406
51.29471499,0.03967406
51.29983499,0.03967406
51.30495499,0.03173925
51.31007499,0.03173925
51.31519499,0.03173925
51.32031499,0.03173925
51.32543499,0.03173925
51.33055499,0.03173925
51.33567499,0.03967406
51.34079499,0.03967406
51.34591499,0.03967406
51.35103499,0.03967406
51.35615499,0.03967406
51.36127499,0.03967406
51.36639499,0.03967406
51.37151499,0.03967406
51.37663499,0.03967406
51.38175499,0.03173925
51.38687499,0.03967406
51.39199499,0.03967406
51.39711499,0.03967406
51.40223499,0.03173925
51.40735499,0.03173925
51.41247499,0.03173925
51.41759499,0.03173925
51.42271499,0.03173925
51.42783499,0.03173925
51.43295499,0.03173925
51.43807499,0.02380444
51.44319499,0.00793481
51.44831499,0.03173925
51.45343499,0.02380444
51.45855499,0.01586962
51.46367499,0.01586962
51.46879499,-0.02380444
51.47391499,-0.01586962
51.47903499,-0.00793481
51.48415499,0.0
51.48927499,0.00793481
51.49439499,0.00793481
51.49951499,0.01586962
51.50463499,0.01586962
51.50975499,0.02380444
51.51487499,0.02380444
51.51999499,0.02380444
51.52511499,0.02380444
51.53023499,0.02380444
51.53535499,0.02380444
51.54047499,0.02380444
51.54559499,0.02380444
51.55071499,0.02380444
51.55583499,0.02380444
51.56095499,0.02380444
51.56607499,0.02380444
51.57119499,0.03173925
51.57631499,0.03173925
51.58143499,0.03173925
51.58655499,0.03173925
51.59167499,0.03173925
51.59679499,0.03173925
51.60191499,0.03967406
51.60703499,0.03967406
51.61215499,0.03967406
51.61727499,0.03967406
51.62239499,0.03967406
51.62751499,0.03967406
51.63263499,0.03967406
51.63775499,0.03173925
51.64287499,0.03173925
51.64799499,0.03173925
51.65311499,0.03173925
51.65823499,0.03173925
51.66335499,0.03173925
51.66847499,0.03173925
51.67359499,0.03173925
51.67871499,0.03173925
51.68383499,0.03173925
51.68895499,0.03173925
51.69407499,0.03173925
51.69919499,0.03173925
51.70431499,0.03173925
51.70943499,0.03173925
51.71455499,0.03173925
51.71967499,0.03173925
51.72479499,0.03967406
51.72991499,0.03967406
51.73503499,0.03967406
51.74015499,0.03967406
51.74527499,0.03967406
51.75039499,0.03967406
51.75551499,0.03173925
51.76063499,0.03967406
51.76575499,0.03967406
51.77087499,0.03967406
51.77599499,0.03967406
51.78111499,0.03967406
51.78623499,0.03967406
51.79135499,0.03967406
51.79647499,0.03967406
51.80159499,0.03967406
51.80671499,0.03967406
51.81183499,0.03967406
51.81695499,0.03967406
51.82207499,0.03967406
51.82719499,0.03967406
51.83231499,0.03967406
51.83743499,0.04760887
51.84255499,0.04760887
51.84767499,0.04760887
51.85279499,0.03967406
51.85791499,0.03967406
51.86303499,0.03967406
51.86815499,0.04760887
51.87327499,0.03967406
51.87839499,0.04760887
51.88351499,0.04760887
51.88863499,0.04760887
51.89375499,0.04760887
51.89887499,0.04760887
51.90399499,0.04760887
51.90911499,0.04760887
51.91423499,0.04760887
51.91935499,0.04760887
51.92447499,0.04760887
51.92959499,0.04760887
51.93471499,0.04760887
51.93983499,0.04760887
51.94495499,0.04760887
51.95007499,0.04760887
51.95519499,0.04760887
51.96031499,0.04760887
51.96543499,0.04760887
51.97055499,0.04760887
51.97567499,0.05554369
51.98079499,0.05554369
51.98591499,0.04760887
51.99103499,0.04760887
51.99615499,0.04760887
52.00127499,0.04760887
52.00639499,0.04760887
52.01151499,0.04760887
52.01663499,0.04760887
52.02175499,0.04760887
52.02687499,0.04760887
52.03199499,0.04760887
52.03711499,0.05554369
52.04223499,0.05554369
52.04735499,0.04760887
52.05247499,0.05554369
52.05759499,0.04760887
52.06271499,0.04760887
52.06783499,0.04760887
52.07295499,0.04760887
52.07807499,0.04760887
52.08319499,0.04760887
52.08831499,0.04760887
52.09343499,0.04760887
52.09855499,0.04760887
52.10367499,0.04760887
52.10879499,0.04760887
52.11391499,0.04760887
52.11903499,0.04760887
52.12415499,0.04760887
52.12927499,0.04760887
52.13439499,0.04760887
52.13951499,0.05554369
52.14463499,0.05554369
52.14975499,0.04760887
52.15487499,0.05554369
52.15999499,0.05554369
52.16511499,0.05554369
52.17023499,0.05554369
52.17535499,0.05554369
52.18047499,0.05554369
52.18559499,0.05554369
52.19071499,0.05554369
52.19583499,0.05554369
52.20095499,0.05554369
52.20607499,0.05554369
52.21119499,0.05554369
52.21631499,0.05554369
52.22143499,0.05554369
52.22655499,0.05554369
52.23167499,0.05554369
52.23679499,0.05554369
52.24191499,0.05554369
52.24703499,0.05554369
52.25215499,0.05554369
52.25727499,0.05554369
52.26239499,0.05554369
52.26751499,0.05554369
52.27263499,0.05554369
52.27775499,0.05554369
52.28287499,0.05554369
52.28799499,0.05554369
52.29311499,0.05554369
52.29823499,0.05554369
52.30335499,0.04760887
52.30847499,0.04760887
52.31359499,0.05554369
52.31871499,0.05554369
52.32383499,0.05554369
52.32895499,0.05554369
52.33407499,0.05554369
52.33919499,0.05554369
52.34431499,0.0634785
52.34943499,0.05554369
52.35455499,0.05554369
52.35967499,0.05554369
52.36479499,0.0634785
52.36991499,0.0634785
52.37503499,0.05554369
52.38015499,0.05554369
52.38527499,0.05554369
52.39039499,0.05554369
52.39551499,0.05554369
52.40063499,0.05554369
52.40575499,0.05554369
52.41087499,0.05554369
52.41599499,0.05554369
52.42111499,0.0634785
52.42623499,0.0634785
52.43135499,0.0634785
52.43647499,0.0634785
52.44159499,0.05554369
52.44671499,0.05554369
52.45183499,0.05554369
52.45695499,0.05554369
52.46207499,0.05554369
52.46719499,0.05554369
52.47231499,0.05554369
52.47743499,0.05554369
52.48255499,0.05554369
52.48767499,0.0634785
52.49279499,0.05554369
52.49791499,0.05554369
52.50303499,0.0634785
52.50815499,0.0634785
52.51327499,0.0634785
52.51839499,0.0634785
52.52351499,0.0634785
52.52863499,0.0634785
52.53375499,0.05554369
52.53887499,0.05554369
52.54399499,0.05554369
52.54911499,0.0634785
52.55423499,0.05554369
52.55935499,0.05554369
52.56447499,0.0634785
52.56959499,0.05554369
52.57471499,0.05554369
52.57983499,0.05554369
52.58495499,0.05554369
52.59007499,0.05554369
52.59519499,0.05554369
52.60031499,0.05554369
52.60543499,0.05554369
52.61055499,0.05554369
52.61567499,0.05554369
52.62079499,0.05554369
52.62591499,0.05554369
52.63103499,0.05554369
52.63615499,0.05554369
52.64127499,0.05554369
52.64639499,0.05554369
52.65151499,0.05554369
52.65663499,0.05554369
52.66175499,0.05554369
52.66687499,0.05554369
52.67199499,0.05554369
52.67711499,0.05554369
52.68223499,0.05554369
52.68735499,0.05554369
52.69247499,0.04760887
52.69759499,0.05554369
52.70271499,0.04760887
52.70783499,0.04760887
52.71295499,0.04760887
52.71807499,0.05554369
52.72319498,0.05554369
52.72831498,0.05554369
52.73343498,0.05554369
52.73855498,0.05554369
52.74367498,0.05554369
52.74879498,0.05554369
52.75391498,0.05554369
52.75903498,0.05554369
52.76415498,0.05554369
52.76927498,0.05554369
52.77439498,0.05554369
52.77951498,0.05554369
52.78463498,0.05554369
52.78975498,0.04760887
52.79487498,0.04760887
52.79999498,0.04760887
52.80511498,0.05554369
52.81023498,0.04760887
52.81535498,0.04760887
52.82047498,0.04760887
52.82559498,0.04760887
52.83071498,0.05554369
52.83583498,0.04760887
52.84095498,0.04760887
52.84607498,0.04760887
52.85119498,0.04760887
52.85631498,0.04760887
52.86143498,0.04760887
52.86655498,0.04760887
52.87167498,0.04760887
52.87679498,0.04760887
52.88191498,0.04760887
52.88703498,0.04760887
52.89215498,0.04760887
52.89727498,0.04760887
52.90239498,0.04760887
52.90751498,0.04760887
52.91263498,0.04760887
52.91775498,0.04760887
52.92287498,0.04760887
52.92799498,0.04760887
52.93311498,0.04760887
52.93823498,0.04760887
52.94335498,0.04760887
52.94847498,0.04760887
52.95359498,0.04760887
52.95871498,0.04760887
52.96383498,0.04760887
52.96895498,0.04760887
52.97407498,0.04760887
52.97919498,0.04760887
52.98431498,0.04760887
52.98943498,0.04760887
52.99455498,0.04760887
52.99967498,0.04760887
53.00479498,0.04760887
53.00991498,0.04760887
53.01503498,0.04760887
53.02015498,0.04760887
53.02527498,0.04760887
53.03039498,0.04760887
53.03551498,0.04760887
53.04063498,0.04760887
53.04575498,0.04760887
53.05087498,0.04760887
53.05599498,0.04760887
53.06111498,0.04760887
53.06623498,0.04760887
53.07135498,0.04760887
53.07647498,0.04760887
53.08159498,0.04760887
53.08671498,0.04760887
53.09183498,0.04760887
53.09695498,0.04760887
53.10207498,0.03967406
53.10719498,0.03967406
53.11231498,0.03967406
53.11743498,0.03967406
53.12255498,0.03967406
53.12767498,0.03967406
53.13279498,0.04760887
53.13791498,0.03967406
53.14303498,0.03967406
53.14815498,0.03967406
53.15327498,0.03967406
53.15839498,0.04760887
53.16351498,0.04760887
53.16863498,0.04760887
53.17375498,0.04760887
53.17887498,0.04760887
53.18399498,0.03967406
53.18911498,0.03967406
53.19423498,0.03967406
53.19935498,0.03967406
53.20447498,0.03967406
53.20959498,0.03967406
53.21471498,0.03967406
53.21983498,0.03967406
53.22495498,0.03967406
53.23007498,0.03967406
53.23519498,0.03967406
53.24031498,0.03173925
53.24543498,0.03173925
53.25055498,0.03173925
53.25567498,0.03173925
53.26079498,0.03173925
53.26591498,0.03967406
53.27103498,0.03967406
53.27615498,0.03967406
53.28127498,0.03967406
53.28639498,0.03967406
53.29151498,0.03967406
53.29663498,0.03967406
53.30175498,0.03967406
53.30687498,0.03967406
53.31199498,0.03173925
53.31711498,0.03967406
53.32223498,0.03967406
53.32735498,0.03173925
53.33247498,0.03967406
53.33759498,0.03173925
53.34271498,0.03173925
53.34783498,0.03967406
53.35295498,0.03173925
53.35807498,0.03173925
53.36319498,0.03173925
53.36831498,0.03173925
53.37343498,0.03173925
53.37855498,0.03173925
53.38367498,0.03173925
53.38879498,0.03173925
53.39391498,0.03173925
53.39903498,0.03173925
53.40415498,0.03967406
53.40927498,0.03967406
53.41439498,0.03967406
53.41951498,0.03967406
53.42463498,0.03173925
53.42975498,0.03173925
53.43487498,0.03173925
53.43999498,0.02380444
53.44511498,0.02380444
53.45023498,0.03173925
53.45535498,0.03173925
53.46047498,0.03173925
53.46559498,0.03173925
53.47071498,0.03173925
53.47583498,0.03173925
53.48095498,0.03173925
53.48607498,0.03173925
53.49119498,0.03173925
53.49631498,0.03173925
53.50143498,0.02380444
53.50655498,0.02380444
53.51167498,0.02380444
53.51679498,0.02380444
53.52191498,0.02380444
53.52703498,0.02380444
53.53215498,0.02380444
53.53727498,0.03173925
53.54239498,0.03173925
53.54751498,0.03967406
53.55263498,0.00793481
53.55775498,0.01586962
53.56287498,0.01586962
53.56799498,-0.02380444
53.57311498,-0.01586962
53.57823498,-0.00793481
53.58335498,0.0
53.58847498,0.0
53.59359498,0.00793481
53.59871498,0.01586962
53.60383498,0.01586962
53.60895498,0.02380444
53.61407498,0.02380444
53.61919498,0.02380444
53.62431498,0.02380444
53.62943498,0.02380444
53.63455498,0.02380444
53.63967498,0.03173925
53.64479498,0.03173925
53.64991498,0.03173925
53.65503498,0.03173925
53.66015498,0.03173925
53.66527498,0.03173925
53.67039498,0.03173925
53.67551498,0.03967406
53.68063498,0.03967406
53.68575498,0.03967406
53.69087498,0.03173925
53.69599498,0.03173925
53.70111498,0.03173925
53.70623498,0.03173925
53.71135498,0.03173925
53.71647498,0.03173925
53.72159498,0.03173925
53.72671498,0.03173925
53.73183498,0.03173925
53.73695498,0.03173925
53.74207498,0.03967406
53.74719498,0.03967406
53.75231498,0.03967406
53.75743498,0.03967406
53.76255498,0.03173925
53.76767498,0.03173925
53.77279498,0.03173925
53.77791498,0.03173925
53.78303498,0.03173925
53.78815498,0.03173925
53.79327498,0.03967406
53.79839498,0.03967406
53.80351498,0.03967406
53.80863498,0.03967406
53.81375498,0.04760887
53.81887498,0.03967406
53.82399498,0.03967406
53.82911498,0.03967406
53.83423498,0.03967406
53.83935498,0.03967406
53.84447498,0.03967406
53.84959498,0.03967406
53.85471498,0.03967406
53.85983498,0.03967406
53.86495498,0.03967406
53.87007498,0.03967406
53.87519498,0.04760887
53.88031498,0.03967406
53.88543498,0.04760887
53.89055498,0.04760887
53.89567498,0.04760887
53.90079498,0.04760887
53.90591498,0.03967406
53.91103498,0.03967406
53.91615498,0.03967406
53.92127498,0.03967406
53.92639498,0.03967406
53.93151498,0.03173925
53.93663498,0.03967406
53.94175498,0.03967406
53.94687498,0.03967406
53.95199498,0.04760887
53.95711498,0.04760887
53.96223498,0.04760887
53.96735498,0.04760887
53.97247498,0.03967406
53.97759498,0.03967406
53.98271498,0.03967406
53.98783498,0.04760887
53.99295498,0.04760887
53.99807498,0.04760887
54.00319498,0.03967406
54.00831498,0.03967406
54.01343498,0.03967406
54.01855498,0.04760887
54.02367498,0.03967406
54.02879498,0.03967406
54.03391498,0.03967406
54.03903498,0.03967406
54.04415498,0.03967406
54.04927498,0.03967406
54.05439498,0.03967406
54.05951498,0.03967406
54.06463498,0.03967406
54.06975498,0.03967406
54.07487498,0.03967406
54.07999498,0.03967406
54.08511498,0.03967406
54.09023498,0.03967406
54.09535498,0.03967406
54.10047498,0.03967406
54.10559498,0.03967406
54.11071498,0.03967406
54.11583498,0.03967406
54.12095498,0.03967406
54.12607498,0.04760887
54.13119498,0.04760887
54.13631498,0.04760887
54.14143498,0.04760887
54.14655498,0.04760887
54.15167498,0.03967406
54.15679498,0.03967406
54.16191498,0.03967406
54.16703498,0.04760887
54.17215498,0.04760887
54.17727498,0.04760887
54.18239498,0.04760887
54.18751498,0.03967406
54.19263498,0.03967406
54.19775498,0.03967406
54.20287498,0.03967406
54.20799498,0.04760887
54.21311498,0.04760887
54.21823498,0.04760887
54.22335498,0.04760887
54.22847498,0.04760887
54.23359498,0.04760887
54.23871498,0.04760887
54.24383498,0.04760887
54.24895498,0.04760887
54.25407498,0.04760887
54.25919498,0.04760887
54.26431498,0.05554369
54.26943498,0.04760887
54.27455498,0.04760887
54.27967498,0.04760887
54.28479498,0.04760887
54.28991498,0.04760887
54.29503498,0.04760887
54.30015498,0.04760887
54.30527498,0.04760887
54.31039498,0.04760887
54.31551498,0.04760887
54.32063498,0.04760887
54.32575498,0.05554369
54.33087498,0.04760887
54.33599498,0.04760887
54.34111498,0.04760887
54.34623498,0.05554369
54.35135498,0.04760887
54.35647498,0.04760887
54.36159498,0.04760887
54.36671498,0.04760887
54.37183497,0.04760887
54.37695497,0.04760887
54.38207497,0.04760887
54.38719497,0.05554369
54.39231497,0.04760887
54.39743497,0.04760887
54.40255497,0.04760887
54.40767497,0.04760887
54.41279497,0.05554369
54.41791497,0.04760887
54.42303497,0.04760887
54.42815497,0.04760887
54.43327497,0.04760887
54.43839497,0.04760887
54.44351497,0.05554369
54.44863497,0.05554369
54.45375497,0.05554369
54.45887497,0.04760887
54.46399497,0.04760887
54.46911497,0.04760887
54.47423497,0.05554369
54.47935497,0.04760887
54.48447497,0.04760887
54.48959497,0.04760887
54.49471497,0.05554369
54.49983497,0.05554369
54.50495497,0.05554369
54.51007497,0.05554369
54.51519497,0.05554369
54.52031497,0.05554369
54.52543497,0.05554369
54.53055497,0.05554369
54.53567497,0.05554369
54.54079497,0.05554369
54.54591497,0.05554369
54.55103497,0.05554369
54.55615497,0.05554369
54.56127497,0.05554369
54.56639497,0.05554369
54.57151497,0.05554369
54.57663497,0.05554369
54.58175497,0.05554369
54.58687497,0.05554369
54.59199497,0.05554369
54.59711497,0.05554369
54.60223497,0.05554369
54.60735497,0.05554369
54.61247497,0.05554369
54.61759497,0.05554369
54.62271497,0.05554369
54.62783497,0.05554369
54.63295497,0.05554369
54.63807497,0.05554369
54.64319497,0.05554369
54.64831497,0.05554369
54.65343497,0.05554369
54.65855497,0.05554369
54.66367497,0.05554369
54.66879497,0.05554369
54.67391497,0.05554369
54.67903497,0.05554369
54.68415497,0.05554369
54.68927497,0.05554369
54.69439497,0.05554369
54.69951497,0.05554369
54.70463497,0.05554369
54.70975497,0.05554369
54.71487497,0.05554369
54.71999497,0.05554369
54.72511497,0.05554369
54.73023497,0.05554369
54.73535497,0.05554369
54.74047497,0.05554369
54.74559497,0.04760887
54.75071497,0.05554369
54.75583497,0.05554369
54.76095497,0.05554369
54.76607497,0.05554369
54.77119497,0.05554369
54.77631497,0.05554369
54.78143497,0.05554369
54.78655497,0.05554369
54.79167497,0.05554369
54.79679497,0.05554369
54.80191497,0.05554369
54.80703497,0.05554369
54.81215497,0.05554369
54.81727497,0.04760887
54.82239497,0.05554369
54.82751497,0.05554369
54.83263497,0.04760887
54.83775497,0.04760887
54.84287497,0.05554369
54.84799497,0.05554369
54.85311497,0.05554369
54.85823497,0.05554369
54.86335497,0.05554369
54.86847497,0.05554369
54.87359497,0.04760887
54.87871497,0.04760887
54.88383497,0.04760887
54.88895497,0.04760887
54.89407497,0.04760887
54.89919497,0.04760887
54.90431497,0.04760887
54.90943497,0.05554369
54.91455497,0.04760887
54.91967497,0.04760887
54.92479497,0.04760887
54.92991497,0.04760887
54.93503497,0.04760887
54.94015497,0.05554369
54.94527497,0.04760887
54.95039497,0.05554369
54.95551497,0.04760887
54.96063497,0.04760887
54.96575497,0.04760887
54.97087497,0.04760887
54.97599497,0.05554369
54.98111497,0.05554369
54.98623497,0.05554369
54.99135497,0.05554369
54.99647497,0.05554369
55.00159497,0.05554369
55.00671497,0.05554369
55.01183497,0.05554369
55.01695497,0.05554369
55.02207497,0.05554369
55.02719497,0.05554369
55.03231497,0.04760887
55.03743497,0.04760887
55.04255497,0.04760887
55.04767497,0.04760887
55.05279497,0.04760887
55.05791497,0.04760887
55.06303497,0.04760887
55.06815497,0.03967406
55.07327497,0.04760887
55.07839497,0.04760887
55.08351497,0.03967406
55.08863497,0.03967406
55.09375497,0.03967406
55.09887497,0.03967406
55.10399497,0.03967406
55.10911497,0.03967406
55.11423497,0.03967406
55.11935497,0.03967406
55.12447497,0.03967406
55.12959497,0.03967406
55.13471497,0.03967406
55.13983497,0.03967406
55.14495497,0.03967406
55.15007497,0.03967406
55.15519497,0.03967406
55.16031497,0.04760887
55.16543497,0.03967406
55.17055497,0.03967406
55.17567497,0.03967406
55.18079497,0.03967406
55.18591497,0.03967406
55.19103497,0.03967406
55.19615497,0.03967406
55.20127497,0.03967406
55.20639497,0.03967406
55.21151497,0.03967406
55.21663497,0.03967406
55.22175497,0.03967406
55.22687497,0.03967406
55.23199497,0.03967406
55.23711497,0.03967406
55.24223497,0.03967406
55.24735497,0.03967406
55.25247497,0.03967406
55.25759497,0.03967406
55.26271497,0.03967406
55.26783497,0.03967406
55.27295497,0.03967406
55.27807497,0.03967406
55.28319497,0.03967406
55.28831497,0.03967406
55.29343497,0.03173925
55.29855497,0.03967406
55.30367497,0.03967406
55.30879497,0.03173925
55.31391497,0.03967406
55.31903497,0.03173925
55.32415497,0.03173925
55.32927497,0.03967406
55.33439497,0.03173925
55.33951497,0.03173925
55.34463497,0.03173925
55.34975497,0.03173925
55.35487497,0.03173925
55.35999497,0.03173925
55.36511497,0.03173925
55.37023497,0.03173925
55.37535497,0.03173925
55.38047497,0.03173925
55.38559497,0.03173925
55.39071497,0.03173925
55.39583497,0.03173925
55.40095497,0.03173925
55.40607497,0.03173925
55.41119497,0.03173925
55.41631497,0.03173925
55.42143497,0.03173925
55.42655497,0.03173925
55.43167497,0.03173925
55.43679497,0.03173925
55.44191497,0.03173925
55.44703497,0.03173925
55.45215497,0.03173925
55.45727497,0.03173925
55.46239497,0.03173925
55.46751497,0.03173925
55.47263497,0.03173925
55.47775497,0.03173925
55.48287497,0.03173925
55.48799497,0.03173925
55.49311497,0.03173925
55.49823497,0.03173925
55.50335497,0.03173925
55.50847497,0.03173925
55.51359497,0.03173925
55.51871497,0.03173925
55.52383497,0.03173925
55.52895497,0.03173925
55.53407497,0.03173925
55.53919497,0.03173925
55.54431497,0.03173925
55.54943497,0.03173925
55.55455497,0.03173925
55.55967497,0.03173925
55.56479497,0.03173925
55.56991497,0.02380444
55.57503497,0.02380444
55.58015497,0.02380444
55.58527497,0.03173925
55.59039497,0.03173925
55.59551497,0.02380444
55.60063497,0.03173925
55.60575497,0.02380444
55.61087497,0.02380444
55.61599497,0.03173925
55.62111497,0.02380444
55.62623497,0.02380444
55.63135497,0.02380444
55.63647497,0.02380444
55.64159497,0.02380444
55.64671497,0.02380444
55.65183497,0.02380444
55.65695497,0.01586962
55.66207497,0.01586962
55.66719497,-0.02380444
55.67231497,-0.02380444
55.67743497,-0.00793481
55.68255497,-0.00793481
55.68767497,0.0
55.69279497,0.00793481
55.69791497,0.00793481
55.70303497,0.01586962
55.70815497,0.01586962
55.71327497,0.01586962
55.71839497,0.01586962
55.72351497,0.01586962
55.72863497,0.02380444
55.73375497,0.02380444
55.73887497,0.02380444
55.74399497,0.02380444
55.74911497,0.03173925
55.75423497,0.03173925
55.75935497,0.03173925
55.76447497,0.02380444
55.76959497,0.02380444
55.77471497,0.02380444
55.77983497,0.02380444
55.78495497,0.02380444
55.79007497,0.03173925
55.79519497,0.03173925
55.80031497,0.03173925
55.80543497,0.03173925
55.81055497,0.03173925
55.81567497,0.03173925
55.82079497,0.03173925
55.82591497,0.03173925
55.83103497,0.03173925
55.83615497,0.03173925
55.84127497,0.03173925
55.84639497,0.03173925
55.85151497,0.03173925
55.85663497,0.03173925
55.86175497,0.03173925
55.86687497,0.03967406
55.87199497,0.03967406
55.87711497,0.03967406
55.88223497,0.03967406
55.88735497,0.03967406
55.89247497,0.03967406
55.89759497,0.03967406
55.90271497,0.03967406
55.90783497,0.03967406
55.91295497,0.03967406
55.91807497,0.03967406
55.92319497,0.03967406
55.92831497,0.03967406
55.93343497,0.03967406
55.93855497,0.03967406
55.94367497,0.03967406
55.94879497,0.03967406
55.95391497,0.03967406
55.95903497,0.03967406
55.96415497,0.03967406
55.96927497,0.03967406
55.97439497,0.03967406
55.97951497,0.03967406
55.98463497,0.03967406
55.98975497,0.03967406
55.99487497,0.03967406
55.99999497,0.03967406
56.00511497,0.03967406
56.01023497,0.03967406
56.01535496,0.03967406
56.02047496,0.03967406
56.02559496,0.03967406
56.03071496,0.03967406
56.03583496,0.03967406
56.04095496,0.03967406
56.04607496,0.03967406
56.05119496,0.03967406
56.05631496,0.03967406
56.06143496,0.03967406
56.06655496,0.03967406
56.07167496,0.03967406
56.07679496,0.03967406
56.08191496,0.03967406
56.08703496,0.03967406
56.09215496,0.03967406
56.09727496,0.03967406
56.10239496,0.03967406
