Time,Channel A,Channel B
84.4825519,0.00396741,-0.07934812
84.4876719,0.00793481,-0.07934812
84.4927919,0.00396741,-0.03967406
84.4979119,0.00396741,-0.03967406
84.5030319,0.00396741,0.00000000
84.5081519,0.0,0.00000000
84.5132719,0.0,-0.03967406
84.5183919,-0.00396741,-0.07934812
84.5235119,-0.00793481,-0.07934812
84.5286319,-0.01190222,-0.07934812
84.5337519,-0.00396741,0.00000000
84.5388719,0.00396741,-0.03967406
84.5439919,0.00793481,-0.03967406
84.5491119,0.00793481,-0.07934812
84.5542319,0.00396741,-0.03967406
84.5593519,-0.00396741,-0.07934812
84.5644719,-0.00793481,0.00000000
84.5695919,-0.00396741,-0.03967406
84.5747119,-0.01190222,0.00000000
84.5798319,-0.01190222,-0.03967406
84.5849519,-0.00396741,-0.07934812
84.5900719,-0.00396741,-0.07934812
84.5951919,0.00396741,-0.03967406
84.6003119,0.00793481,0.00000000
84.6054319,0.01190222,-0.03967406
84.6105519,0.01190222,-0.03967406
84.6156719,0.01190222,-0.03967406
84.6207919,0.01190222,0.00000000
84.6259119,0.0,-0.03967406
84.6310319,-0.00396741,-0.03967406
84.6361519,-0.01190222,0.00000000
84.6412719,-0.00793481,-0.03967406
84.6463919,0.00396741,0.00000000
84.6515119,0.00793481,-0.03967406
84.6566319,0.01190222,-0.07934812
84.6617519,0.00793481,0.00000000
84.6668719,0.0,-0.07934812
84.6719919,-0.00396741,-0.03967406
84.6771119,0.0,0.00000000
84.6822319,0.00396741,-0.07934812
84.6873519,0.00793481,-0.03967406
84.6924719,0.01190222,0.00000000
84.6975919,0.00396741,-0.07934812
84.7027119,0.00396741,0.00000000
84.7078319,-0.00396741,0.00000000
84.7129519,-0.00793481,0.03967406
84.7180719,-0.00396741,0.00000000
84.7231919,-0.00793481,-0.07934812
84.7283119,-0.00793481,-0.03967406
84.7334319,-0.00396741,-0.07934812
84.7385519,-0.00793481,-0.03967406
84.7436719,-0.00793481,0.00000000
84.7487919,-0.00793481,-0.07934812
84.7539119,-0.00793481,0.00000000
84.7590319,-0.00396741,-0.07934812
84.7641519,0.0,0.00000000
84.7692719,0.01190222,0.00000000
84.7743919,0.01190222,-0.03967406
84.7795119,0.00793481,0.00000000
84.7846319,0.00396741,0.00000000
84.7897519,-0.00793481,-0.03967406
84.7948719,-0.00396741,-0.03967406
84.7999919,0.0,0.00000000
84.8051119,0.0,-0.03967406
84.8102319,0.01190222,0.00000000
84.8153519,0.00396741,0.00000000
84.8204719,0.0,0.00000000
84.8255919,0.0,-0.07934812
84.8307119,-0.00396741,-0.03967406
84.8358319,-0.00396741,-0.03967406
84.8409519,-0.00396741,0.00000000
84.8460719,-0.00793481,-0.03967406
84.8511919,-0.01586962,-0.03967406
84.8563119,-0.01190222,0.00000000
84.8614319,-0.00793481,-0.03967406
84.8665519,-0.00396741,0.00000000
84.8716719,0.0,0.00000000
84.8767919,0.00793481,0.00000000
84.8819119,0.00793481,0.00000000
84.8870319,0.01190222,-0.03967406
84.8921519,0.00793481,0.00000000
84.8972719,0.0,0.00000000
84.9023919,-0.00396741,-0.03967406
84.9075119,-0.00396741,-0.07934812
84.9126319,0.0,0.00000000
84.9177519,-0.00396741,0.00000000
84.9228719,-0.00396741,-0.03967406
84.9279919,-0.00793481,-0.03967406
84.9331119,-0.00793481,-0.07934812
84.9382319,0.0,-0.07934812
84.9433519,0.01190222,0.00000000
84.9484719,0.00793481,-0.03967406
84.9535919,0.00396741,0.00000000
84.9587119,0.0,-0.07934812
84.9638319,-0.00793481,-0.03967406
84.9689519,0.0,0.00000000
84.9740719,0.0,-0.03967406
84.9791919,0.0,0.00000000
84.9843119,0.0,-0.03967406
84.9894319,-0.00396741,-0.07934812
84.9945519,0.00396741,-0.07934812
84.9996719,0.00396741,-0.03967406
85.0047919,0.00793481,-0.07934812
85.0099119,0.00793481,-0.03967406
85.0150319,0.00396741,0.00000000
85.0201519,0.00396741,-0.03967406
85.0252719,-0.00396741,0.00000000
85.0303919,0.0,-0.07934812
85.0355119,-0.00396741,0.00000000
85.0406319,-0.00793481,-0.07934812
85.0457519,-0.00396741,-0.03967406
85.0508719,-0.00793481,-0.03967406
85.0559919,-0.00793481,-0.07934812
85.0611119,-0.00396741,-0.07934812
85.0662319,-0.00396741,-0.03967406
85.0713519,0.00396741,-0.07934812
85.0764719,0.00396741,0.00000000
85.0815919,0.00396741,0.00000000
85.0867119,0.0,0.00000000
85.0918319,-0.00396741,-0.07934812
85.0969519,-0.00396741,0.00000000
85.1020719,0.0,-0.11902220
85.1071919,0.00793481,-0.03967406
85.1123119,0.00793481,-0.03967406
85.1174319,0.01190222,-0.03967406
85.1225519,0.00793481,-0.03967406
85.1276719,0.00396741,-0.07934812
85.1327919,0.0,-0.07934812
85.1379119,0.0,0.00000000
85.1430319,0.0,0.00000000
85.1481519,0.00793481,0.00000000
85.1532719,0.00793481,-0.07934812
85.1583919,0.01983703,-0.07934812
85.1635119,0.03173925,0.00000000
85.1686319,0.02777184,-0.03967406
85.1737519,0.02777184,-0.03967406
85.1788719,0.01190222,-0.03967406
85.1839919,0.0,-0.03967406
85.1891119,0.0,-0.03967406
85.1942319,-0.00396741,-0.07934812
85.1993519,0.0,-0.07934812
85.2044719,0.0,-0.07934812
85.2095919,-0.00396741,-0.03967406
85.2147119,0.0,-0.03967406
85.2198319,0.0,-0.03967406
85.2249519,0.00396741,-0.03967406
85.2300719,0.00793481,-0.07934812
85.2351919,0.00793481,0.00000000
85.2403119,0.00793481,-0.03967406
85.2454319,0.01190222,-0.07934812
85.2505519,0.01190222,-0.07934812
85.2556719,0.01190222,-0.07934812
85.2607919,0.00793481,-0.07934812
85.2659119,0.0,0.00000000
85.2710319,-0.00396741,-0.07934812
85.2761519,-0.00793481,-0.03967406
85.2812719,-0.00396741,0.00000000
85.2863919,-0.00396741,0.00000000
85.2915119,-0.00793481,0.00000000
85.2966319,-0.00396741,-0.03967406
85.3017519,-0.00396741,-0.03967406
85.3068719,-0.00793481,0.00000000
85.3119919,-0.00793481,-0.03967406
85.3171119,-0.01190222,0.00000000
85.3222319,-0.00396741,-0.03967406
