Time,Channel A,Channel B
(ms),(V),(V)

-147.45089427,-0.00396741,-0.07934812
-147.44065427,-0.00793481,0.00000000
-147.43041427,-0.00793481,-0.03967406
-147.42017427,-0.01190222,0.00000000
-147.40993427,-0.00396741,-0.03967406
-147.39969428,0.00000000,0.00000000
-147.38945428,0.00396741,0.00000000
-147.37921428,0.00793481,-0.03967406
-147.36897428,0.00000000,0.00000000
-147.35873428,-0.00396741,0.00000000
-147.34849428,-0.00396741,0.00000000
-147.33825428,-0.00396741,0.00000000
-147.32801428,0.00793481,-0.07934812
-147.31777428,0.01586962,-0.03967406
-147.30753428,0.00793481,-0.07934812
-147.29729428,0.00793481,-0.07934812
-147.28705428,-0.00396741,-0.07934812
-147.27681428,-0.00793481,-0.03967406
-147.26657428,-0.00396741,-0.03967406
-147.25633428,-0.00396741,-0.03967406
-147.24609428,-0.00396741,0.00000000
-147.23585428,-0.00793481,-0.03967406
-147.22561428,-0.00793481,-0.03967406
-147.21537428,-0.01190222,0.00000000
-147.20513428,-0.00793481,-0.07934812
-147.19489428,-0.00396741,0.00000000
-147.18465428,0.00000000,-0.07934812
-147.17441428,0.00396741,-0.07934812
-147.16417428,0.00000000,0.00000000
-147.15393428,0.00396741,-0.03967406
-147.14369428,0.00000000,0.00000000
-147.13345428,0.00000000,-0.07934812
-147.12321428,0.00396741,-0.03967406
-147.11297428,0.00000000,0.00000000
-147.10273428,-0.00396741,0.00000000
-147.09249428,-0.00793481,-0.03967406
-147.08225428,-0.00793481,0.00000000
-147.07201428,-0.00396741,-0.07934812
-147.06177428,0.00000000,0.00000000
-147.05153428,0.00396741,-0.07934812
-147.04129428,0.00793481,-0.11902220
-147.03105428,0.00396741,-0.07934812
-147.02081428,0.00396741,-0.07934812
-147.01057428,0.01190222,-0.07934812
-147.00033428,0.00793481,-0.07934812
-146.99009428,0.00793481,0.00000000
-146.97985428,0.00793481,-0.03967406
-146.96961428,-0.00396741,0.00000000
-146.95937428,-0.00793481,-0.07934812
-146.94913428,-0.00396741,-0.03967406
-146.93889428,-0.00396741,-0.03967406
-146.92865428,0.00000000,-0.07934812
-146.91841428,0.00793481,-0.07934812
-146.90817428,0.00396741,-0.03967406
-146.89793428,0.00000000,-0.03967406
-146.88769428,0.00000000,-0.07934812
-146.87745428,0.00000000,0.00000000
