Time,Channel A,Channel B
(ms),(V),(V)

6.89919237,0.22614220,-0.23804440
6.90431237,0.21423990,-0.11902220
6.90943237,0.21423990,-0.19837030
6.91455237,0.21027250,-0.15869620
6.91967237,0.20630510,-0.15869620
6.92479237,0.20630510,-0.11902220
6.92991237,0.20233770,-0.15869620
6.93503237,0.19440290,-0.11902220
6.94015237,0.19440290,-0.11902220
6.94527237,0.19440290,-0.15869620
6.95039237,0.19043550,-0.11902220
6.95551237,0.19440290,-0.11902220
6.96063237,0.19043550,-0.11902220
6.96575237,0.19043550,-0.11902220
6.97087237,0.18646810,-0.07934812
6.97599237,0.18250070,-0.07934812
6.98111237,0.18250070,-0.07934812
6.98623237,0.17853330,-0.11902220
6.99135237,0.17853330,-0.07934812
6.99647237,0.17853330,-0.11902220
7.00159237,0.18250070,-0.07934812
7.00671237,0.18250070,-0.07934812
7.01183237,0.18250070,-0.07934812
7.01695237,0.18250070,-0.07934812
7.02207237,0.17059850,-0.03967406
7.02719237,0.17059850,-0.07934812
7.03231237,0.17059850,-0.07934812
7.03743237,0.17059850,0.00000000
7.04255237,0.17456590,-0.03967406
7.04767237,0.17059850,-0.07934812
7.05279237,0.17059850,0.00000000
7.05791237,0.16663110,0.00000000
7.06303237,0.16266370,-0.03967406
7.06815237,0.15869620,-0.03967406
7.07327237,0.15472880,-0.07934812
7.07839237,0.15472880,-0.03967406
7.08351237,0.15076140,0.00000000
7.08863237,0.15076140,0.00000000
7.09375237,0.14679400,0.00000000
7.09887237,0.14679400,0.00000000
7.10399237,0.15076140,0.00000000
7.10911237,0.15076140,0.00000000
7.11423237,0.14679400,-0.07934812
7.11935237,0.13885920,-0.03967406
7.12447237,0.13885920,-0.07934812
7.12959237,0.14282660,-0.07934812
7.13471237,0.13885920,0.00000000
7.13983237,0.13885920,-0.03967406
7.14495237,0.13885920,0.00000000
7.15007237,0.13489180,0.00000000
7.15519237,0.14282660,0.00000000
7.16031237,0.14282660,0.00000000
7.16543237,0.13092440,0.03967406
7.17055237,0.13092440,0.00000000
7.17567237,0.13489180,0.00000000
7.18079237,0.13092440,0.03967406
7.18591237,0.13489180,0.00000000
7.19103237,0.13489180,0.00000000
7.19615237,0.13092440,0.03967406
7.20127237,0.13489180,0.03967406
7.20639237,0.13092440,0.03967406
7.21151237,0.12298960,0.00000000
7.21663237,0.11902220,0.03967406
7.22175237,0.11902220,0.00000000
7.22687237,0.12695700,0.00000000
7.23199237,0.12695700,0.00000000
7.23711237,0.12298960,0.03967406
7.24223237,0.11902220,0.03967406
7.24735237,0.11505480,0.00000000
7.25247237,0.11902220,0.03967406
7.25759237,0.12298960,0.03967406
7.26271237,0.12695700,0.00000000
7.26783237,0.12695700,0.03967406
7.27295237,0.12695700,0.03967406
7.27807237,0.12695700,0.03967406
7.28319237,0.12298960,0.07934812
7.28831237,0.11902220,0.07934812
7.29343237,0.11505480,0.03967406
7.29855237,0.11108740,0.03967406
7.30367237,0.11108740,0.03967406
7.30879237,0.11108740,0.03967406
7.31391237,0.11505480,0.03967406
7.31903237,0.11505480,0.00000000
7.32415237,0.11505480,0.03967406
7.32927237,0.11108740,0.03967406
7.33439237,0.10712000,0.00000000
7.33951237,0.11108740,0.03967406
7.34463237,0.10712000,0.03967406
7.34975237,0.11108740,0.03967406
7.35487237,0.10712000,0.03967406
7.35999237,0.10315260,0.03967406
7.36511237,0.10712000,0.11902220
7.37023237,0.10712000,0.03967406
7.37535237,0.11108740,0.00000000
7.38047237,0.11108740,0.00000000
7.38559237,0.11108740,0.03967406
7.39071237,0.10712000,0.03967406
7.39583237,0.10712000,0.03967406
7.40095237,0.10315260,0.07934812
7.40607237,0.09521775,0.03967406
7.41119237,0.09521775,0.03967406
7.41631237,0.09125035,0.07934812
7.42143237,0.09125035,0.03967406
7.42655237,0.09521775,0.07934812
7.43167237,0.09918515,0.03967406
7.43679237,0.10315260,0.03967406
7.44191237,0.09918515,0.07934812
7.44703237,0.09918515,0.07934812
7.45215237,0.09918515,0.03967406
7.45727237,0.09521775,0.03967406
7.46239237,0.09918515,0.07934812
7.46751237,0.09521775,0.07934812
7.47263237,0.08728294,0.03967406
7.47775237,0.08728294,0.03967406
7.48287237,0.08728294,0.03967406
7.48799237,0.08728294,0.07934812
7.49311237,0.09125035,0.03967406
7.49823237,0.09125035,0.07934812
7.50335237,0.09125035,0.07934812
7.50847237,0.09521775,0.03967406
7.51359237,0.09521775,0.03967406
7.51871237,0.09521775,0.03967406
7.52383237,0.09521775,0.07934812
