Time,Channel A,Channel B
386.64703496,0.07934812,0.3173925
386.65727496,0.07934812,0.3173925
386.66751496,0.07934812,0.4760888
386.67775496,0.07934812,0.4760888
386.68799496,0.1190222,0.3173925
386.69823496,0.07934812,0.4760888
386.70847496,0.07934812,0.3173925
386.71871496,0.07934812,0.3173925
386.72895496,0.07934812,0.4760888
386.73919496,0.07934812,0.4760888
386.74943496,0.07934812,0.3173925
386.75967496,0.07934812,0.3173925
386.76991496,0.07934812,0.4760888
386.78015496,0.07934812,0.3173925
386.79039496,0.07934812,0.4760888
386.80063496,0.07934812,0.3173925
386.81087496,0.07934812,0.3173925
386.82111496,0.07934812,0.4760888
386.83135496,0.03967406,0.4760888
386.84159496,0.07934812,0.4760888
386.85183496,0.07934812,0.4760888
386.86207496,0.07934812,0.3173925
386.87231496,0.07934812,0.3173925
386.88255496,0.07934812,0.4760888
386.89279496,0.03967406,0.3173925
386.90303496,0.07934812,0.3173925
386.91327496,0.03967406,0.4760888
386.92351496,0.07934812,0.4760888
386.93375496,0.07934812,0.3173925
386.94399496,0.07934812,0.3173925
386.95423496,0.07934812,0.3173925
386.96447496,0.07934812,0.3173925
386.97471496,0.07934812,0.4760888
386.98495496,0.07934812,8.571428
386.99519496,0.0,3.650624
387.00543496,-0.03967406,1.110874
387.01567496,0.0,0.9521775
387.02591496,0.0,0.9521775
387.03615496,0.03967406,0.634785
387.04639496,0.03967406,0.7934812
387.05663496,0.03967406,0.634785
387.06687496,0.07934812,0.634785
387.07711496,0.07934812,0.7934812
387.08735496,0.07934812,0.634785
387.09759496,0.07934812,0.634785
387.10783496,0.07934812,0.7934812
387.11807496,0.03967406,0.4760888
387.12831496,0.07934812,0.634785
387.13855496,0.07934812,0.634785
387.14879496,0.07934812,0.634785
387.15903496,0.1190222,0.634785
387.16927496,0.07934812,0.634785
387.17951496,0.07934812,0.4760888
387.18975496,0.1190222,0.4760888
387.19999496,0.07934812,0.4760888
387.21023496,0.1190222,0.634785
387.22047496,0.07934812,0.4760888
387.23071496,0.1190222,0.4760888
387.24095496,0.1190222,0.4760888
387.25119496,0.07934812,0.4760888
387.26143496,0.1190222,0.4760888
387.27167496,0.07934812,0.4760888
387.28191496,0.1190222,0.4760888
387.29215496,0.1190222,0.4760888
