Time,Channel A
(ms),(V)

48.33407361,1.15054800
48.33663361,1.17038500
48.33919361,1.17038500
48.34175361,1.19022200
48.34431361,1.19022200
48.34687361,1.21005900
48.34943361,1.22989600
48.35199361,1.24973300
48.35455361,1.26957000
48.35711361,1.26957000
48.35967361,1.26957000
48.36223361,1.26957000
48.36479361,1.26957000
48.36735361,1.28940700
48.36991361,1.30924400
48.37247361,1.32908100
48.37503361,1.34891800
48.37759361,1.34891800
48.38015361,1.34891800
48.38271361,1.36875500
48.38527361,1.36875500
48.38783361,1.36875500
48.39039361,1.38859200
48.39295361,1.36875500
48.39551361,1.38859200
48.39807361,1.40842900
48.40063361,1.40842900
48.40319361,1.42857100
48.40575361,1.44840800
48.40831361,1.44840800
48.41087361,1.46824600
48.41343361,1.48808300
48.41599361,1.48808300
48.41855361,1.50792000
48.42111361,1.50792000
48.42367361,1.50792000
48.42623361,1.50792000
48.42879361,1.50792000
48.43135361,1.50792000
48.43391361,1.50792000
48.43647361,1.52775700
48.43903361,1.54759400
48.44159361,1.56743100
48.44415361,1.58726800
48.44671361,1.58726800
48.44927361,1.58726800
48.45183361,1.58726800
48.45439361,1.60710500
48.45695361,1.62694200
48.45951361,1.64677900
48.46207361,1.66661600
48.46463361,1.66661600
48.46719361,1.66661600
48.46975361,1.66661600
48.47231361,1.66661600
48.47487361,1.66661600
48.47743361,1.66661600
48.47999361,1.66661600
48.48255361,1.66661600
48.48511361,1.66661600
48.48767361,1.68645300
48.49023361,1.68645300
48.49279361,1.68645300
48.49535361,1.70629000
48.49791361,1.70629000
48.50047361,1.72612700
48.50303361,1.74596400
48.50559361,1.74596400
48.50815361,1.74596400
48.51071361,1.76580100
48.51327361,1.78563800
48.51583361,1.80547500
48.51839361,1.82531200
48.52095361,1.82531200
48.52351361,1.82531200
48.52607361,1.82531200
48.52863361,1.82531200
48.53119361,1.82531200
48.53375361,1.82531200
48.53631361,1.84514900
48.53887361,1.86498600
48.54143361,1.88482300
48.54399361,1.90466000
48.54655361,1.90466000
48.54911361,1.92449700
48.55167361,1.94433400
48.55423361,1.96417100
48.55679361,1.98400800
48.55935361,1.98400800
48.56191361,1.98400800
48.56447361,2.00384500
48.56703361,2.02368200
48.56959361,2.04351900
48.57215361,2.06335600
48.57471361,2.06335600
48.57727361,2.06335600
48.57983361,2.08319400
48.58239361,2.10303000
48.58495361,2.12286800
48.58751361,2.14270400
48.59007361,2.14270400
48.59263361,2.14270400
48.59519361,2.14270400
48.59775361,2.16254200
48.60031361,2.18237900
48.60287361,2.20221600
48.60543361,2.22205300
48.60799361,2.24189000
48.61055361,2.24189000
48.61311361,2.26172700
48.61567361,2.28156400
48.61823361,2.28156400
48.62079361,2.30140100
48.62335361,2.30140100
48.62591361,2.30140100
48.62847361,2.30140100
48.63103361,2.30140100
48.63359361,2.30140100
48.63615361,2.30140100
48.63871361,2.32123800
48.64127361,2.32123800
48.64383361,2.34107500
48.64639361,2.36091200
48.64895361,2.36091200
48.65151361,2.38074900
48.65407361,2.40058600
48.65663361,2.42042300
48.65919361,2.44026000
48.66175361,2.46009700
48.66431361,2.46009700
48.66687361,2.46009700
48.66943361,2.47993400
48.67199361,2.49977100
48.67455361,2.51960800
48.67711361,2.53944500
48.67967361,2.53944500
48.68223361,2.53944500
48.68479361,2.53944500
48.68735361,2.53944500
48.68991361,2.55928200
48.69247361,2.57911900
48.69503361,2.59895600
48.69759361,2.63863000
48.70015361,2.65846700
48.70271361,2.67830400
48.70527361,2.71797800
48.70783361,2.73781500
48.71039361,2.75765300
48.71295361,2.77749000
48.71551361,2.77749000
48.71807361,2.77749000
48.72063361,2.77749000
48.72319361,2.77749000
48.72575361,2.77749000
48.72831361,2.77749000
48.73087361,2.79732700
48.73343361,2.81716400
48.73599361,2.83700100
48.73855361,2.85714300
48.74111361,2.85714300
48.74367361,2.87698000
48.74623361,2.89681700
48.74879361,2.91665400
48.75135361,2.93649100
48.75391361,2.95632800
48.75647361,2.95632800
48.75903361,2.97616500
48.76159361,2.99600200
48.76415361,2.99600200
48.76671361,3.01583900
48.76927361,3.01583900
48.77183361,3.03567600
48.77439361,3.05551300
48.77695361,3.07535000
48.77951361,3.09518700
48.78207361,3.09518700
48.78463361,3.09518700
48.78719361,3.09518700
48.78975361,3.09518700
48.79231361,3.11502400
48.79487361,3.13486100
48.79743361,3.15469800
48.79999361,3.17453500
48.80255361,3.19437200
48.80511361,3.21420900
48.80767361,3.23404600
48.81023361,3.25388300
48.81279361,3.25388300
48.81535361,3.25388300
48.81791361,3.25388300
48.82047361,3.27372100
48.82303361,3.29355800
48.82559361,3.31339500
48.82815361,3.33323200
48.83071361,3.35306900
48.83327361,3.37290600
48.83583361,3.39274300
48.83839361,3.41258000
48.84095361,3.43241700
48.84351361,3.45225400
48.84607361,3.47209100
48.84863361,3.49192800
48.85119361,3.51176500
48.85375361,3.53160200
48.85631361,3.55143900
48.85887361,3.57127600
48.86143361,3.59111300
48.86399361,3.61095000
48.86655361,3.63078700
48.86911361,3.65062400
48.87167361,3.65062400
48.87423361,3.67046100
48.87679361,3.69029800
48.87935361,3.72997200
48.88191361,3.76964600
48.88447361,3.78948300
48.88703361,3.80932000
48.88959361,3.80932000
48.89215361,3.80932000
48.89471361,3.82915700
48.89727361,3.84899400
48.89983361,3.86883100
48.90239361,3.88866900
48.90495361,3.88866900
48.90751361,3.90850500
48.91007361,3.92834300
48.91263361,3.94817900
48.91519361,3.96801700
48.91775361,3.98785400
48.92031361,4.00769000
48.92287361,4.02752800
48.92543361,4.06720200
48.92799361,4.08703900
48.93055361,4.10687600
48.93311361,4.14655000
48.93567361,4.16638700
48.93823361,4.18622400
48.94079361,4.20606100
48.94335361,4.20606100
48.94591361,4.20606100
48.94847361,4.22589800
48.95103361,4.24573500
48.95359361,4.26557200
48.95615361,4.30555200
48.95871361,4.32538800
48.96127361,4.34522500
48.96383361,4.36506200
48.96639361,4.38490000
48.96895361,4.40473700
48.97151361,4.42457300
48.97407361,4.46424800
48.97663361,4.48408500
48.97919361,4.52375900
48.98175361,4.56343300
48.98431361,4.58327000
48.98687361,4.60310700
48.98943361,4.60310700
48.99199361,4.62294400
48.99455361,4.64278100
48.99711361,4.66261800
48.99967361,4.70229200
49.00223361,4.72212900
49.00479361,4.74196600
49.00735361,4.76180300
49.00991361,4.78164000
49.01247361,4.80147700
49.01503361,4.82131400
49.01759361,4.84115100
49.02015361,4.86098800
49.02271361,4.88082500
49.02527361,4.92049900
49.02783361,4.96017300
49.03039361,4.98001100
49.03295361,4.99984700
49.03551361,4.99984700
49.03807361,5.01968400
49.04063361,5.03952200
49.04319361,5.05935900
49.04575361,5.09903200
49.04831361,5.11887000
49.05087361,5.15854400
49.05343361,5.19821800
49.05599361,5.21805500
49.05855361,5.23789200
49.06111361,5.25772900
49.06367361,5.27756600
49.06623361,5.29740300
49.06879361,5.33707700
49.07135361,5.33707700
49.07391361,5.35691400
49.07647361,5.37675100
49.07903361,5.39658800
49.08159361,5.43626200
49.08415361,5.45609900
49.08671361,5.47593600
49.08927361,5.49577300
49.09183361,5.51561000
49.09439361,5.53544700
49.09695361,5.57512100
49.09951361,5.59495800
49.10207361,5.61479500
49.10463361,5.65446900
49.10719361,5.67430600
49.10975361,5.71398100
49.11231361,5.75396000
49.11487361,5.77379700
49.11743361,5.79363400
49.11999361,5.81347100
49.12255361,5.83330800
49.12511361,5.87298200
49.12767361,5.91265600
49.13023361,5.95233000
49.13279361,5.99200400
49.13535361,6.01184100
49.13791361,6.03167800
49.14047361,6.03167800
49.14303361,6.05151500
49.14559361,6.07135200
49.14815361,6.09118900
49.15071361,6.13086300
49.15327361,6.15070100
49.15583361,6.19037400
49.15839361,6.23004900
49.16095361,6.24988600
49.16351361,6.28956000
49.16607361,6.30939700
49.16863361,6.32923400
49.17119361,6.36890800
49.17375361,6.36890800
49.17631361,6.38874500
49.17887361,6.40858200
49.18143361,6.42841900
49.18399361,6.46809300
49.18655361,6.48793000
49.18911361,6.50776700
49.19167361,6.52760400
49.19423361,6.54744100
49.19679361,6.56727800
49.19935361,6.60695200
49.20191361,6.62678900
49.20447361,6.64662600
49.20703361,6.68630000
49.20959361,6.70613700
49.21215361,6.72597400
49.21471361,6.76564800
49.21727361,6.78548500
49.21983361,6.80532300
49.22239361,6.84499600
49.22495361,6.86483300
49.22751361,6.88467100
49.23007361,6.90450800
49.23263361,6.92434500
49.23519361,6.94418100
49.23775361,6.96401900
49.24031361,7.00369300
49.24287361,7.02353000
49.24543361,7.04336700
49.24799361,7.08304100
49.25055361,7.10287800
49.25311361,7.12271500
49.25567361,7.16269400
49.25823361,7.18253100
49.26079361,7.20236800
49.26335361,7.22220500
49.26591361,7.22220500
49.26847361,7.24204200
49.27103361,7.26187900
49.27359361,7.28171600
49.27615361,7.32139100
49.27871361,7.34122800
49.28127361,7.36106400
49.28383361,7.40073900
49.28639361,7.42057600
49.28895361,7.44041300
49.29151361,7.46024900
49.29407361,7.46024900
49.29663361,7.48008700
49.29919361,7.49992400
49.30175361,7.51976100
49.30431361,7.53959800
49.30687361,7.53959800
49.30943361,7.55943500
49.31199361,7.57927200
49.31455361,7.59910900
49.31711361,7.61894600
49.31967361,7.61894600
49.32223361,7.63878300
49.32479361,7.65862000
49.32735361,7.67845700
49.32991361,7.69829400
49.33247361,7.69829400
49.33503361,7.69829400
49.33759361,7.69829400
49.34015361,7.69829400
49.34271361,7.69829400
49.34527361,7.71813100
49.34783361,7.73796800
49.35039361,7.75780500
49.35295361,7.77764200
49.35551361,7.77764200
49.35807361,7.79747900
49.36063361,7.81731600
49.36319361,7.83715300
49.36575361,7.85699000
49.36831361,7.85699000
49.37087361,7.85699000
49.37343361,7.85699000
49.37599361,7.85699000
49.37855361,7.87682700
49.38111361,7.89666400
49.38367361,7.91650200
49.38623361,7.93633800
49.38879361,7.93633800
49.39135361,7.93633800
49.39391361,7.93633800
49.39647361,7.93633800
49.39903361,7.93633800
49.40159361,7.93633800
49.40415361,7.93633800
49.40671361,7.93633800
49.40927361,7.93633800
49.41183361,7.93633800
49.41439361,7.93633800
49.41695361,7.93633800
49.41951361,7.93633800
49.42207361,7.93633800
49.42463361,7.93633800
49.42719361,7.93633800
49.42975361,7.93633800
49.43231361,7.93633800
49.43487361,7.93633800
49.43743361,7.93633800
49.43999361,7.95617500
49.44255361,7.95617500
49.44511361,7.97601200
49.44767361,7.97601200
49.45023361,7.95617500
49.45279361,7.95617500
49.45535361,7.93633800
49.45791361,7.93633800
49.46047361,7.93633800
49.46303361,7.93633800
49.46559361,7.93633800
49.46815361,7.93633800
49.47071361,7.93633800
49.47327361,7.91650200
49.47583361,7.91650200
49.47839361,7.89666400
49.48095361,7.87682700
49.48351361,7.87682700
49.48607361,7.85699000
49.48863361,7.85699000
49.49119361,7.85699000
49.49375361,7.85699000
49.49631361,7.85699000
49.49887361,7.85699000
49.50143361,7.85699000
49.50399361,7.83715300
49.50655361,7.81731600
49.50911361,7.79747900
49.51167361,7.77764200
49.51423361,7.77764200
49.51679361,7.77764200
49.51935361,7.77764200
49.52191361,7.75780500
49.52447361,7.73796800
49.52703361,7.71813100
49.52959361,7.69829400
49.53215361,7.67845700
49.53471361,7.65862000
49.53727361,7.63878300
49.53983361,7.61894600
49.54239361,7.61894600
49.54495361,7.61894600
49.54751361,7.61894600
49.55007361,7.61894600
49.55263361,7.59910900
49.55519361,7.57927200
49.55775361,7.55943500
49.56031361,7.53959800
49.56287361,7.53959800
49.56543361,7.51976100
49.56799361,7.49992400
49.57055361,7.48008700
49.57311361,7.46024900
49.57567361,7.44041300
49.57823361,7.42057600
49.58079361,7.40073900
49.58335361,7.38090100
49.58591361,7.38090100
49.58847361,7.36106400
49.59103361,7.34122800
49.59359361,7.32139100
49.59615361,7.30155300
49.59871361,7.30155300
49.60127361,7.28171600
49.60383361,7.24204200
49.60639361,7.20236800
49.60895361,7.16269400
49.61151361,7.14285700
49.61407361,7.12271500
49.61663361,7.10287800
49.61919361,7.08304100
49.62175361,7.04336700
49.62431361,7.02353000
49.62687361,7.00369300
49.62943361,6.98385600
49.63199361,6.98385600
49.63455361,6.96401900
49.63711361,6.94418100
49.63967361,6.92434500
49.64223361,6.88467100
49.64479361,6.86483300
49.64735361,6.84499600
49.64991361,6.82516000
49.65247361,6.80532300
49.65503361,6.78548500
49.65759361,6.76564800
49.66015361,6.74581100
49.66271361,6.74581100
49.66527361,6.72597400
49.66783361,6.70613700
49.67039361,6.66646300
49.67295361,6.62678900
49.67551361,6.60695200
49.67807361,6.58711500
49.68063361,6.56727800
49.68319361,6.54744100
49.68575361,6.50776700
49.68831361,6.46809300
49.69087361,6.44825600
49.69343361,6.42841900
49.69599361,6.40858200
49.69855361,6.38874500
49.70111361,6.36890800
49.70367361,6.34907100
49.70623361,6.32923400
49.70879361,6.30939700
49.71135361,6.26972200
49.71391361,6.23004900
49.71647361,6.21021100
49.71903361,6.19037400
49.72159361,6.17053700
49.72415361,6.15070100
49.72671361,6.13086300
49.72927361,6.09118900
49.73183361,6.07135200
49.73439361,6.03167800
49.73695361,5.99200400
49.73951361,5.97216700
49.74207361,5.95233000
49.74463361,5.95233000
49.74719361,5.93249300
49.74975361,5.91265600
49.75231361,5.87298200
49.75487361,5.83330800
49.75743361,5.81347100
49.75999361,5.77379700
49.76255361,5.75396000
49.76511361,5.73412300
49.76767361,5.71428600
49.77023361,5.69414300
49.77279361,5.67430600
49.77535361,5.63463300
49.77791361,5.59495800
49.78047361,5.57512100
49.78303361,5.55528500
49.78559361,5.55528500
49.78815361,5.53544700
49.79071361,5.51561000
49.79327361,5.49577300
49.79583361,5.45609900
49.79839360,5.43626200
49.80095360,5.41642500
49.80351360,5.37675100
49.80607360,5.35691400
49.80863360,5.33707700
49.81119360,5.31724000
49.81375360,5.29740300
49.81631360,5.27756600
49.81887360,5.25772900
49.82143360,5.21805500
49.82399360,5.19821800
49.82655360,5.17838000
49.82911360,5.13870700
49.83167360,5.11887000
49.83423360,5.09903200
49.83679360,5.07919500
49.83935360,5.05935900
49.84191360,5.03952200
49.84447360,5.01968400
49.84703360,4.98001100
49.84959360,4.96017300
49.85215360,4.94033600
49.85471360,4.92049900
49.85727360,4.90066200
49.85983360,4.88082500
49.86239360,4.86098800
49.86495360,4.82131400
49.86751360,4.80147700
49.87007360,4.76180300
49.87263360,4.74196600
49.87519360,4.72212900
49.87775360,4.70229200
49.88031360,4.70229200
49.88287360,4.66261800
49.88543360,4.64278100
49.88799360,4.62294400
49.89055360,4.60310700
49.89311360,4.58327000
49.89567360,4.56343300
49.89823360,4.54359600
49.90079360,4.50392200
49.90335360,4.48408500
49.90591360,4.44441000
49.90847360,4.40473700
49.91103360,4.38490000
49.91359360,4.36506200
49.91615360,4.34522500
49.91871360,4.32538800
49.92127360,4.30555200
49.92383360,4.28571400
49.92639360,4.26557200
49.92895360,4.24573500
49.93151360,4.22589800
49.93407360,4.20606100
49.93663360,4.20606100
49.93919360,4.20606100
49.94175360,4.18622400
49.94431360,4.16638700
49.94687360,4.14655000
49.94943360,4.12671300
49.95199360,4.10687600
49.95455360,4.08703900
49.95711360,4.06720200
49.95967360,4.02752800
49.96223360,4.00769000
49.96479360,3.98785400
49.96735360,3.96801700
49.96991360,3.96801700
49.97247360,3.94817900
49.97503360,3.92834300
49.97759360,3.90850500
49.98015360,3.88866900
49.98271360,3.86883100
49.98527360,3.84899400
49.98783360,3.82915700
49.99039360,3.80932000
49.99295360,3.80932000
49.99551360,3.78948300
49.99807360,3.78948300
50.00063360,3.76964600
50.00319360,3.74980900
50.00575360,3.74980900
50.00831360,3.71013500
50.01087360,3.69029800
50.01343360,3.65062400
50.01599360,3.61095000
50.01855360,3.59111300
50.02111360,3.57127600
50.02367360,3.57127600
50.02623360,3.57127600
50.02879360,3.55143900
50.03135360,3.53160200
50.03391360,3.51176500
50.03647360,3.49192800
50.03903360,3.47209100
50.04159360,3.45225400
50.04415360,3.43241700
50.04671360,3.41258000
50.04927360,3.41258000
50.05183360,3.39274300
50.05439360,3.37290600
50.05695360,3.35306900
50.05951360,3.31339500
50.06207360,3.29355800
50.06463360,3.27372100
50.06719360,3.25388300
50.06975360,3.25388300
50.07231360,3.25388300
50.07487360,3.25388300
50.07743360,3.25388300
50.07999360,3.25388300
50.08255360,3.25388300
50.08511360,3.23404600
50.08767360,3.21420900
50.09023360,3.19437200
50.09279360,3.17453500
50.09535360,3.15469800
50.09791360,3.13486100
50.10047360,3.11502400
50.10303360,3.09518700
50.10559360,3.09518700
50.10815360,3.07535000
50.11071360,3.05551300
50.11327360,3.03567600
50.11583360,3.01583900
50.11839360,2.99600200
50.12095360,2.97616500
50.12351360,2.95632800
50.12607360,2.93649100
50.12863360,2.93649100
50.13119360,2.93649100
50.13375360,2.93649100
50.13631360,2.93649100
50.13887360,2.91665400
50.14143360,2.89681700
50.14399360,2.87698000
50.14655360,2.85714300
50.14911360,2.85714300
50.15167360,2.85714300
50.15423360,2.85714300
50.15679360,2.83700100
50.15935360,2.81716400
50.16191360,2.79732700
50.16447360,2.77749000
50.16703360,2.77749000
50.16959360,2.77749000
50.17215360,2.77749000
50.17471360,2.75765300
50.17727360,2.73781500
50.17983360,2.71797800
50.18239360,2.69814100
50.18495360,2.69814100
50.18751360,2.67830400
50.19007360,2.65846700
50.19263360,2.63863000
50.19519360,2.61879300
50.19775360,2.61879300
50.20031360,2.59895600
50.20287360,2.57911900
50.20543360,2.55928200
50.20799360,2.53944500
50.21055360,2.53944500
50.21311360,2.51960800
50.21567360,2.49977100
50.21823360,2.47993400
50.22079360,2.46009700
50.22335360,2.46009700
50.22591360,2.46009700
50.22847360,2.46009700
50.23103360,2.46009700
50.23359360,2.44026000
50.23615360,2.42042300
50.23871360,2.40058600
50.24127360,2.38074900
50.24383360,2.36091200
50.24639360,2.34107500
50.24895360,2.32123800
50.25151360,2.30140100
50.25407360,2.30140100
50.25663360,2.30140100
50.25919360,2.30140100
50.26175360,2.30140100
50.26431360,2.30140100
50.26687360,2.28156400
50.26943360,2.28156400
50.27199360,2.26172700
50.27455360,2.24189000
50.27711360,2.24189000
50.27967360,2.22205300
50.28223360,2.22205300
50.28479360,2.22205300
50.28735360,2.20221600
50.28991360,2.18237900
50.29247360,2.16254200
50.29503360,2.14270400
50.29759360,2.14270400
50.30015360,2.14270400
50.30271360,2.14270400
50.30527360,2.14270400
50.30783360,2.12286800
50.31039360,2.10303000
50.31295360,2.08319400
50.31551360,2.06335600
50.31807360,2.04351900
50.32063360,2.04351900
50.32319360,2.02368200
50.32575360,2.00384500
50.32831360,2.00384500
50.33087360,1.98400800
50.33343360,1.98400800
50.33599360,1.98400800
50.33855360,1.98400800
50.34111360,1.98400800
50.34367360,1.98400800
50.34623360,1.96417100
50.34879360,1.96417100
50.35135360,1.94433400
50.35391360,1.92449700
50.35647360,1.92449700
50.35903360,1.90466000
50.36159360,1.90466000
50.36415360,1.90466000
50.36671360,1.88482300
50.36927360,1.86498600
50.37183360,1.84514900
50.37439360,1.82531200
50.37695360,1.82531200
50.37951360,1.82531200
50.38207360,1.80547500
50.38463360,1.80547500
50.38719360,1.80547500
50.38975360,1.78563800
50.39231360,1.78563800
50.39487360,1.76580100
50.39743360,1.74596400
50.39999360,1.74596400
50.40255360,1.72612700
50.40511360,1.72612700
50.40767360,1.70629000
50.41023360,1.68645300
50.41279360,1.68645300
50.41535360,1.66661600
50.41791360,1.66661600
50.42047360,1.66661600
50.42303360,1.66661600
50.42559360,1.66661600
50.42815360,1.66661600
50.43071360,1.66661600
50.43327360,1.66661600
50.43583360,1.66661600
50.43839360,1.64677900
50.44095360,1.62694200
50.44351360,1.60710500
50.44607360,1.58726800
50.44863360,1.58726800
50.45119360,1.58726800
50.45375360,1.56743100
50.45631360,1.54759400
50.45887360,1.52775700
50.46143360,1.50792000
50.46399360,1.50792000
50.46655360,1.50792000
50.46911360,1.50792000
50.47167360,1.50792000
50.47423360,1.50792000
50.47679360,1.50792000
50.47935360,1.50792000
50.48191360,1.48808300
50.48447360,1.46824600
50.48703360,1.44840800
50.48959360,1.42857100
50.49215360,1.42857100
50.49471360,1.42857100
50.49727360,1.42857100
50.49983360,1.42857100
50.50239360,1.40842900
50.50495360,1.38859200
50.50751360,1.36875500
50.51007360,1.34891800
50.51263360,1.34891800
50.51519360,1.34891800
50.51775360,1.34891800
50.52031360,1.34891800
50.52287360,1.34891800
50.52543360,1.34891800
50.52799360,1.34891800
50.53055360,1.34891800
50.53311360,1.34891800
50.53567360,1.34891800
50.53823360,1.34891800
50.54079360,1.32908100
50.54335360,1.30924400
50.54591360,1.28940700
50.54847360,1.26957000
50.55103360,1.26957000
50.55359360,1.26957000
50.55615360,1.26957000
50.55871360,1.24973300
50.56127360,1.22989600
50.56383360,1.21005900
50.56639360,1.19022200
50.56895360,1.19022200
50.57151360,1.19022200
50.57407360,1.19022200
50.57663360,1.19022200
50.57919360,1.19022200
50.58175360,1.19022200
50.58431360,1.17038500
50.58687360,1.17038500
50.58943360,1.15054800
50.59199360,1.13071100
50.59455360,1.13071100
50.59711360,1.11087400
50.59967360,1.11087400
50.60223360,1.11087400
50.60479360,1.11087400
50.60735360,1.11087400
50.60991360,1.11087400
50.61247360,1.09103700
50.61503360,1.07120000
50.61759360,1.05136300
50.62015360,1.03152600
50.62271360,1.03152600
50.62527360,1.03152600
50.62783360,1.01168900
50.63039360,1.01168900
50.63295360,1.01168900
50.63551360,0.99185160
50.63807360,0.99185160
50.64063360,0.99185160
50.64319360,0.97201450
50.64575360,0.97201450
50.64831360,0.97201450
50.65087360,0.95217750
50.65343360,0.95217750
50.65599360,0.95217750
50.65855360,0.95217750
50.66111360,0.95217750
50.66367360,0.93234040
50.66623360,0.93234040
50.66879360,0.91250340
50.67135360,0.91250340
50.67391360,0.91250340
50.67647360,0.89266640
50.67903360,0.89266640
50.68159360,0.87282940
50.68415360,0.87282940
50.68671360,0.87282940
50.68927360,0.87282940
50.69183360,0.87282940
50.69439360,0.87282940
50.69695360,0.85299240
50.69951360,0.81331830
50.70207360,0.77364420
50.70463360,0.71413310
50.70719360,0.67445900
50.70975360,0.63478500
50.71231360,0.57527390
50.71487360,0.53559980
50.71743360,0.47608880
50.71999360,0.43641470
50.72255360,0.41657770
50.72511360,0.39674060
50.72767360,0.41657770
50.73023360,0.43641470
50.73279360,0.45625170
50.73535360,0.47608880
50.73791360,0.49592580
50.74047360,0.51576280
50.74303360,0.53559980
50.74559360,0.55543680
50.74815360,0.55543680
50.75071360,0.57527390
50.75327360,0.59511100
50.75583360,0.63478500
50.75839360,0.67445900
50.76095360,0.69429610
50.76351360,0.71413310
50.76607360,0.71413310
50.76863360,0.71413310
50.77119360,0.71413310
50.77375360,0.71413310
50.77631360,0.71413310
50.77887360,0.71413310
50.78143360,0.71413310
50.78399360,0.73397020
50.78655360,0.75380720
50.78911360,0.77364420
50.79167360,0.79348120
50.79423360,0.79348120
50.79679360,0.79348120
50.79935360,0.79348120
50.80191360,0.79348120
50.80447360,0.79348120
50.80703360,0.79348120
50.80959360,0.79348120
50.81215360,0.79348120
50.81471360,0.81331830
50.81727360,0.83315530
50.81983360,0.85299240
50.82239360,0.87282940
50.82495360,0.87282940
50.82751360,0.87282940
50.83007360,0.89266640
50.83263360,0.89266640
50.83519360,0.91250340
50.83775360,0.93234040
50.84031360,0.93234040
50.84287360,0.95217750
50.84543360,0.95217750
50.84799360,0.95217750
50.85055360,0.95217750
50.85311360,0.95217750
50.85567360,0.95217750
50.85823360,0.95217750
50.86079360,0.95217750
50.86335360,0.97201450
50.86591360,0.99185160
50.86847360,1.01168900
50.87103360,1.01168900
50.87359360,1.01168900
50.87615360,1.01168900
50.87871360,1.01168900
50.88127360,1.03152600
50.88383360,1.03152600
50.88639360,1.05136300
50.88895360,1.07120000
50.89151360,1.07120000
50.89407360,1.09103700
50.89663360,1.09103700
50.89919360,1.09103700
50.90175360,1.11087400
50.90431360,1.11087400
50.90687360,1.11087400
50.90943360,1.11087400
50.91199360,1.13071100
50.91455360,1.15054800
50.91711360,1.17038500
50.91967360,1.19022200
50.92223360,1.19022200
50.92479360,1.19022200
50.92735360,1.19022200
50.92991360,1.19022200
50.93247360,1.19022200
50.93503360,1.19022200
50.93759360,1.21005900
50.94015360,1.21005900
50.94271360,1.22989600
50.94527360,1.24973300
50.94783360,1.24973300
50.95039360,1.26957000
50.95295360,1.26957000
50.95551360,1.26957000
50.95807360,1.26957000
50.96063360,1.26957000
50.96319360,1.26957000
50.96575360,1.26957000
50.96831360,1.28940700
50.97087360,1.30924400
50.97343360,1.32908100
50.97599360,1.34891800
50.97855360,1.34891800
50.98111360,1.34891800
50.98367360,1.34891800
50.98623360,1.34891800
50.98879360,1.34891800
50.99135360,1.36875500
50.99391360,1.38859200
50.99647360,1.40842900
50.99903360,1.42857100
51.00159360,1.42857100
51.00415360,1.44840800
51.00671360,1.46824600
51.00927360,1.48808300
51.01183360,1.50792000
51.01439360,1.50792000
51.01695360,1.50792000
51.01951360,1.52775700
51.02207360,1.54759400
51.02463360,1.56743100
51.02719360,1.58726800
51.02975360,1.58726800
51.03231360,1.58726800
51.03487360,1.58726800
51.03743360,1.58726800
51.03999360,1.58726800
51.04255360,1.58726800
51.04511360,1.60710500
51.04767360,1.62694200
51.05023360,1.64677900
51.05279360,1.66661600
51.05535360,1.66661600
51.05791360,1.66661600
51.06047360,1.66661600
51.06303360,1.66661600
51.06559360,1.66661600
51.06815360,1.66661600
51.07071360,1.68645300
51.07327360,1.68645300
51.07583360,1.70629000
51.07839360,1.72612700
51.08095360,1.72612700
51.08351360,1.74596400
51.08607360,1.74596400
51.08863360,1.76580100
51.09119360,1.76580100
51.09375360,1.76580100
51.09631360,1.76580100
51.09887360,1.76580100
51.10143360,1.78563800
51.10399360,1.80547500
51.10655360,1.82531200
51.10911360,1.82531200
51.11167360,1.84514900
51.11423360,1.86498600
51.11679360,1.88482300
51.11935360,1.90466000
51.12191360,1.90466000
51.12447360,1.90466000
51.12703360,1.92449700
51.12959360,1.94433400
51.13215360,1.96417100
51.13471360,1.98400800
51.13727360,1.98400800
51.13983360,1.98400800
51.14239360,1.98400800
51.14495360,1.98400800
51.14751360,1.98400800
51.15007360,2.00384500
51.15263360,2.02368200
51.15519360,2.04351900
51.15775360,2.06335600
51.16031360,2.06335600
51.16287360,2.06335600
51.16543360,2.08319400
51.16799360,2.10303000
51.17055360,2.12286800
51.17311360,2.14270400
51.17567360,2.14270400
51.17823360,2.14270400
51.18079360,2.16254200
51.18335360,2.18237900
51.18591360,2.20221600
51.18847360,2.22205300
51.19103360,2.22205300
51.19359360,2.22205300
51.19615360,2.22205300
51.19871360,2.22205300
51.20127360,2.22205300
51.20383360,2.24189000
51.20639360,2.24189000
51.20895360,2.26172700
51.21151360,2.28156400
51.21407360,2.28156400
51.21663360,2.30140100
51.21919360,2.30140100
51.22175360,2.30140100
51.22431360,2.32123800
51.22687360,2.34107500
51.22943360,2.36091200
51.23199360,2.38074900
51.23455360,2.38074900
51.23711360,2.38074900
51.23967360,2.38074900
51.24223360,2.40058600
51.24479360,2.42042300
51.24735360,2.44026000
51.24991360,2.46009700
51.25247360,2.46009700
51.25503360,2.47993400
51.25759360,2.49977100
51.26015360,2.51960800
51.26271360,2.53944500
51.26527360,2.53944500
51.26783360,2.53944500
51.27039360,2.53944500
51.27295360,2.55928200
51.27551360,2.55928200
51.27807360,2.57911900
51.28063360,2.59895600
51.28319360,2.59895600
51.28575360,2.61879300
51.28831360,2.61879300
51.29087360,2.61879300
51.29343360,2.63863000
51.29599360,2.65846700
51.29855360,2.67830400
51.30111360,2.69814100
51.30367360,2.69814100
51.30623360,2.71797800
51.30879360,2.73781500
51.31135360,2.75765300
51.31391360,2.77749000
