Time,Channel A
(ms),(V)

172.74111196,0.15869620
172.74623196,0.15869620
172.75135196,0.15869620
172.75647196,0.15869620
172.76159196,0.15869620
172.76671196,0.15869620
172.77183196,0.15869620
172.77695196,0.15869620
172.78207196,0.15869620
172.78719196,0.15869620
172.79231196,0.15869620
172.79743196,0.15869620
172.80255196,0.15869620
172.80767196,0.15869620
172.81279196,0.15869620
172.81791196,0.15869620
172.82303196,0.15869620
172.82815196,0.15869620
172.83327196,0.07934812
172.83839196,0.15869620
172.84351196,0.07934812
172.84863196,0.07934812
172.85375196,0.07934812
172.85887196,0.07934812
172.86399196,0.07934812
172.86911196,0.07934812
172.87423196,0.07934812
172.87935196,0.15869620
172.88447196,0.07934812
172.88959196,0.07934812
172.89471196,0.07934812
172.89983196,0.15869620
172.90495196,0.15869620
172.91007196,0.15869620
172.91519196,0.15869620
172.92031196,0.15869620
172.92543196,0.15869620
172.93055196,0.15869620
172.93567196,0.07934812
172.94079196,0.15869620
172.94591196,0.07934812
172.95103196,0.15869620
172.95615196,0.07934812
172.96127196,0.07934812
172.96639196,0.07934812
172.97151196,0.07934812
172.97663196,0.07934812
172.98175196,0.15869620
172.98687196,0.15869620
172.99199196,0.07934812
172.99711196,0.07934812
173.00223196,0.15869620
173.00735196,0.07934812
173.01247196,0.07934812
173.01759196,0.15869620
173.02271196,0.15869620
173.02783196,0.15869620
173.03295196,0.07934812
173.03807196,0.15869620
173.04319196,0.07934812
173.04831196,0.07934812
173.05343196,0.15869620
173.05855196,0.15869620
173.06367196,0.07934812
173.06879196,0.15869620
173.07391196,0.07934812
173.07903196,0.15869620
173.08415196,0.07934812
173.08927196,0.15869620
173.09439196,0.15869620
173.09951196,0.07934812
173.10463196,0.15869620
173.10975196,0.07934812
173.11487196,0.07934812
173.11999196,0.07934812
173.12511196,0.07934812
173.13023196,0.07934812
173.13535196,0.07934812
173.14047196,0.15869620
173.14559196,0.15869620
173.15071196,0.15869620
173.15583196,0.15869620
173.16095196,0.15869620
173.16607196,0.15869620
173.17119196,0.15869620
173.17631196,0.07934812
173.18143196,0.15869620
173.18655196,0.15869620
173.19167196,0.15869620
173.19679196,0.15869620
173.20191196,0.15869620
173.20703196,0.07934812
173.21215196,0.15869620
173.21727196,0.15869620
173.22239196,0.07934812
173.22751196,0.15869620
173.23263196,0.15869620
173.23775196,0.15869620
173.24287196,0.07934812
173.24799196,0.15869620
173.25311196,0.15869620
173.25823196,0.07934812
173.26335196,0.07934812
173.26847196,0.07934812
173.27359196,0.07934812
173.27871196,0.07934812
173.28383196,0.07934812
173.28895196,0.15869620
173.29407196,0.15869620
173.29919196,0.15869620
173.30431196,0.15869620
173.30943196,0.15869620
173.31455196,0.15869620
173.31967196,0.15869620
173.32479196,0.15869620
173.32991196,0.15869620
173.33503196,0.15869620
173.34015196,0.15869620
173.34527195,0.15869620
173.35039195,0.15869620
173.35551195,0.15869620
173.36063195,0.15869620
173.36575195,0.15869620
173.37087195,0.07934812
173.37599195,0.15869620
173.38111195,0.07934812
173.38623195,0.07934812
173.39135195,0.07934812
173.39647195,0.07934812
173.40159195,0.15869620
173.40671195,0.15869620
173.41183195,0.07934812
173.41695195,0.07934812
173.42207195,0.15869620
173.42719195,0.07934812
173.43231195,0.07934812
173.43743195,0.15869620
173.44255195,0.07934812
173.44767195,0.07934812
173.45279195,0.15869620
173.45791195,0.15869620
173.46303195,0.15869620
173.46815195,0.15869620
173.47327195,0.07934812
173.47839195,0.15869620
173.48351195,0.15869620
173.48863195,0.15869620
173.49375195,0.15869620
173.49887195,0.15869620
173.50399195,0.15869620
173.50911195,0.15869620
173.51423195,0.15869620
173.51935195,0.15869620
173.52447195,0.15869620
173.52959195,0.15869620
173.53471195,0.07934812
173.53983195,0.07934812
173.54495195,0.15869620
173.55007195,0.07934812
173.55519195,0.15869620
173.56031195,0.07934812
173.56543195,0.15869620
173.57055195,0.15869620
173.57567195,0.15869620
173.58079195,0.15869620
173.58591195,0.15869620
173.59103195,0.15869620
173.59615195,0.07934812
173.60127195,0.15869620
173.60639195,0.15869620
173.61151195,0.15869620
173.61663195,0.15869620
173.62175195,0.15869620
173.62687195,0.07934812
173.63199195,0.07934812
173.63711195,0.07934812
173.64223195,0.07934812
173.64735195,0.07934812
173.65247195,0.15869620
173.65759195,0.07934812
173.66271195,0.07934812
173.66783195,0.07934812
173.67295195,0.15869620
173.67807195,0.07934812
173.68319195,0.07934812
173.68831195,0.15869620
173.69343195,0.15869620
173.69855195,0.07934812
173.70367195,0.07934812
173.70879195,0.07934812
173.71391195,0.07934812
173.71903195,0.15869620
173.72415195,0.15869620
173.72927195,0.15869620
173.73439195,0.15869620
173.73951195,0.07934812
173.74463195,0.15869620
173.74975195,0.15869620
173.75487195,0.15869620
173.75999195,0.15869620
173.76511195,0.15869620
173.77023195,0.15869620
173.77535195,0.07934812
173.78047195,0.15869620
173.78559195,0.15869620
173.79071195,0.15869620
173.79583195,0.15869620
173.80095195,0.15869620
173.80607195,0.15869620
173.81119195,0.15869620
173.81631195,0.15869620
173.82143195,0.15869620
173.82655195,0.15869620
173.83167195,0.15869620
173.83679195,0.15869620
173.84191195,0.15869620
173.84703195,0.15869620
173.85215195,0.15869620
173.85727195,0.15869620
173.86239195,0.15869620
173.86751195,0.15869620
173.87263195,0.15869620
173.87775195,0.07934812
173.88287195,0.07934812
173.88799195,0.07934812
173.89311195,0.07934812
173.89823195,0.07934812
173.90335195,0.07934812
173.90847195,0.07934812
173.91359195,0.15869620
173.91871195,0.15869620
173.92383195,0.07934812
173.92895195,0.15869620
173.93407195,0.15869620
173.93919195,0.07934812
173.94431195,0.07934812
173.94943195,0.07934812
173.95455195,0.07934812
173.95967195,0.07934812
173.96479195,0.15869620
173.96991195,0.15869620
173.97503195,0.15869620
173.98015195,0.07934812
173.98527195,0.07934812
173.99039195,0.07934812
173.99551195,0.15869620
174.00063195,0.15869620
174.00575195,0.07934812
174.01087195,0.07934812
174.01599195,0.07934812
174.02111195,0.15869620
174.02623195,0.07934812
174.03135195,0.07934812
174.03647195,0.07934812
174.04159195,0.07934812
174.04671195,0.15869620
174.05183195,0.07934812
174.05695195,0.07934812
174.06207195,0.07934812
174.06719195,0.07934812
174.07231195,0.15869620
174.07743195,0.07934812
174.08255195,0.07934812
174.08767195,0.15869620
174.09279195,0.07934812
174.09791195,0.07934812
174.10303195,0.07934812
174.10815195,0.15869620
174.11327195,0.15869620
174.11839195,0.07934812
174.12351195,0.15869620
174.12863195,0.07934812
174.13375195,0.07934812
174.13887195,0.07934812
174.14399195,0.07934812
174.14911195,0.07934812
174.15423195,0.15869620
174.15935195,0.07934812
174.16447195,0.07934812
174.16959195,0.15869620
174.17471195,0.15869620
174.17983195,0.07934812
174.18495195,0.07934812
174.19007195,0.07934812
174.19519195,0.15869620
174.20031195,0.15869620
174.20543195,0.07934812
174.21055195,0.07934812
174.21567195,0.15869620
174.22079195,0.15869620
174.22591195,0.07934812
174.23103195,0.07934812
174.23615195,0.07934812
174.24127195,0.07934812
174.24639195,0.15869620
174.25151195,0.07934812
174.25663195,0.15869620
174.26175195,0.15869620
174.26687195,0.07934812
174.27199195,0.07934812
174.27711195,0.15869620
174.28223195,0.07934812
174.28735195,0.07934812
174.29247195,0.07934812
174.29759195,0.15869620
174.30271195,0.07934812
174.30783195,0.15869620
174.31295195,0.15869620
174.31807195,0.15869620
174.32319195,0.07934812
174.32831195,0.07934812
174.33343195,0.15869620
174.33855195,0.15869620
174.34367195,0.15869620
174.34879195,0.07934812
174.35391195,0.15869620
174.35903195,0.15869620
174.36415195,0.15869620
174.36927195,0.15869620
174.37439195,0.15869620
174.37951195,0.15869620
174.38463195,0.15869620
174.38975195,0.07934812
174.39487195,0.15869620
174.39999195,0.07934812
174.40511195,0.15869620
174.41023195,0.15869620
174.41535195,0.07934812
174.42047195,0.07934812
174.42559195,0.07934812
174.43071195,0.15869620
174.43583195,0.07934812
174.44095195,0.07934812
174.44607195,0.07934812
174.45119195,0.07934812
174.45631195,0.07934812
174.46143195,0.07934812
174.46655195,0.15869620
174.47167195,0.15869620
174.47679195,0.15869620
174.48191195,0.15869620
174.48703195,0.15869620
174.49215195,0.15869620
174.49727195,0.15869620
174.50239195,0.15869620
174.50751195,0.15869620
174.51263195,0.15869620
174.51775195,0.15869620
174.52287195,0.07934812
174.52799195,0.15869620
174.53311195,0.15869620
174.53823195,0.07934812
174.54335195,0.07934812
174.54847195,0.07934812
174.55359195,0.15869620
174.55871195,0.07934812
174.56383195,0.07934812
174.56895195,0.07934812
174.57407195,0.07934812
174.57919195,0.07934812
174.58431195,0.07934812
174.58943195,0.07934812
174.59455195,0.07934812
174.59967195,0.07934812
174.60479195,0.07934812
174.60991195,0.07934812
174.61503195,0.07934812
174.62015195,0.07934812
174.62527195,0.07934812
174.63039195,0.07934812
174.63551195,0.15869620
174.64063195,0.15869620
174.64575195,0.07934812
174.65087195,0.15869620
174.65599195,0.07934812
174.66111195,0.15869620
174.66623195,0.15869620
174.67135195,0.07934812
174.67647195,0.15869620
174.68159195,0.07934812
174.68671195,0.07934812
174.69183195,0.15869620
174.69695195,0.07934812
174.70207195,0.07934812
174.70719195,0.07934812
174.71231195,0.07934812
174.71743195,0.15869620
174.72255195,0.07934812
174.72767195,0.15869620
174.73279195,0.07934812
174.73791195,0.15869620
174.74303195,0.07934812
174.74815195,0.07934812
174.75327195,0.07934812
174.75839195,0.15869620
174.76351195,0.07934812
174.76863195,0.07934812
174.77375195,0.07934812
174.77887195,0.15869620
174.78399195,0.15869620
174.78911195,0.15869620
174.79423195,0.15869620
174.79935195,0.15869620
174.80447195,0.15869620
174.80959195,0.15869620
174.81471195,0.15869620
174.81983195,0.07934812
174.82495195,0.07934812
174.83007195,0.15869620
174.83519195,0.15869620
174.84031195,0.07934812
174.84543195,0.07934812
174.85055195,0.07934812
174.85567195,0.07934812
174.86079195,0.07934812
174.86591195,0.07934812
174.87103195,0.07934812
174.87615195,0.07934812
174.88127195,0.15869620
174.88639195,0.07934812
174.89151195,0.07934812
174.89663195,0.07934812
174.90175195,0.15869620
174.90687195,0.07934812
174.91199195,0.07934812
174.91711195,0.07934812
174.92223195,0.07934812
174.92735195,0.15869620
174.93247195,0.07934812
174.93759195,0.07934812
174.94271195,0.15869620
174.94783195,0.15869620
174.95295195,0.07934812
174.95807195,0.07934812
174.96319195,0.15869620
174.96831195,0.07934812
174.97343195,0.07934812
174.97855195,0.07934812
174.98367195,0.07934812
174.98879194,0.07934812
174.99391194,0.07934812
174.99903194,0.07934812
175.00415194,0.07934812
175.00927194,0.07934812
175.01439194,0.07934812
175.01951194,0.07934812
175.02463194,0.07934812
175.02975194,0.07934812
175.03487194,0.07934812
175.03999194,0.07934812
175.04511194,0.07934812
175.05023194,0.07934812
175.05535194,0.07934812
175.06047194,0.07934812
175.06559194,0.07934812
175.07071194,0.07934812
175.07583194,0.07934812
175.08095194,0.07934812
175.08607194,0.07934812
175.09119194,0.07934812
175.09631194,0.15869620
175.10143194,0.07934812
175.10655194,0.07934812
175.11167194,0.15869620
175.11679194,0.07934812
175.12191194,0.07934812
175.12703194,0.07934812
175.13215194,0.15869620
175.13727194,0.15869620
175.14239194,0.15869620
175.14751194,0.07934812
175.15263194,0.15869620
175.15775194,0.15869620
175.16287194,0.15869620
175.16799194,0.15869620
175.17311194,0.07934812
175.17823194,0.15869620
175.18335194,0.15869620
175.18847194,0.07934812
175.19359194,0.07934812
175.19871194,0.07934812
175.20383194,0.07934812
175.20895194,0.15869620
175.21407194,0.15869620
175.21919194,0.07934812
175.22431194,0.15869620
175.22943194,0.07934812
175.23455194,0.15869620
175.23967194,0.07934812
175.24479194,0.15869620
175.24991194,0.15869620
175.25503194,0.07934812
175.26015194,0.07934812
175.26527194,0.07934812
175.27039194,0.15869620
175.27551194,0.15869620
175.28063194,0.15869620
175.28575194,0.15869620
175.29087194,0.15869620
175.29599194,0.15869620
175.30111194,0.07934812
175.30623194,0.07934812
175.31135194,0.07934812
175.31647194,0.07934812
175.32159194,0.15869620
175.32671194,0.15869620
175.33183194,0.07934812
175.33695194,0.07934812
175.34207194,0.15869620
175.34719194,0.15869620
175.35231194,0.07934812
175.35743194,0.07934812
175.36255194,0.07934812
175.36767194,0.15869620
175.37279194,0.07934812
175.37791194,0.07934812
175.38303194,0.15869620
175.38815194,0.07934812
175.39327194,0.15869620
175.39839194,0.07934812
175.40351194,0.15869620
175.40863194,0.15869620
175.41375194,0.15869620
175.41887194,0.07934812
175.42399194,0.07934812
175.42911194,0.15869620
175.43423194,0.15869620
175.43935194,0.15869620
175.44447194,0.07934812
175.44959194,0.15869620
175.45471194,0.07934812
175.45983194,0.15869620
175.46495194,0.07934812
175.47007194,0.07934812
175.47519194,0.07934812
175.48031194,0.07934812
175.48543194,0.07934812
175.49055194,0.15869620
175.49567194,0.07934812
175.50079194,0.15869620
175.50591194,0.15869620
175.51103194,0.07934812
175.51615194,0.15869620
175.52127194,0.07934812
175.52639194,0.07934812
175.53151194,0.15869620
175.53663194,0.15869620
175.54175194,0.07934812
175.54687194,0.07934812
175.55199194,0.07934812
175.55711194,0.07934812
175.56223194,0.07934812
175.56735194,0.07934812
175.57247194,0.07934812
175.57759194,0.07934812
175.58271194,0.07934812
175.58783194,0.07934812
175.59295194,0.15869620
175.59807194,0.15869620
175.60319194,0.07934812
175.60831194,0.07934812
175.61343194,0.07934812
175.61855194,0.07934812
175.62367194,0.07934812
175.62879194,0.07934812
175.63391194,0.15869620
175.63903194,0.07934812
175.64415194,0.15869620
175.64927194,0.15869620
175.65439194,0.15869620
175.65951194,0.15869620
175.66463194,0.15869620
175.66975194,0.15869620
175.67487194,0.15869620
175.67999194,0.15869620
175.68511194,0.15869620
175.69023194,0.15869620
175.69535194,0.15869620
175.70047194,0.15869620
175.70559194,0.07934812
175.71071194,0.15869620
175.71583194,0.15869620
175.72095194,0.15869620
175.72607194,0.15869620
175.73119194,0.15869620
175.73631194,0.15869620
175.74143194,0.15869620
175.74655194,0.15869620
175.75167194,0.15869620
175.75679194,0.15869620
175.76191194,0.15869620
175.76703194,0.15869620
175.77215194,0.15869620
175.77727194,0.07934812
175.78239194,0.15869620
175.78751194,0.15869620
175.79263194,0.15869620
175.79775194,0.07934812
175.80287194,0.15869620
175.80799194,0.15869620
175.81311194,0.15869620
175.81823194,0.15869620
175.82335194,0.15869620
175.82847194,0.15869620
175.83359194,0.15869620
175.83871194,0.15869620
175.84383194,0.07934812
175.84895194,0.15869620
175.85407194,0.07934812
175.85919194,0.07934812
175.86431194,0.07934812
175.86943194,0.07934812
175.87455194,0.15869620
175.87967194,0.07934812
175.88479194,0.15869620
175.88991194,0.15869620
175.89503194,0.07934812
175.90015194,0.07934812
175.90527194,0.15869620
175.91039194,0.07934812
175.91551194,0.15869620
175.92063194,0.15869620
175.92575194,0.15869620
175.93087194,0.07934812
175.93599194,0.07934812
175.94111194,0.07934812
175.94623194,0.15869620
175.95135194,0.15869620
175.95647194,0.07934812
175.96159194,0.07934812
175.96671194,0.07934812
175.97183194,0.07934812
175.97695194,0.07934812
175.98207194,0.15869620
175.98719194,0.15869620
175.99231194,0.15869620
175.99743194,0.15869620
176.00255194,0.15869620
176.00767194,0.15869620
176.01279194,0.15869620
176.01791194,0.15869620
176.02303194,0.15869620
176.02815194,0.15869620
176.03327194,0.15869620
176.03839194,0.15869620
176.04351194,0.15869620
176.04863194,0.15869620
176.05375194,0.15869620
176.05887194,0.15869620
176.06399194,0.07934812
176.06911194,0.15869620
176.07423194,0.15869620
176.07935194,0.07934812
176.08447194,0.15869620
176.08959194,0.15869620
176.09471194,0.15869620
176.09983194,0.15869620
176.10495194,0.15869620
176.11007194,0.07934812
176.11519194,0.07934812
176.12031194,0.15869620
176.12543194,0.15869620
176.13055194,0.15869620
176.13567194,0.15869620
176.14079194,0.15869620
176.14591194,0.15869620
176.15103194,0.15869620
176.15615194,0.15869620
176.16127194,0.15869620
176.16639194,0.23804440
176.17151194,0.15869620
176.17663194,0.15869620
176.18175194,0.15869620
176.18687194,0.15869620
176.19199194,0.15869620
176.19711194,0.15869620
176.20223194,0.07934812
176.20735194,0.15869620
176.21247194,0.15869620
176.21759194,0.07934812
176.22271194,0.15869620
176.22783194,0.15869620
176.23295194,0.15869620
176.23807194,0.15869620
176.24319194,0.07934812
176.24831194,0.07934812
176.25343194,0.07934812
176.25855194,0.15869620
176.26367194,0.15869620
176.26879194,0.15869620
176.27391194,0.15869620
176.27903194,0.15869620
176.28415194,0.15869620
176.28927194,0.15869620
176.29439194,0.15869620
176.29951194,0.15869620
176.30463194,0.15869620
176.30975194,0.15869620
176.31487194,0.15869620
176.31999194,0.15869620
176.32511194,0.15869620
176.33023194,0.15869620
176.33535194,0.15869620
176.34047194,0.15869620
176.34559194,0.15869620
176.35071194,0.15869620
176.35583194,0.15869620
176.36095194,0.15869620
176.36607194,0.15869620
176.37119194,0.15869620
176.37631194,0.15869620
176.38143194,0.15869620
176.38655194,0.15869620
176.39167194,0.15869620
176.39679194,0.15869620
176.40191194,0.15869620
176.40703194,0.15869620
176.41215194,0.15869620
176.41727194,0.15869620
176.42239194,0.15869620
176.42751194,0.15869620
176.43263194,0.15869620
176.43775194,0.23804440
176.44287194,0.15869620
176.44799194,0.15869620
176.45311194,0.15869620
176.45823194,0.15869620
176.46335194,0.15869620
176.46847194,0.15869620
176.47359194,0.15869620
176.47871194,0.15869620
176.48383194,0.15869620
176.48895194,0.07934812
176.49407194,0.15869620
176.49919194,0.15869620
176.50431194,0.15869620
176.50943194,0.15869620
176.51455194,0.07934812
176.51967194,0.15869620
176.52479194,0.15869620
176.52991194,0.15869620
176.53503194,0.15869620
176.54015194,0.15869620
176.54527194,0.07934812
176.55039194,0.07934812
176.55551194,0.15869620
176.56063194,0.15869620
176.56575194,0.15869620
176.57087194,0.15869620
176.57599194,0.15869620
176.58111194,0.15869620
176.58623194,0.15869620
176.59135194,0.15869620
176.59647194,0.15869620
176.60159194,0.15869620
176.60671194,0.15869620
176.61183194,0.15869620
176.61695194,0.15869620
176.62207194,0.15869620
176.62719194,0.15869620
176.63231194,0.07934812
176.63743193,0.15869620
176.64255193,0.15869620
176.64767193,0.15869620
176.65279193,0.15869620
176.65791193,0.15869620
176.66303193,0.15869620
176.66815193,0.07934812
176.67327193,0.15869620
176.67839193,0.15869620
176.68351193,0.07934812
176.68863193,0.07934812
176.69375193,0.15869620
176.69887193,0.15869620
176.70399193,0.07934812
176.70911193,0.15869620
176.71423193,0.15869620
176.71935193,0.15869620
176.72447193,0.15869620
176.72959193,0.15869620
176.73471193,0.15869620
176.73983193,0.15869620
176.74495193,0.15869620
176.75007193,0.15869620
176.75519193,0.15869620
176.76031193,0.15869620
176.76543193,0.15869620
176.77055193,0.15869620
176.77567193,0.15869620
176.78079193,0.15869620
176.78591193,0.15869620
176.79103193,0.15869620
176.79615193,0.15869620
176.80127193,0.15869620
176.80639193,0.15869620
176.81151193,0.15869620
176.81663193,0.15869620
176.82175193,0.15869620
176.82687193,0.15869620
176.83199193,0.15869620
176.83711193,0.15869620
176.84223193,0.15869620
176.84735193,0.15869620
176.85247193,0.15869620
176.85759193,0.15869620
176.86271193,0.15869620
176.86783193,0.15869620
176.87295193,0.15869620
176.87807193,0.15869620
176.88319193,0.15869620
176.88831193,0.15869620
176.89343193,0.15869620
176.89855193,0.15869620
176.90367193,0.15869620
176.90879193,0.15869620
176.91391193,0.15869620
176.91903193,0.15869620
176.92415193,0.15869620
176.92927193,0.07934812
176.93439193,0.15869620
176.93951193,0.15869620
176.94463193,0.15869620
176.94975193,0.15869620
176.95487193,0.07934812
176.95999193,0.15869620
176.96511193,0.15869620
176.97023193,0.15869620
176.97535193,0.07934812
176.98047193,0.15869620
176.98559193,0.15869620
176.99071193,0.15869620
176.99583193,0.15869620
177.00095193,0.15869620
177.00607193,0.15869620
177.01119193,0.15869620
177.01631193,0.15869620
177.02143193,0.15869620
177.02655193,0.15869620
177.03167193,0.15869620
177.03679193,0.15869620
177.04191193,0.15869620
177.04703193,0.15869620
177.05215193,0.15869620
177.05727193,0.15869620
177.06239193,0.15869620
177.06751193,0.15869620
177.07263193,0.15869620
177.07775193,0.15869620
177.08287193,0.15869620
177.08799193,0.15869620
177.09311193,0.15869620
177.09823193,0.15869620
177.10335193,0.15869620
177.10847193,0.15869620
177.11359193,0.15869620
177.11871193,0.23804440
177.12383193,0.15869620
177.12895193,0.15869620
177.13407193,0.15869620
177.13919193,0.15869620
177.14431193,0.15869620
177.14943193,0.15869620
177.15455193,0.15869620
177.15967193,0.15869620
177.16479193,0.15869620
177.16991193,0.15869620
177.17503193,0.15869620
177.18015193,0.15869620
177.18527193,0.15869620
177.19039193,0.15869620
177.19551193,0.07934812
177.20063193,0.07934812
177.20575193,0.07934812
177.21087193,0.07934812
177.21599193,0.15869620
177.22111193,0.15869620
177.22623193,0.15869620
177.23135193,0.15869620
177.23647193,0.15869620
177.24159193,0.15869620
177.24671193,0.15869620
177.25183193,0.15869620
177.25695193,0.15869620
177.26207193,0.15869620
177.26719193,0.15869620
177.27231193,0.15869620
177.27743193,0.15869620
177.28255193,0.15869620
177.28767193,0.15869620
177.29279193,0.15869620
177.29791193,0.15869620
177.30303193,0.15869620
177.30815193,0.15869620
177.31327193,0.15869620
177.31839193,0.15869620
177.32351193,0.15869620
177.32863193,0.15869620
177.33375193,0.15869620
177.33887193,0.15869620
177.34399193,0.15869620
177.34911193,0.15869620
177.35423193,0.15869620
177.35935193,0.15869620
177.36447193,0.15869620
177.36959193,0.15869620
177.37471193,0.15869620
177.37983193,0.15869620
177.38495193,0.15869620
177.39007193,0.15869620
177.39519193,0.15869620
177.40031193,0.15869620
177.40543193,0.15869620
177.41055193,0.15869620
177.41567193,0.15869620
177.42079193,0.15869620
177.42591193,0.15869620
177.43103193,0.15869620
177.43615193,0.15869620
177.44127193,0.15869620
177.44639193,0.15869620
177.45151193,0.15869620
177.45663193,0.15869620
177.46175193,0.15869620
177.46687193,0.15869620
177.47199193,0.15869620
177.47711193,0.15869620
177.48223193,0.15869620
177.48735193,0.15869620
177.49247193,0.15869620
177.49759193,0.15869620
177.50271193,0.07934812
177.50783193,0.07934812
177.51295193,0.07934812
177.51807193,0.15869620
177.52319193,0.15869620
177.52831193,0.23804440
177.53343193,0.15869620
177.53855193,0.23804440
177.54367193,0.15869620
177.54879193,0.15869620
177.55391193,0.15869620
177.55903193,0.15869620
177.56415193,0.15869620
177.56927193,0.15869620
177.57439193,0.15869620
177.57951193,0.15869620
177.58463193,0.15869620
177.58975193,0.15869620
177.59487193,0.15869620
177.59999193,0.15869620
177.60511193,0.15869620
177.61023193,0.15869620
177.61535193,0.15869620
177.62047193,0.15869620
177.62559193,0.15869620
177.63071193,0.15869620
177.63583193,0.15869620
177.64095193,0.15869620
177.64607193,0.15869620
177.65119193,0.15869620
177.65631193,0.07934812
177.66143193,0.15869620
177.66655193,0.15869620
177.67167193,0.15869620
177.67679193,0.15869620
177.68191193,0.15869620
177.68703193,0.15869620
177.69215193,0.15869620
177.69727193,0.15869620
177.70239193,0.15869620
177.70751193,0.15869620
177.71263193,0.15869620
177.71775193,0.15869620
177.72287193,0.15869620
177.72799193,0.15869620
177.73311193,0.15869620
177.73823193,0.15869620
177.74335193,0.15869620
177.74847193,0.07934812
177.75359193,0.15869620
177.75871193,0.15869620
177.76383193,0.15869620
177.76895193,0.15869620
177.77407193,0.15869620
177.77919193,0.15869620
177.78431193,0.15869620
177.78943193,0.15869620
177.79455193,0.15869620
177.79967193,0.15869620
177.80479193,0.15869620
177.80991193,0.15869620
177.81503193,0.15869620
177.82015193,0.15869620
177.82527193,0.15869620
177.83039193,0.15869620
177.83551193,0.15869620
177.84063193,0.15869620
177.84575193,0.15869620
177.85087193,0.15869620
177.85599193,0.15869620
177.86111193,0.15869620
177.86623193,0.15869620
177.87135193,0.07934812
177.87647193,0.15869620
177.88159193,0.15869620
177.88671193,0.15869620
177.89183193,0.15869620
177.89695193,0.15869620
177.90207193,0.15869620
177.90719193,0.15869620
177.91231193,0.15869620
177.91743193,0.07934812
177.92255193,0.15869620
177.92767193,0.15869620
177.93279193,0.15869620
177.93791193,0.15869620
177.94303193,0.15869620
177.94815193,0.15869620
177.95327193,0.15869620
177.95839193,0.15869620
177.96351193,0.15869620
177.96863193,0.15869620
177.97375193,0.15869620
177.97887193,0.15869620
177.98399193,0.15869620
177.98911193,0.15869620
177.99423193,0.15869620
177.99935193,0.15869620
178.00447193,0.15869620
178.00959193,0.15869620
178.01471193,0.15869620
178.01983193,0.15869620
178.02495193,0.15869620
178.03007193,0.15869620
178.03519193,0.15869620
178.04031193,0.07934812
178.04543193,0.07934812
178.05055193,0.15869620
178.05567193,0.15869620
178.06079193,0.15869620
178.06591193,0.15869620
178.07103193,0.15869620
178.07615193,0.15869620
178.08127193,0.15869620
178.08639193,0.15869620
178.09151193,0.15869620
178.09663193,0.15869620
178.10175193,0.15869620
178.10687193,0.15869620
178.11199193,0.15869620
178.11711193,0.15869620
178.12223193,0.15869620
178.12735193,0.15869620
178.13247193,0.15869620
178.13759193,0.15869620
178.14271193,0.15869620
178.14783193,0.15869620
178.15295193,0.15869620
178.15807193,0.15869620
178.16319193,0.15869620
178.16831193,0.15869620
178.17343193,0.15869620
178.17855193,0.15869620
178.18367193,0.15869620
178.18879193,0.15869620
178.19391193,0.15869620
178.19903193,0.15869620
178.20415193,0.15869620
178.20927193,0.15869620
178.21439193,0.15869620
178.21951193,0.15869620
178.22463193,0.15869620
178.22975193,0.15869620
178.23487193,0.15869620
178.23999193,0.15869620
178.24511193,0.15869620
178.25023193,0.15869620
178.25535193,0.15869620
178.26047193,0.15869620
178.26559193,0.15869620
178.27071193,0.15869620
178.27583193,0.15869620
178.28095192,0.15869620
178.28607192,0.15869620
178.29119192,0.15869620
178.29631192,0.15869620
178.30143192,0.15869620
178.30655192,0.15869620
178.31167192,0.15869620
178.31679192,0.15869620
178.32191192,0.15869620
178.32703192,0.15869620
178.33215192,0.15869620
178.33727192,0.15869620
178.34239192,0.15869620
178.34751192,0.23804440
178.35263192,0.15869620
178.35775192,0.15869620
178.36287192,0.15869620
178.36799192,0.15869620
178.37311192,0.15869620
178.37823192,0.15869620
178.38335192,0.15869620
178.38847192,0.15869620
178.39359192,0.15869620
178.39871192,0.15869620
178.40383192,0.15869620
178.40895192,0.15869620
178.41407192,0.15869620
178.41919192,0.15869620
178.42431192,0.15869620
178.42943192,0.15869620
178.43455192,0.15869620
178.43967192,0.15869620
178.44479192,0.15869620
178.44991192,0.15869620
178.45503192,0.15869620
178.46015192,0.15869620
178.46527192,0.15869620
178.47039192,0.07934812
178.47551192,0.15869620
178.48063192,0.15869620
178.48575192,0.23804440
178.49087192,0.15869620
178.49599192,0.15869620
178.50111192,0.15869620
178.50623192,0.15869620
178.51135192,0.15869620
178.51647192,0.15869620
178.52159192,0.15869620
178.52671192,0.15869620
178.53183192,0.15869620
178.53695192,0.15869620
178.54207192,0.15869620
178.54719192,0.15869620
178.55231192,0.07934812
178.55743192,0.15869620
178.56255192,0.15869620
178.56767192,0.15869620
178.57279192,0.15869620
178.57791192,0.15869620
178.58303192,0.15869620
178.58815192,0.15869620
178.59327192,0.07934812
178.59839192,0.15869620
178.60351192,0.15869620
178.60863192,0.15869620
178.61375192,0.15869620
178.61887192,0.15869620
178.62399192,0.15869620
178.62911192,0.15869620
178.63423192,0.15869620
178.63935192,0.15869620
178.64447192,0.15869620
178.64959192,0.15869620
178.65471192,0.15869620
178.65983192,0.15869620
178.66495192,0.15869620
178.67007192,0.15869620
178.67519192,0.15869620
178.68031192,0.15869620
178.68543192,0.15869620
178.69055192,0.15869620
178.69567192,0.15869620
178.70079192,0.15869620
