Time,Channel A
(ms),(V)

28.19327186,2.85714300
28.19839186,2.85714300
28.20351186,2.85714300
28.20863186,2.85714300
28.21375186,2.85714300
28.21887186,2.85714300
28.22399186,2.69783600
28.22911186,2.69783600
28.23423186,2.69783600
28.23935186,2.69783600
28.24447186,2.69783600
28.24959186,2.69783600
28.25471186,2.69783600
28.25983186,2.69783600
28.26495186,2.69783600
28.27007186,2.69783600
28.27519186,2.69783600
28.28031186,2.69783600
28.28543186,2.53914000
28.29055186,2.53914000
28.29567186,2.53914000
28.30079186,2.53914000
28.30591186,2.53914000
28.31103186,2.53914000
28.31615186,2.53914000
28.32127186,2.53914000
28.32639186,2.53914000
28.33151186,2.53914000
28.33663186,2.53914000
28.34175186,2.53914000
28.34687186,2.38044400
28.35199186,2.38044400
28.35711186,2.38044400
28.36223186,2.38044400
28.36735186,2.38044400
28.37247186,2.38044400
28.37759186,2.38044400
28.38271186,2.38044400
28.38783186,2.22174700
28.39295186,2.22174700
28.39807186,2.22174700
28.40319185,2.22174700
28.40831185,2.22174700
28.41343185,2.22174700
28.41855185,2.22174700
28.42367185,2.22174700
28.42879185,2.22174700
28.43391185,2.22174700
28.43903185,2.22174700
28.44415185,2.06305100
28.44927185,2.06305100
28.45439185,2.06305100
28.45951185,2.06305100
28.46463185,2.06305100
28.46975185,2.06305100
28.47487185,2.06305100
28.47999185,2.06305100
28.48511185,2.06305100
28.49023185,2.06305100
28.49535185,2.06305100
28.50047185,2.06305100
28.50559185,2.06305100
28.51071185,1.90435500
28.51583185,1.90435500
28.52095185,1.90435500
28.52607185,1.90435500
28.53119185,1.90435500
28.53631185,1.90435500
28.54143185,1.90435500
28.54655185,1.90435500
28.55167185,1.90435500
28.55679185,1.90435500
28.56191185,1.90435500
28.56703185,1.74565900
28.57215185,1.74565900
28.57727185,1.74565900
28.58239185,1.74565900
28.58751185,1.74565900
28.59263185,1.74565900
28.59775185,1.74565900
28.60287185,1.74565900
28.60799185,1.58696200
28.61311185,1.58696200
28.61823185,1.58696200
28.62335185,1.58696200
28.62847185,1.58696200
28.63359185,1.58696200
28.63871185,1.58696200
28.64383185,1.58696200
28.64895185,1.58696200
28.65407185,1.58696200
28.65919185,1.58696200
28.66431185,1.58696200
28.66943185,1.58696200
28.67455185,1.58696200
28.67967185,1.42826600
28.68479185,1.42826600
28.68991185,1.42826600
28.69503185,1.42826600
28.70015185,1.42826600
28.70527185,1.42826600
28.71039185,1.42826600
28.71551185,1.42826600
28.72063185,1.42826600
28.72575185,1.42826600
28.73087185,1.42826600
28.73599185,1.42826600
28.74111185,1.42826600
28.74623185,1.26957000
28.75135185,1.42826600
28.75647185,1.26957000
28.76159185,1.26957000
28.76671185,1.26957000
28.77183185,1.26957000
28.77695185,1.26957000
28.78207185,1.26957000
28.78719185,1.26957000
28.79231185,1.26957000
28.79743185,1.11087400
28.80255185,0.95217750
28.80767185,0.79348120
28.81279185,0.63478500
28.81791185,0.47608880
28.82303185,0.47608880
28.82815185,0.63478500
28.83327185,0.79348120
28.83839185,0.79348120
28.84351185,0.95217750
28.84863185,0.95217750
28.85375185,0.95217750
28.85887185,0.95217750
28.86399185,1.11087400
28.86911185,1.11087400
28.87423185,1.11087400
28.87935185,1.11087400
28.88447185,1.11087400
28.88959185,1.11087400
28.89471185,1.11087400
28.89983185,1.26957000
28.90495185,1.26957000
28.91007185,1.26957000
28.91519185,1.26957000
28.92031185,1.26957000
28.92543185,1.26957000
28.93055185,1.26957000
28.93567185,1.26957000
28.94079185,1.26957000
28.94591185,1.42826600
28.95103185,1.42826600
28.95615185,1.42826600
28.96127185,1.42826600
28.96639185,1.42826600
28.97151185,1.42826600
28.97663185,1.42826600
28.98175185,1.42826600
28.98687185,1.42826600
28.99199185,1.42826600
28.99711185,1.42826600
29.00223185,1.42826600
29.00735185,1.58696200
29.01247185,1.58696200
29.01759185,1.42826600
29.02271185,1.58696200
29.02783185,1.58696200
29.03295185,1.58696200
29.03807185,1.58696200
29.04319185,1.58696200
29.04831185,1.58696200
29.05343185,1.74565900
29.05855185,1.58696200
29.06367185,1.74565900
29.06879185,1.74565900
29.07391185,1.74565900
29.07903185,1.74565900
29.08415185,1.74565900
29.08927185,1.74565900
29.09439185,1.74565900
29.09951185,1.74565900
29.10463185,1.74565900
29.10975185,1.90435500
29.11487185,1.74565900
29.11999185,1.90435500
29.12511185,1.90435500
29.13023185,1.90435500
29.13535185,1.90435500
29.14047185,1.90435500
29.14559185,1.90435500
29.15071185,1.90435500
29.15583185,1.90435500
29.16095185,1.90435500
29.16607185,1.90435500
29.17119185,1.90435500
29.17631185,1.90435500
29.18143185,1.90435500
29.18655185,2.06305100
29.19167185,2.06305100
29.19679185,2.06305100
29.20191185,2.06305100
29.20703185,2.06305100
29.21215185,2.06305100
29.21727185,2.06305100
29.22239185,2.06305100
29.22751185,2.06305100
29.23263185,2.06305100
29.23775185,2.06305100
29.24287185,2.06305100
29.24799185,2.22174700
29.25311185,2.22174700
29.25823185,2.22174700
29.26335185,2.22174700
29.26847185,2.22174700
29.27359185,2.22174700
29.27871185,2.22174700
29.28383185,2.22174700
29.28895185,2.22174700
29.29407185,2.38044400
29.29919185,2.38044400
29.30431185,2.38044400
29.30943185,2.38044400
29.31455185,2.38044400
29.31967185,2.38044400
29.32479185,2.38044400
29.32991185,2.38044400
29.33503185,2.38044400
29.34015185,2.38044400
29.34527185,2.38044400
29.35039185,2.38044400
29.35551185,2.38044400
29.36063185,2.38044400
29.36575185,2.38044400
29.37087185,2.53914000
29.37599185,2.53914000
29.38111185,2.53914000
29.38623185,2.53914000
29.39135185,2.53914000
29.39647185,2.53914000
29.40159185,2.53914000
29.40671185,2.53914000
29.41183185,2.53914000
29.41695185,2.53914000
29.42207185,2.53914000
29.42719185,2.69783600
29.43231185,2.69783600
29.43743185,2.69783600
29.44255185,2.69783600
29.44767185,2.69783600
29.45279185,2.69783600
29.45791185,2.69783600
29.46303185,2.69783600
29.46815185,2.69783600
29.47327185,2.69783600
29.47839185,2.69783600
29.48351185,2.85714300
29.48863185,2.85714300
29.49375185,2.85714300
29.49887185,2.85714300
29.50399185,2.85714300
29.50911185,2.85714300
29.51423185,2.85714300
29.51935185,2.85714300
29.52447185,2.85714300
29.52959185,2.85714300
29.53471185,2.85714300
29.53983185,2.85714300
29.54495185,2.85714300
29.55007185,2.85714300
29.55519185,2.85714300
29.56031185,3.01583900
29.56543185,3.01583900
29.57055185,3.01583900
29.57567185,3.01583900
29.58079185,2.85714300
29.58591185,3.01583900
29.59103185,3.01583900
29.59615185,3.01583900
29.60127185,3.01583900
29.60639185,3.01583900
29.61151185,3.01583900
29.61663185,3.01583900
29.62175185,3.01583900
29.62687185,3.01583900
29.63199185,3.01583900
29.63711185,3.01583900
29.64223185,3.01583900
29.64735185,3.01583900
29.65247185,3.01583900
29.65759185,3.01583900
29.66271185,3.01583900
29.66783185,3.01583900
29.67295185,3.01583900
29.67807185,3.01583900
29.68319185,3.01583900
29.68831185,3.01583900
29.69343185,3.01583900
29.69855185,3.01583900
29.70367185,3.01583900
29.70879185,3.01583900
29.71391185,3.01583900
29.71903185,3.01583900
29.72415185,3.01583900
29.72927185,3.01583900
29.73439185,3.01583900
29.73951185,3.01583900
29.74463185,3.01583900
29.74975185,3.01583900
29.75487185,3.01583900
29.75999185,3.01583900
29.76511185,3.01583900
29.77023185,3.01583900
29.77535185,3.01583900
29.78047185,3.01583900
29.78559185,3.01583900
29.79071185,3.01583900
29.79583185,3.01583900
29.80095185,3.01583900
29.80607185,3.01583900
29.81119185,3.01583900
29.81631185,3.01583900
29.82143185,3.01583900
29.82655185,3.01583900
29.83167185,3.01583900
29.83679185,3.01583900
29.84191185,3.01583900
29.84703185,3.01583900
29.85215185,3.01583900
29.85727185,3.01583900
29.86239185,3.01583900
29.86751185,3.01583900
29.87263185,3.01583900
29.87775185,2.85714300
29.88287185,2.85714300
29.88799185,2.85714300
29.89311185,2.85714300
29.89823185,2.85714300
29.90335185,2.85714300
29.90847185,2.85714300
29.91359185,2.85714300
29.91871185,2.85714300
29.92383185,2.85714300
29.92895185,2.85714300
29.93407185,2.85714300
29.93919185,2.85714300
29.94431185,2.85714300
29.94943185,2.85714300
29.95455185,2.85714300
29.95967185,2.85714300
29.96479185,2.69783600
29.96991185,2.69783600
29.97503185,2.69783600
29.98015185,2.69783600
29.98527185,2.69783600
29.99039185,2.69783600
29.99551185,2.69783600
30.00063185,2.69783600
30.00575185,2.69783600
30.01087185,2.69783600
30.01599185,2.69783600
30.02111185,2.69783600
30.02623185,2.53914000
30.03135185,2.53914000
30.03647185,2.53914000
30.04159185,2.53914000
30.04671184,2.53914000
30.05183184,2.53914000
30.05695184,2.53914000
30.06207184,2.53914000
30.06719184,2.53914000
30.07231184,2.53914000
30.07743184,2.38044400
30.08255184,2.38044400
30.08767184,2.38044400
30.09279184,2.38044400
30.09791184,2.38044400
30.10303184,2.38044400
30.10815184,2.38044400
30.11327184,2.38044400
30.11839184,2.38044400
30.12351184,2.38044400
30.12863184,2.38044400
30.13375184,2.22174700
30.13887184,2.22174700
30.14399184,2.22174700
30.14911184,2.22174700
30.15423184,2.22174700
30.15935184,2.22174700
30.16447184,2.22174700
30.16959184,2.22174700
30.17471184,2.22174700
30.17983184,2.22174700
30.18495184,2.22174700
30.19007184,2.06305100
30.19519184,2.06305100
30.20031184,2.22174700
30.20543184,2.22174700
30.21055184,2.06305100
30.21567184,2.06305100
30.22079184,2.06305100
30.22591184,2.06305100
30.23103184,2.06305100
30.23615184,2.06305100
30.24127184,2.06305100
30.24639184,2.06305100
30.25151184,2.06305100
30.25663184,2.06305100
30.26175184,1.90435500
30.26687184,1.90435500
30.27199184,1.90435500
30.27711184,1.90435500
30.28223184,1.90435500
30.28735184,1.90435500
30.29247184,1.90435500
30.29759184,1.90435500
30.30271184,1.90435500
30.30783184,1.90435500
30.31295184,1.74565900
30.31807184,1.74565900
30.32319184,1.74565900
30.32831184,1.74565900
30.33343184,1.74565900
30.33855184,1.58696200
30.34367184,1.58696200
30.34879184,1.58696200
30.35391184,1.58696200
30.35903184,1.58696200
30.36415184,1.58696200
30.36927184,1.58696200
30.37439184,1.58696200
30.37951184,1.58696200
30.38463184,1.58696200
30.38975184,1.58696200
30.39487184,1.58696200
30.39999184,1.58696200
30.40511184,1.58696200
30.41023184,1.42826600
30.41535184,1.42826600
30.42047184,1.42826600
30.42559184,1.42826600
30.43071184,1.42826600
30.43583184,1.42826600
30.44095184,1.42826600
30.44607184,1.42826600
30.45119184,1.42826600
30.45631184,1.42826600
30.46143184,1.42826600
30.46655184,1.42826600
30.47167184,1.26957000
30.47679184,1.26957000
30.48191184,1.26957000
30.48703184,1.26957000
30.49215184,1.26957000
30.49727184,1.26957000
30.50239184,1.26957000
30.50751184,1.26957000
30.51263184,1.26957000
30.51775184,1.26957000
30.52287184,1.26957000
30.52799184,1.26957000
30.53311184,1.26957000
30.53823184,1.26957000
30.54335184,1.26957000
30.54847184,1.26957000
30.55359184,1.11087400
30.55871184,1.11087400
30.56383184,1.11087400
30.56895184,1.11087400
30.57407184,1.11087400
30.57919184,1.11087400
30.58431184,1.11087400
30.58943184,1.11087400
30.59455184,1.11087400
30.59967184,0.95217750
30.60479184,0.79348120
30.60991184,0.63478500
30.61503184,0.63478500
30.62015184,0.47608880
30.62527184,0.47608880
30.63039184,0.63478500
30.63551184,0.79348120
30.64063184,0.95217750
30.64575184,0.95217750
30.65087184,0.95217750
30.65599184,0.95217750
30.66111184,0.95217750
30.66623184,1.11087400
30.67135184,1.11087400
30.67647184,1.11087400
30.68159184,1.11087400
30.68671184,1.11087400
30.69183184,1.11087400
30.69695184,1.11087400
30.70207184,1.26957000
30.70719184,1.11087400
30.71231184,1.11087400
30.71743184,1.26957000
30.72255184,1.26957000
30.72767184,1.26957000
30.73279184,1.26957000
30.73791184,1.26957000
30.74303184,1.26957000
30.74815184,1.26957000
30.75327184,1.42826600
30.75839184,1.42826600
30.76351184,1.42826600
30.76863184,1.42826600
30.77375184,1.42826600
30.77887184,1.42826600
30.78399184,1.42826600
30.78911184,1.42826600
30.79423184,1.42826600
30.79935184,1.42826600
30.80447184,1.42826600
30.80959184,1.42826600
30.81471184,1.42826600
30.81983184,1.42826600
30.82495184,1.42826600
30.83007184,1.42826600
30.83519184,1.58696200
30.84031184,1.58696200
30.84543184,1.58696200
30.85055184,1.58696200
30.85567184,1.58696200
30.86079184,1.58696200
30.86591184,1.58696200
30.87103184,1.58696200
30.87615184,1.58696200
30.88127184,1.58696200
30.88639184,1.58696200
30.89151184,1.58696200
30.89663184,1.74565900
30.90175184,1.74565900
30.90687184,1.74565900
30.91199184,1.74565900
30.91711184,1.74565900
30.92223184,1.74565900
30.92735184,1.74565900
30.93247184,1.74565900
30.93759184,1.74565900
30.94271184,1.74565900
30.94783184,1.74565900
30.95295184,1.74565900
30.95807184,1.74565900
30.96319184,1.74565900
30.96831184,1.74565900
30.97343184,1.90435500
30.97855184,1.74565900
30.98367184,1.74565900
30.98879184,1.90435500
30.99391184,1.90435500
30.99903184,1.90435500
31.00415184,1.90435500
31.00927184,1.90435500
31.01439184,1.90435500
31.01951184,1.90435500
31.02463184,1.90435500
31.02975184,1.90435500
31.03487184,1.90435500
31.03999184,2.06305100
31.04511184,2.06305100
31.05023184,2.06305100
31.05535184,2.06305100
31.06047184,2.06305100
31.06559184,2.06305100
31.07071184,2.06305100
31.07583184,2.06305100
31.08095184,2.06305100
31.08607184,2.06305100
31.09119184,2.06305100
31.09631184,2.06305100
31.10143184,2.22174700
31.10655184,2.22174700
31.11167184,2.22174700
31.11679184,2.22174700
31.12191184,2.22174700
31.12703184,2.22174700
31.13215184,2.22174700
31.13727184,2.22174700
31.14239184,2.22174700
31.14751184,2.38044400
31.15263184,2.38044400
31.15775184,2.38044400
31.16287184,2.38044400
31.16799184,2.38044400
31.17311184,2.38044400
31.17823184,2.38044400
31.18335184,2.38044400
31.18847184,2.38044400
31.19359184,2.38044400
31.19871184,2.38044400
31.20383184,2.38044400
31.20895184,2.53914000
31.21407184,2.38044400
31.21919184,2.53914000
31.22431184,2.53914000
31.22943184,2.53914000
31.23455184,2.53914000
31.23967184,2.53914000
31.24479184,2.53914000
31.24991184,2.53914000
31.25503184,2.53914000
31.26015184,2.53914000
31.26527184,2.53914000
31.27039184,2.53914000
31.27551184,2.53914000
31.28063184,2.69783600
31.28575184,2.69783600
31.29087184,2.69783600
31.29599184,2.69783600
31.30111184,2.69783600
31.30623184,2.69783600
31.31135184,2.69783600
31.31647184,2.69783600
31.32159184,2.69783600
31.32671184,2.69783600
31.33183184,2.69783600
31.33695184,2.69783600
31.34207184,2.69783600
31.34719184,2.69783600
31.35231184,2.69783600
31.35743184,2.69783600
31.36255184,2.69783600
31.36767184,2.69783600
31.37279184,2.69783600
31.37791184,2.69783600
31.38303184,2.69783600
31.38815184,2.69783600
31.39327184,2.85714300
31.39839184,2.85714300
31.40351184,2.85714300
31.40863184,2.85714300
31.41375184,2.85714300
31.41887184,2.85714300
31.42399184,2.85714300
31.42911184,2.85714300
31.43423184,2.85714300
31.43935184,2.85714300
31.44447184,2.85714300
31.44959184,2.85714300
31.45471184,3.01583900
31.45983184,2.85714300
31.46495184,2.85714300
31.47007184,2.85714300
31.47519184,2.85714300
31.48031184,2.85714300
31.48543184,2.85714300
31.49055184,2.85714300
31.49567184,2.85714300
31.50079184,2.85714300
31.50591184,2.85714300
31.51103184,2.85714300
31.51615184,2.85714300
31.52127184,2.85714300
31.52639184,2.85714300
31.53151184,2.85714300
31.53663184,2.85714300
31.54175184,2.85714300
31.54687184,2.85714300
31.55199184,2.85714300
31.55711184,3.01583900
31.56223184,2.85714300
31.56735184,2.85714300
31.57247184,2.85714300
31.57759184,2.85714300
31.58271184,2.85714300
31.58783184,2.85714300
31.59295184,2.85714300
31.59807184,2.85714300
31.60319184,2.85714300
31.60831184,2.85714300
31.61343184,2.85714300
31.61855184,2.85714300
31.62367184,2.85714300
31.62879184,2.85714300
31.63391184,2.85714300
31.63903184,2.85714300
31.64415184,2.85714300
31.64927184,2.85714300
31.65439184,2.85714300
31.65951184,2.85714300
31.66463184,2.85714300
31.66975184,2.85714300
31.67487184,2.85714300
31.67999184,2.85714300
31.68511184,2.85714300
31.69023184,2.85714300
31.69535183,2.85714300
31.70047183,2.85714300
31.70559183,2.69783600
31.71071183,2.69783600
31.71583183,2.69783600
31.72095183,2.69783600
31.72607183,2.69783600
31.73119183,2.69783600
31.73631183,2.69783600
31.74143183,2.69783600
31.74655183,2.69783600
31.75167183,2.69783600
31.75679183,2.69783600
31.76191183,2.69783600
31.76703183,2.53914000
31.77215183,2.53914000
31.77727183,2.53914000
31.78239183,2.53914000
31.78751183,2.53914000
31.79263183,2.53914000
31.79775183,2.53914000
31.80287183,2.53914000
31.80799183,2.53914000
31.81311183,2.53914000
31.81823183,2.53914000
31.82335183,2.53914000
31.82847183,2.53914000
31.83359183,2.53914000
31.83871183,2.53914000
31.84383183,2.53914000
31.84895183,2.53914000
31.85407183,2.53914000
31.85919183,2.53914000
31.86431183,2.38044400
31.86943183,2.38044400
31.87455183,2.38044400
31.87967183,2.38044400
31.88479183,2.38044400
31.88991183,2.38044400
31.89503183,2.38044400
31.90015183,2.38044400
31.90527183,2.38044400
31.91039183,2.38044400
31.91551183,2.22174700
31.92063183,2.22174700
31.92575183,2.22174700
31.93087183,2.22174700
31.93599183,2.22174700
31.94111183,2.22174700
31.94623183,2.22174700
31.95135183,2.22174700
31.95647183,2.22174700
31.96159183,2.22174700
31.96671183,2.22174700
31.97183183,2.06305100
31.97695183,2.06305100
31.98207183,2.06305100
31.98719183,2.06305100
31.99231183,2.06305100
31.99743183,2.06305100
32.00255183,2.06305100
32.00767183,2.06305100
32.01279183,2.06305100
32.01791183,2.06305100
32.02303183,2.06305100
32.02815183,2.06305100
32.03327183,1.90435500
32.03839183,1.90435500
32.04351183,1.90435500
32.04863183,1.90435500
32.05375183,1.90435500
32.05887183,1.90435500
32.06399183,1.90435500
32.06911183,1.90435500
32.07423183,1.90435500
32.07935183,1.90435500
32.08447183,1.90435500
32.08959183,1.90435500
32.09471183,1.90435500
32.09983183,1.74565900
32.10495183,1.74565900
32.11007183,1.74565900
32.11519183,1.74565900
32.12031183,1.74565900
32.12543183,1.74565900
32.13055183,1.74565900
32.13567183,1.74565900
32.14079183,1.74565900
32.14591183,1.58696200
32.15103183,1.58696200
32.15615183,1.74565900
32.16127183,1.58696200
32.16639183,1.58696200
32.17151183,1.58696200
32.17663183,1.58696200
32.18175183,1.58696200
32.18687183,1.58696200
32.19199183,1.58696200
32.19711183,1.58696200
32.20223183,1.58696200
32.20735183,1.58696200
32.21247183,1.58696200
32.21759183,1.58696200
32.22271183,1.58696200
32.22783183,1.42826600
32.23295183,1.42826600
32.23807183,1.42826600
32.24319183,1.42826600
32.24831183,1.42826600
32.25343183,1.42826600
32.25855183,1.42826600
32.26367183,1.42826600
32.26879183,1.42826600
32.27391183,1.42826600
32.27903183,1.42826600
32.28415183,1.42826600
32.28927183,1.26957000
32.29439183,1.26957000
32.29951183,1.26957000
32.30463183,1.26957000
32.30975183,1.26957000
32.31487183,1.26957000
32.31999183,1.26957000
32.32511183,1.26957000
32.33023183,1.26957000
32.33535183,1.26957000
32.34047183,1.26957000
32.34559183,1.26957000
32.35071183,1.26957000
32.35583183,1.26957000
32.36095183,1.26957000
32.36607183,1.11087400
32.37119183,1.11087400
32.37631183,1.11087400
32.38143183,1.11087400
32.38655183,1.11087400
32.39167183,1.11087400
32.39679183,1.11087400
32.40191183,0.95217750
32.40703183,0.79348120
32.41215183,0.63478500
32.41727183,0.47608880
32.42239183,0.47608880
32.42751183,0.63478500
32.43263183,0.63478500
32.43775183,0.79348120
32.44287183,0.79348120
32.44799183,0.95217750
32.45311183,0.95217750
32.45823183,0.95217750
32.46335183,0.95217750
32.46847183,0.95217750
32.47359183,1.11087400
32.47871183,1.11087400
32.48383183,1.11087400
32.48895183,1.11087400
32.49407183,1.11087400
32.49919183,1.11087400
32.50431183,1.11087400
32.50943183,1.11087400
32.51455183,1.11087400
32.51967183,1.11087400
32.52479183,1.26957000
32.52991183,1.11087400
32.53503183,1.26957000
32.54015183,1.26957000
32.54527183,1.26957000
32.55039183,1.26957000
32.55551183,1.26957000
32.56063183,1.26957000
32.56575183,1.26957000
32.57087183,1.26957000
32.57599183,1.26957000
32.58111183,1.42826600
32.58623183,1.26957000
32.59135183,1.26957000
32.59647183,1.42826600
32.60159183,1.42826600
32.60671183,1.42826600
32.61183183,1.42826600
32.61695183,1.42826600
32.62207183,1.42826600
32.62719183,1.42826600
32.63231183,1.42826600
32.63743183,1.42826600
32.64255183,1.42826600
32.64767183,1.42826600
32.65279183,1.42826600
32.65791183,1.42826600
32.66303183,1.42826600
32.66815183,1.42826600
32.67327183,1.42826600
32.67839183,1.58696200
32.68351183,1.58696200
32.68863183,1.58696200
32.69375183,1.58696200
32.69887183,1.58696200
32.70399183,1.58696200
32.70911183,1.58696200
32.71423183,1.58696200
32.71935183,1.58696200
32.72447183,1.58696200
32.72959183,1.74565900
32.73471183,1.58696200
32.73983183,1.74565900
32.74495183,1.74565900
32.75007183,1.74565900
32.75519183,1.74565900
32.76031183,1.74565900
32.76543183,1.74565900
32.77055183,1.74565900
32.77567183,1.74565900
32.78079183,1.74565900
32.78591183,1.74565900
32.79103183,1.90435500
32.79615183,1.74565900
32.80127183,1.74565900
32.80639183,1.90435500
32.81151183,1.90435500
32.81663183,1.90435500
32.82175183,1.90435500
32.82687183,1.90435500
32.83199183,1.90435500
32.83711183,1.90435500
32.84223183,1.90435500
32.84735183,1.90435500
32.85247183,1.90435500
32.85759183,1.90435500
32.86271183,1.90435500
32.86783183,2.06305100
32.87295183,2.06305100
32.87807183,2.06305100
32.88319183,2.06305100
32.88831183,2.06305100
32.89343183,2.06305100
32.89855183,2.06305100
32.90367183,2.06305100
32.90879183,2.06305100
32.91391183,2.06305100
32.91903183,2.06305100
32.92415183,2.06305100
32.92927183,2.06305100
32.93439183,2.22174700
32.93951183,2.22174700
32.94463183,2.22174700
32.94975183,2.22174700
32.95487183,2.22174700
32.95999183,2.22174700
32.96511183,2.22174700
32.97023183,2.22174700
32.97535183,2.22174700
32.98047183,2.22174700
32.98559183,2.22174700
32.99071183,2.38044400
32.99583183,2.38044400
33.00095183,2.38044400
33.00607183,2.38044400
33.01119183,2.38044400
33.01631183,2.38044400
33.02143183,2.38044400
33.02655183,2.38044400
33.03167183,2.38044400
33.03679183,2.38044400
33.04191183,2.38044400
33.04703183,2.38044400
33.05215183,2.38044400
33.05727183,2.38044400
33.06239183,2.38044400
33.06751183,2.38044400
33.07263183,2.38044400
33.07775183,2.38044400
33.08287183,2.38044400
33.08799183,2.38044400
33.09311183,2.53914000
33.09823183,2.53914000
33.10335183,2.53914000
33.10847183,2.53914000
33.11359183,2.53914000
33.11871183,2.53914000
33.12383183,2.53914000
33.12895183,2.53914000
33.13407183,2.53914000
33.13919183,2.53914000
33.14431183,2.53914000
33.14943183,2.53914000
33.15455183,2.69783600
33.15967183,2.69783600
33.16479183,2.69783600
33.16991183,2.69783600
33.17503183,2.69783600
33.18015183,2.69783600
33.18527183,2.69783600
33.19039183,2.69783600
33.19551183,2.69783600
33.20063183,2.69783600
33.20575183,2.69783600
33.21087183,2.69783600
33.21599183,2.69783600
33.22111183,2.69783600
33.22623183,2.69783600
33.23135183,2.69783600
33.23647183,2.69783600
33.24159183,2.69783600
33.24671183,2.69783600
33.25183183,2.69783600
33.25695183,2.69783600
33.26207183,2.69783600
33.26719183,2.69783600
33.27231183,2.69783600
33.27743183,2.69783600
33.28255183,2.69783600
33.28767183,2.69783600
33.29279183,2.69783600
33.29791183,2.85714300
33.30303183,2.69783600
33.30815183,2.69783600
33.31327183,2.85714300
33.31839183,2.85714300
33.32351183,2.85714300
33.32863183,2.85714300
33.33375183,2.85714300
33.33887182,2.85714300
33.34399182,2.85714300
33.34911182,2.69783600
33.35423182,2.85714300
33.35935182,2.85714300
33.36447182,2.85714300
33.36959182,2.85714300
33.37471182,2.69783600
33.37983182,2.85714300
33.38495182,2.85714300
33.39007182,2.69783600
33.39519182,2.85714300
33.40031182,2.69783600
33.40543182,2.69783600
33.41055182,2.69783600
33.41567182,2.69783600
33.42079182,2.69783600
33.42591182,2.69783600
33.43103182,2.69783600
33.43615182,2.69783600
33.44127182,2.69783600
33.44639182,2.69783600
33.45151182,2.69783600
33.45663182,2.69783600
33.46175182,2.69783600
33.46687182,2.69783600
33.47199182,2.69783600
33.47711182,2.69783600
33.48223182,2.69783600
33.48735182,2.69783600
33.49247182,2.69783600
33.49759182,2.69783600
33.50271182,2.69783600
33.50783182,2.69783600
33.51295182,2.53914000
33.51807182,2.53914000
33.52319182,2.53914000
33.52831182,2.53914000
33.53343182,2.53914000
33.53855182,2.53914000
33.54367182,2.53914000
33.54879182,2.53914000
33.55391182,2.53914000
33.55903182,2.53914000
33.56415182,2.53914000
33.56927182,2.53914000
33.57439182,2.38044400
33.57951182,2.53914000
33.58463182,2.38044400
33.58975182,2.38044400
33.59487182,2.38044400
33.59999182,2.38044400
33.60511182,2.38044400
33.61023182,2.38044400
33.61535182,2.38044400
33.62047182,2.38044400
33.62559182,2.38044400
33.63071182,2.38044400
33.63583182,2.38044400
33.64095182,2.38044400
33.64607182,2.38044400
33.65119182,2.38044400
33.65631182,2.38044400
33.66143182,2.38044400
33.66655182,2.22174700
33.67167182,2.22174700
33.67679182,2.22174700
33.68191182,2.22174700
33.68703182,2.22174700
33.69215182,2.22174700
33.69727182,2.22174700
33.70239182,2.22174700
33.70751182,2.22174700
33.71263182,2.22174700
33.71775182,2.22174700
33.72287182,2.22174700
33.72799182,2.22174700
33.73311182,2.22174700
33.73823182,2.06305100
33.74335182,2.06305100
33.74847182,2.06305100
33.75359182,2.06305100
33.75871182,2.06305100
33.76383182,2.06305100
33.76895182,2.06305100
33.77407182,2.06305100
33.77919182,2.06305100
33.78431182,2.06305100
33.78943182,2.06305100
33.79455182,2.06305100
33.79967182,2.06305100
33.80479182,1.90435500
33.80991182,1.90435500
33.81503182,1.90435500
33.82015182,1.90435500
33.82527182,1.90435500
33.83039182,1.90435500
33.83551182,1.90435500
33.84063182,1.90435500
33.84575182,1.90435500
33.85087182,1.90435500
33.85599182,1.90435500
33.86111182,1.74565900
33.86623182,1.74565900
33.87135182,1.74565900
33.87647182,1.74565900
33.88159182,1.74565900
33.88671182,1.74565900
33.89183182,1.74565900
33.89695182,1.74565900
33.90207182,1.74565900
33.90719182,1.74565900
33.91231182,1.74565900
33.91743182,1.74565900
33.92255182,1.74565900
33.92767182,1.74565900
33.93279182,1.58696200
33.93791182,1.58696200
33.94303182,1.58696200
33.94815182,1.58696200
33.95327182,1.58696200
33.95839182,1.58696200
33.96351182,1.58696200
33.96863182,1.58696200
33.97375182,1.58696200
33.97887182,1.58696200
33.98399182,1.58696200
33.98911182,1.58696200
33.99423182,1.42826600
33.99935182,1.42826600
34.00447182,1.42826600
34.00959182,1.42826600
34.01471182,1.42826600
34.01983182,1.42826600
34.02495182,1.42826600
34.03007182,1.42826600
34.03519182,1.42826600
34.04031182,1.42826600
34.04543182,1.42826600
34.05055182,1.42826600
34.05567182,1.42826600
34.06079182,1.42826600
34.06591182,1.42826600
34.07103182,1.42826600
34.07615182,1.42826600
34.08127182,1.42826600
34.08639182,1.26957000
34.09151182,1.26957000
34.09663182,1.26957000
34.10175182,1.26957000
34.10687182,1.26957000
34.11199182,1.26957000
34.11711182,1.26957000
34.12223182,1.26957000
34.12735182,1.26957000
34.13247182,1.26957000
34.13759182,1.26957000
34.14271182,1.26957000
34.14783182,1.26957000
34.15295182,1.26957000
