Time,Channel A,Channel B
2.2963124,1.198401,-1.70629000
2.3014324,1.194433,-1.74596400
2.3065524,1.190466,-1.70629000
2.3116724,1.186499,-1.74596400
2.3167924,1.182531,-1.70629000
2.3219124,1.178564,-1.66661600
2.3270324,1.166662,-1.70629000
2.3321524,1.162694,-1.70629000
2.3372724,1.150731,-1.66661600
2.3423924,1.146764,-1.70629000
2.3475124,1.142796,-1.66661600
2.3526324,1.134861,-1.66661600
2.3577524,1.134861,-1.62694200
2.3628724,1.130894,-1.66661600
2.3679924,1.126926,-1.58726800
2.3731124,1.118992,-1.58726800
2.3782324,1.111057,-1.58726800
2.3833524,1.103122,-1.54759400
2.3884724,1.095187,-1.54759400
2.3935924,1.09122,-1.54759400
2.3987124,1.087252,-1.58726800
2.4038324,1.079318,-1.50792000
2.4089524,1.07535,-1.54759400
2.4140724,1.067415,-1.50792000
2.4191924,1.063448,-1.54759400
2.4243124,1.059481,-1.54759400
2.4294324,1.055513,-1.46824600
2.4345524,1.051546,-1.42857100
2.4396724,1.039644,-1.50792000
2.4447924,1.035676,-1.46824600
2.4499124,1.031709,-1.46824600
2.4550324,1.023774,-1.46824600
2.4601524,1.031709,-1.46824600
2.4652724,1.023774,-1.38874500
2.4703924,1.015839,-1.46824600
2.4755124,1.011872,-1.38874500
2.4806324,0.9999695,-1.34907100
2.4857524,0.9999695,-1.38874500
2.4908724,0.9721977,-1.38874500
2.4959924,0.9126255,-1.38874500
2.5011124,0.8213752,-1.34907100
2.5062324,0.702353,3.96816900
2.5113524,0.5793024,3.33323200
2.5164724,0.507889,1.82531200
2.5215924,0.4801172,1.30939700
2.5267124,0.4999542,0.07934812
2.5318324,0.5674001,-0.75395980
2.5369524,0.6269112,-0.79363380
2.5420724,0.6745811,-0.87298200
2.5471924,0.7261574,-0.95233010
2.5523124,0.7578967,-0.95233010
2.5574324,0.7856685,-0.99200420
2.5625524,0.8213752,-1.07135200
2.5676724,0.8372448,-1.07135200
2.5727924,0.8610492,-1.11102600
2.5779124,0.8849147,-1.15070000
2.5830324,0.9047517,-1.19037400
2.5881524,0.9166539,-1.15070000
2.5932724,0.9325235,-1.19037400
2.5983924,0.9444258,-1.19037400
2.6035124,0.956328,-1.23004900
2.6086324,0.9761651,-1.26972300
2.6137524,0.9920347,-1.26972300
2.6188724,1.003937,-1.26972300
2.6239924,1.015839,-1.30939700
2.6291124,1.015839,-1.30939700
2.6342324,1.019807,-1.30939700
2.6393524,1.031709,-1.34907100
2.6444724,1.035676,-1.34907100
2.6495924,1.051546,-1.38874500
2.6547124,1.063448,-1.38874500
2.6598324,1.067415,-1.34907100
2.6649524,1.07535,-1.42857100
2.6700724,1.079318,-1.42857100
2.6751924,1.07535,-1.42857100
2.6803124,1.079318,-1.50792000
2.6854324,1.087252,-1.46824600
2.6905524,1.095187,-1.46824600
2.6956724,1.111057,-1.54759400
2.7007924,1.118992,-1.50792000
2.7059124,1.122959,-1.50792000
2.7110324,1.130894,-1.54759400
2.7161524,1.130894,-1.54759400
2.7212724,1.134861,-1.54759400
2.7263924,1.142796,-1.54759400
