Time,Channel A
15.22431194,5.237586
15.22943194,5.237586
15.23455194,5.237586
15.23967193,5.237586
15.24479193,5.237586
15.24991193,5.237586
15.25503193,5.237586
15.26015193,5.237586
15.26527193,5.237586
15.27039193,5.237586
15.27551193,5.237586
15.28063193,5.237586
15.28575193,5.237586
15.29087193,5.396283
15.29599193,5.237586
15.30111193,5.396283
15.30623193,5.396283
15.31135193,5.237586
15.31647193,5.237586
15.32159193,5.237586
15.32671193,5.396283
15.33183193,5.396283
15.33695193,5.396283
15.34207193,5.396283
15.34719193,5.396283
15.35231193,5.396283
15.35743193,5.396283
15.36255193,5.396283
15.36767193,5.396283
15.37279193,5.396283
15.37791193,5.396283
15.38303193,5.396283
15.38815193,5.396283
15.39327193,5.396283
15.39839193,5.396283
15.40351193,5.396283
15.40863193,5.396283
15.41375193,5.396283
15.41887193,5.396283
15.42399193,5.396283
15.42911193,5.237586
15.43423193,5.237586
15.43935193,5.237586
15.44447193,5.237586
15.44959193,5.237586
15.45471193,5.237586
15.45983193,5.237586
15.46495193,5.237586
15.47007193,5.237586
15.47519193,5.237586
15.48031193,5.237586
15.48543193,5.237586
15.49055193,5.07889
15.49567193,5.07889
15.50079193,5.07889
15.50591193,5.07889
15.51103193,5.07889
15.51615193,5.07889
15.52127193,5.07889
15.52639193,5.07889
15.53151193,4.920194
15.53663193,4.920194
15.54175193,4.920194
15.54687193,4.920194
15.55199193,4.920194
15.55711193,4.920194
15.56223193,4.920194
15.56735193,4.920194
15.57247193,4.920194
15.57759193,4.920194
15.58271193,4.761498
15.58783193,4.761498
15.59295193,4.761498
15.59807193,4.761498
15.60319193,4.761498
15.60831193,4.761498
15.61343193,4.602802
15.61855193,4.602802
15.62367193,4.602802
15.62879193,4.602802
15.63391193,4.602802
15.63903193,4.602802
15.64415193,4.444105
15.64927193,4.444105
15.65439193,4.444105
15.65951193,4.444105
15.66463193,4.444105
15.66975193,4.444105
15.67487193,4.444105
15.67999193,4.285409
15.68511193,4.285409
15.69023193,4.285409
15.69535193,4.285409
15.70047193,4.285409
15.70559193,4.126713
15.71071193,4.126713
15.71583193,4.126713
15.72095193,4.126713
15.72607193,4.126713
15.73119193,4.126713
15.73631193,3.968017
15.74143193,3.968017
15.74655193,3.968017
15.75167193,3.968017
15.75679193,3.968017
15.76191193,3.80932
15.76703193,3.80932
15.77215193,3.80932
15.77727193,3.80932
15.78239193,3.80932
15.78751193,3.650624
15.79263193,3.650624
15.79775193,3.650624
15.80287193,3.650624
15.80799193,3.650624
15.81311193,3.650624
15.81823193,3.650624
15.82335193,3.491928
15.82847193,3.491928
15.83359193,3.491928
15.83871193,3.491928
15.84383193,3.491928
15.84895193,3.333232
15.85407193,3.333232
15.85919193,3.333232
15.86431193,3.333232
15.86943193,3.333232
15.87455193,3.333232
15.87967193,3.174535
15.88479193,3.174535
15.88991193,3.174535
15.89503193,3.174535
15.90015193,3.174535
15.90527193,3.015839
15.91039193,3.015839
15.91551193,3.015839
15.92063193,3.015839
15.92575193,3.015839
15.93087193,3.015839
15.93599193,3.015839
15.94111193,3.015839
15.94623193,2.857143
15.95135193,2.857143
15.95647193,2.857143
15.96159193,2.857143
15.96671193,2.857143
15.97183193,2.857143
15.97695193,2.857143
15.98207193,2.697836
15.98719193,2.697836
15.99231193,2.697836
15.99743193,2.697836
16.00255193,2.697836
16.00767193,2.697836
16.01279193,2.697836
16.01791193,2.697836
16.02303193,2.53914
16.02815193,2.53914
16.03327193,2.53914
16.03839193,2.53914
16.04351193,2.380444
16.04863193,2.380444
16.05375193,2.53914
16.05887193,2.380444
16.06399193,2.380444
16.06911193,2.380444
16.07423193,2.380444
16.07935193,2.380444
16.08447193,2.221747
16.08959193,2.221747
16.09471193,2.221747
16.09983193,2.221747
16.10495193,2.221747
16.11007193,2.221747
16.11519193,2.221747
16.12031193,2.221747
16.12543193,2.221747
16.13055193,2.221747
16.13567193,2.063051
16.14079193,2.063051
16.14591193,2.063051
16.15103193,2.063051
16.15615193,2.063051
16.16127193,2.063051
16.16639193,2.063051
16.17151193,2.063051
16.17663193,2.063051
16.18175193,2.063051
16.18687193,1.904355
16.19199193,1.904355
16.19711193,1.904355
16.20223193,1.586962
16.20735193,1.428266
16.21247193,1.110874
16.21759193,0.9521775
16.22271193,0.7934812
16.22783193,0.9521775
16.23295193,0.9521775
16.23807193,1.26957
16.24319193,1.26957
16.24831193,1.428266
16.25343193,1.428266
16.25855193,1.586962
16.26367193,1.586962
16.26879193,1.586962
16.27391193,1.745659
16.27903193,1.745659
16.28415193,1.745659
16.28927193,1.745659
16.29439193,1.745659
16.29951193,1.904355
16.30463193,1.904355
16.30975193,1.904355
16.31487193,1.904355
16.31999193,1.904355
16.32511193,1.904355
16.33023193,1.904355
16.33535193,1.904355
16.34047193,2.063051
16.34559193,2.063051
16.35071193,2.063051
16.35583193,2.063051
16.36095193,2.063051
16.36607193,2.063051
16.37119193,2.221747
16.37631193,2.221747
16.38143193,2.221747
16.38655193,2.221747
16.39167193,2.221747
16.39679193,2.221747
16.40191193,2.221747
16.40703193,2.380444
16.41215193,2.380444
16.41727193,2.380444
16.42239193,2.380444
16.42751193,2.380444
16.43263193,2.380444
16.43775193,2.380444
16.44287193,2.380444
16.44799193,2.380444
16.45311193,2.53914
16.45823193,2.53914
16.46335193,2.53914
16.46847193,2.53914
16.47359193,2.53914
16.47871193,2.53914
16.48383193,2.697836
16.48895193,2.697836
16.49407193,2.697836
16.49919193,2.697836
16.50431193,2.697836
16.50943193,2.697836
16.51455193,2.697836
16.51967193,2.857143
16.52479193,2.857143
16.52991193,2.857143
16.53503193,2.857143
16.54015193,2.857143
16.54527193,2.857143
16.55039193,3.015839
16.55551193,3.015839
16.56063193,3.015839
16.56575193,3.015839
16.57087193,3.015839
16.57599193,3.015839
16.58111193,3.174535
16.58623193,3.174535
16.59135193,3.174535
16.59647193,3.174535
16.60159193,3.174535
16.60671193,3.333232
16.61183193,3.174535
16.61695193,3.333232
16.62207193,3.333232
16.62719193,3.333232
16.63231193,3.333232
16.63743193,3.333232
16.64255193,3.491928
16.64767193,3.491928
16.65279193,3.491928
16.65791193,3.491928
16.66303193,3.491928
16.66815193,3.650624
16.67327193,3.650624
16.67839193,3.650624
16.68351193,3.650624
16.68863193,3.650624
16.69375193,3.650624
16.69887193,3.650624
16.70399193,3.80932
16.70911193,3.80932
16.71423193,3.80932
16.71935193,3.80932
16.72447193,3.80932
16.72959193,3.968017
16.73471193,3.968017
16.73983193,3.968017
16.74495193,3.968017
16.75007193,3.968017
16.75519193,3.968017
16.76031193,4.126713
16.76543193,4.126713
16.77055193,4.126713
16.77567193,4.126713
16.78079193,4.126713
16.78591193,4.126713
16.79103193,4.126713
16.79615193,4.285409
16.80127193,4.285409
16.80639193,4.285409
16.81151193,4.285409
16.81663193,4.285409
16.82175193,4.285409
16.82687193,4.285409
16.83199193,4.444105
16.83711193,4.444105
16.84223193,4.444105
16.84735193,4.444105
16.85247193,4.444105
16.85759193,4.602802
16.86271193,4.602802
16.86783193,4.602802
16.87295193,4.602802
16.87807193,4.602802
16.88319192,4.602802
16.88831192,4.602802
16.89343192,4.761498
16.89855192,4.761498
16.90367192,4.761498
16.90879192,4.761498
16.91391192,4.761498
16.91903192,4.761498
16.92415192,4.761498
16.92927192,4.761498
16.93439192,4.761498
16.93951192,4.761498
16.94463192,4.920194
16.94975192,4.920194
16.95487192,4.920194
16.95999192,4.920194
16.96511192,4.920194
16.97023192,4.920194
16.97535192,4.920194
16.98047192,4.920194
16.98559192,4.920194
16.99071192,4.920194
16.99583192,5.07889
17.00095192,5.07889
17.00607192,5.07889
17.01119192,5.07889
17.01631192,5.07889
17.02143192,5.07889
17.02655192,5.07889
17.03167192,5.07889
17.03679192,5.07889
17.04191192,5.07889
17.04703192,5.07889
17.05215192,5.07889
17.05727192,5.07889
17.06239192,5.237586
17.06751192,5.237586
17.07263192,5.237586
17.07775192,5.237586
17.08287192,5.237586
17.08799192,5.237586
17.09311192,5.237586
17.09823192,5.237586
17.10335192,5.237586
17.10847192,5.237586
17.11359192,5.237586
17.11871192,5.237586
17.12383192,5.237586
17.12895192,5.237586
17.13407192,5.237586
17.13919192,5.237586
17.14431192,5.237586
17.14943192,5.237586
17.15455192,5.237586
17.15967192,5.237586
17.16479192,5.237586
17.16991192,5.237586
17.17503192,5.237586
17.18015192,5.237586
17.18527192,5.237586
17.19039192,5.237586
17.19551192,5.237586
17.20063192,5.237586
17.20575192,5.237586
17.21087192,5.237586
17.21599192,5.237586
17.22111192,5.07889
17.22623192,5.07889
17.23135192,5.07889
17.23647192,5.07889
17.24159192,5.07889
17.24671192,5.07889
17.25183192,5.07889
17.25695192,5.07889
17.26207192,5.07889
17.26719192,5.07889
17.27231192,5.07889
17.27743192,5.07889
17.28255192,5.07889
17.28767192,4.920194
17.29279192,4.920194
17.29791192,4.920194
17.30303192,4.920194
17.30815192,4.920194
17.31327192,4.920194
17.31839192,4.920194
17.32351192,4.920194
17.32863192,4.920194
17.33375192,4.761498
17.33887192,4.761498
17.34399192,4.761498
17.34911192,4.761498
17.35423192,4.761498
17.35935192,4.761498
17.36447192,4.761498
17.36959192,4.761498
17.37471192,4.602802
17.37983192,4.602802
17.38495192,4.602802
17.39007192,4.602802
17.39519192,4.602802
17.40031192,4.602802
17.40543192,4.602802
17.41055192,4.444105
17.41567192,4.444105
17.42079192,4.444105
17.42591192,4.444105
17.43103192,4.444105
17.43615192,4.285409
17.44127192,4.285409
17.44639192,4.285409
17.45151192,4.285409
17.45663192,4.285409
17.46175192,4.126713
17.46687192,4.126713
17.47199192,4.126713
17.47711192,4.126713
17.48223192,4.126713
17.48735192,4.126713
17.49247192,4.126713
17.49759192,3.968017
17.50271192,3.968017
17.50783192,3.968017
17.51295192,3.968017
17.51807192,3.968017
17.52319192,3.80932
17.52831192,3.80932
17.53343192,3.80932
17.53855192,3.80932
17.54367192,3.80932
17.54879192,3.80932
17.55391192,3.650624
17.55903192,3.650624
17.56415192,3.650624
17.56927192,3.650624
17.57439192,3.650624
17.57951192,3.491928
17.58463192,3.491928
17.58975192,3.491928
17.59487192,3.491928
17.59999192,3.491928
17.60511192,3.491928
17.61023192,3.333232
17.61535192,3.333232
17.62047192,3.333232
17.62559192,3.333232
17.63071192,3.333232
17.63583192,3.333232
17.64095192,3.174535
17.64607192,3.174535
17.65119192,3.174535
17.65631192,3.174535
17.66143192,3.015839
17.66655192,3.015839
17.67167192,3.015839
17.67679192,3.015839
17.68191192,3.015839
17.68703192,2.857143
17.69215192,3.015839
17.69727192,2.857143
17.70239192,2.857143
17.70751192,2.857143
17.71263192,2.857143
17.71775192,2.857143
17.72287192,2.697836
17.72799192,2.697836
17.73311192,2.697836
17.73823192,2.697836
17.74335192,2.697836
17.74847192,2.697836
17.75359192,2.697836
17.75871192,2.53914
17.76383192,2.53914
17.76895192,2.53914
17.77407192,2.53914
17.77919192,2.380444
17.78431192,2.380444
17.78943192,2.380444
17.79455192,2.380444
17.79967192,2.380444
17.80479192,2.380444
17.80991192,2.380444
17.81503192,2.221747
17.82015192,2.380444
17.82527192,2.221747
17.83039192,2.221747
17.83551192,2.221747
17.84063192,2.221747
17.84575192,2.221747
17.85087192,2.221747
17.85599192,2.221747
17.86111192,2.063051
17.86623192,2.063051
17.87135192,2.063051
17.87647192,2.063051
17.88159192,2.063051
17.88671192,2.063051
17.89183192,1.904355
17.89695192,1.904355
17.90207192,1.904355
17.90719192,1.904355
17.91231192,1.904355
17.91743192,1.904355
17.92255192,1.745659
17.92767192,1.745659
17.93279192,1.745659
17.93791192,1.745659
17.94303192,1.745659
17.94815192,1.745659
17.95327192,1.745659
17.95839192,1.745659
17.96351192,1.586962
17.96863192,1.586962
17.97375192,1.586962
17.97887192,1.586962
17.98399192,1.586962
17.98911192,1.586962
17.99423192,1.586962
17.99935192,1.428266
18.00447192,1.26957
18.00959192,1.110874
18.01471192,0.7934812
18.01983192,0.634785
18.02495192,0.634785
18.03007192,0.7934812
18.03519192,0.9521775
18.04031192,1.110874
18.04543192,1.110874
18.05055192,1.110874
18.05567192,1.26957
18.06079192,1.26957
18.06591192,1.26957
18.07103192,1.428266
18.07615192,1.428266
18.08127192,1.428266
18.08639192,1.428266
18.09151192,1.428266
18.09663192,1.586962
18.10175192,1.586962
18.10687192,1.586962
18.11199192,1.586962
18.11711192,1.586962
18.12223192,1.586962
18.12735192,1.745659
18.13247192,1.745659
18.13759192,1.745659
18.14271192,1.745659
18.14783192,1.745659
18.15295192,1.745659
18.15807192,1.745659
18.16319192,1.904355
18.16831192,1.904355
18.17343192,1.904355
18.17855192,1.904355
18.18367192,1.904355
18.18879192,1.904355
18.19391192,2.063051
18.19903192,2.063051
18.20415192,2.063051
18.20927192,2.063051
18.21439192,2.063051
18.21951192,2.063051
18.22463192,2.063051
18.22975192,2.063051
18.23487192,2.221747
18.23999192,2.221747
18.24511192,2.221747
18.25023192,2.221747
18.25535192,2.221747
18.26047192,2.221747
18.26559192,2.221747
18.27071192,2.380444
18.27583192,2.380444
18.28095192,2.380444
18.28607192,2.380444
18.29119192,2.380444
18.29631192,2.380444
18.30143192,2.53914
18.30655192,2.53914
18.31167192,2.53914
18.31679192,2.53914
18.32191192,2.53914
18.32703192,2.53914
18.33215192,2.53914
18.33727192,2.697836
18.34239192,2.697836
18.34751192,2.697836
18.35263192,2.697836
18.35775192,2.697836
18.36287192,2.697836
18.36799192,2.697836
18.37311192,2.857143
18.37823192,2.857143
18.38335192,2.857143
18.38847192,2.857143
18.39359192,2.857143
18.39871192,2.857143
18.40383192,3.015839
18.40895192,3.015839
18.41407192,3.015839
18.41919192,3.015839
18.42431192,3.015839
18.42943192,3.174535
18.43455192,3.174535
18.43967192,3.174535
18.44479192,3.174535
18.44991192,3.174535
18.45503192,3.174535
18.46015192,3.333232
18.46527192,3.333232
18.47039192,3.333232
18.47551192,3.333232
18.48063192,3.333232
18.48575192,3.491928
18.49087192,3.491928
18.49599192,3.491928
18.50111192,3.491928
18.50623192,3.491928
18.51135192,3.491928
18.51647192,3.650624
18.52159192,3.650624
18.52671192,3.650624
18.53183191,3.650624
18.53695191,3.650624
18.54207191,3.80932
18.54719191,3.80932
18.55231191,3.80932
18.55743191,3.80932
18.56255191,3.80932
18.56767191,3.80932
18.57279191,3.80932
18.57791191,3.968017
18.58303191,3.968017
18.58815191,3.968017
18.59327191,3.968017
18.59839191,3.968017
18.60351191,3.968017
18.60863191,4.126713
18.61375191,4.126713
18.61887191,4.126713
18.62399191,4.126713
18.62911191,4.126713
18.63423191,4.126713
18.63935191,4.285409
18.64447191,4.285409
18.64959191,4.285409
18.65471191,4.285409
18.65983191,4.285409
18.66495191,4.285409
18.67007191,4.285409
18.67519191,4.444105
18.68031191,4.444105
18.68543191,4.444105
18.69055191,4.444105
18.69567191,4.444105
18.70079191,4.444105
18.70591191,4.444105
18.71103191,4.602802
18.71615191,4.602802
18.72127191,4.602802
18.72639191,4.602802
18.73151191,4.602802
18.73663191,4.602802
18.74175191,4.602802
18.74687191,4.602802
18.75199191,4.761498
18.75711191,4.761498
18.76223191,4.761498
18.76735191,4.761498
18.77247191,4.761498
18.77759191,4.761498
18.78271191,4.761498
18.78783191,4.761498
18.79295191,4.761498
18.79807191,4.761498
18.80319191,4.920194
18.80831191,4.920194
18.81343191,4.920194
18.81855191,4.920194
18.82367191,4.920194
18.82879191,4.920194
18.83391191,4.920194
18.83903191,4.920194
18.84415191,4.920194
18.84927191,4.920194
18.85439191,4.920194
18.85951191,4.920194
18.86463191,4.920194
18.86975191,4.920194
18.87487191,4.920194
18.87999191,4.920194
18.88511191,4.920194
18.89023191,5.07889
18.89535191,5.07889
18.90047191,5.07889
18.90559191,5.07889
18.91071191,5.07889
18.91583191,5.07889
18.92095191,5.07889
18.92607191,4.920194
18.93119191,5.07889
18.93631191,5.07889
18.94143191,5.07889
18.94655191,5.07889
18.95167191,5.07889
18.95679191,5.07889
18.96191191,5.07889
18.96703191,5.07889
18.97215191,5.07889
18.97727191,5.07889
18.98239191,5.07889
18.98751191,5.07889
18.99263191,4.920194
18.99775191,4.920194
19.00287191,5.07889
19.00799191,5.07889
19.01311191,4.920194
19.01823191,4.920194
19.02335191,4.920194
19.02847191,4.920194
19.03359191,4.920194
19.03871191,4.920194
19.04383191,4.920194
19.04895191,4.920194
19.05407191,4.920194
19.05919191,4.920194
19.06431191,4.920194
19.06943191,4.920194
19.07455191,4.920194
19.07967191,4.761498
19.08479191,4.761498
19.08991191,4.761498
19.09503191,4.761498
19.10015191,4.761498
19.10527191,4.761498
19.11039191,4.761498
19.11551191,4.761498
19.12063191,4.761498
19.12575191,4.602802
19.13087191,4.761498
19.13599191,4.761498
19.14111191,4.602802
19.14623191,4.602802
19.15135191,4.602802
19.15647191,4.602802
19.16159191,4.602802
19.16671191,4.602802
19.17183191,4.602802
19.17695191,4.444105
19.18207191,4.444105
19.18719191,4.444105
19.19231191,4.444105
19.19743191,4.444105
19.20255191,4.444105
19.20767191,4.444105
19.21279191,4.285409
19.21791191,4.285409
19.22303191,4.285409
19.22815191,4.285409
19.23327191,4.285409
19.23839191,4.285409
19.24351191,4.285409
19.24863191,4.126713
19.25375191,4.126713
19.25887191,4.126713
19.26399191,4.126713
19.26911191,4.126713
19.27423191,4.126713
19.27935191,3.968017
19.28447191,3.968017
19.28959191,3.968017
19.29471191,3.968017
19.29983191,3.968017
19.30495191,3.968017
19.31007191,3.80932
19.31519191,3.80932
19.32031191,3.80932
19.32543191,3.80932
19.33055191,3.80932
19.33567191,3.80932
19.34079191,3.650624
19.34591191,3.650624
19.35103191,3.650624
19.35615191,3.650624
19.36127191,3.650624
19.36639191,3.491928
19.37151191,3.491928
19.37663191,3.491928
19.38175191,3.491928
19.38687191,3.491928
19.39199191,3.491928
19.39711191,3.333232
19.40223191,3.491928
19.40735191,3.333232
19.41247191,3.333232
19.41759191,3.333232
19.42271191,3.333232
19.42783191,3.333232
19.43295191,3.174535
19.43807191,3.174535
19.44319191,3.174535
19.44831191,3.174535
19.45343191,3.174535
19.45855191,3.015839
19.46367191,3.015839
19.46879191,3.015839
19.47391191,3.015839
19.47903191,3.015839
19.48415191,2.857143
19.48927191,3.015839
19.49439191,2.857143
19.49951191,2.857143
19.50463191,2.857143
19.50975191,2.857143
19.51487191,2.857143
19.51999191,2.857143
19.52511191,2.857143
19.53023191,2.697836
19.53535191,2.697836
19.54047191,2.697836
19.54559191,2.697836
19.55071191,2.697836
19.55583191,2.53914
19.56095191,2.53914
19.56607191,2.53914
19.57119191,2.53914
19.57631191,2.53914
19.58143191,2.53914
19.58655191,2.53914
19.59167191,2.53914
19.59679191,2.380444
19.60191191,2.380444
19.60703191,2.380444
19.61215191,2.380444
19.61727191,2.380444
19.62239191,2.380444
19.62751191,2.380444
19.63263191,2.380444
19.63775191,2.221747
19.64287191,2.221747
19.64799191,2.221747
19.65311191,2.221747
19.65823191,2.221747
19.66335191,2.221747
19.66847191,2.221747
19.67359191,2.063051
19.67871191,2.063051
19.68383191,2.063051
19.68895191,2.063051
19.69407191,2.063051
19.69919191,2.063051
19.70431191,2.063051
19.70943191,2.063051
19.71455191,2.063051
19.71967191,2.063051
19.72479191,1.904355
19.72991191,1.904355
19.73503191,1.904355
19.74015191,1.904355
19.74527191,1.904355
19.75039191,1.904355
19.75551191,1.904355
19.76063191,1.904355
19.76575191,1.904355
19.77087191,1.904355
19.77599191,1.745659
19.78111191,1.745659
19.78623191,1.745659
19.79135191,1.745659
19.79647191,1.745659
19.80159191,1.586962
19.80671191,1.26957
19.81183191,1.110874
19.81695191,0.9521775
19.82207191,0.7934812
19.82719191,0.7934812
19.83231191,0.9521775
19.83743191,1.110874
19.84255191,1.110874
19.84767191,1.26957
19.85279191,1.26957
19.85791191,1.26957
19.86303191,1.428266
19.86815191,1.428266
19.87327191,1.428266
19.87839191,1.586962
19.88351191,1.586962
19.88863191,1.586962
19.89375191,1.586962
19.89887191,1.586962
19.90399191,1.745659
19.90911191,1.745659
19.91423191,1.745659
19.91935191,1.745659
19.92447191,1.745659
19.92959191,1.745659
19.93471191,1.745659
19.93983191,1.745659
19.94495191,1.904355
19.95007191,1.904355
19.95519191,1.904355
19.96031191,1.904355
19.96543191,1.904355
19.97055191,1.904355
19.97567191,1.904355
19.98079191,2.063051
19.98591191,2.063051
19.99103191,2.063051
19.99615191,2.063051
20.00127191,2.063051
20.00639191,2.063051
20.01151191,2.063051
20.01663191,2.063051
20.02175191,2.063051
20.02687191,2.063051
20.03199191,2.221747
20.03711191,2.221747
20.04223191,2.221747
20.04735191,2.221747
20.05247191,2.221747
20.05759191,2.221747
20.06271191,2.221747
20.06783191,2.221747
20.07295191,2.380444
20.07807191,2.380444
20.08319191,2.380444
20.08831191,2.380444
20.09343191,2.380444
20.09855191,2.380444
20.10367191,2.53914
20.10879191,2.53914
20.11391191,2.53914
20.11903191,2.53914
20.12415191,2.53914
20.12927191,2.53914
20.13439191,2.697836
20.13951191,2.697836
20.14463191,2.697836
20.14975191,2.697836
20.15487191,2.697836
20.15999191,2.697836
20.16511191,2.697836
20.17023191,2.857143
20.1753519,2.857143
20.1804719,2.857143
20.1855919,2.857143
20.1907119,2.857143
20.1958319,2.857143
20.2009519,3.015839
20.2060719,3.015839
20.2111919,3.015839
20.2163119,3.015839
20.2214319,3.015839
20.2265519,3.015839
20.2316719,3.015839
20.2367919,3.015839
20.2419119,3.015839
20.2470319,3.174535
20.2521519,3.174535
20.2572719,3.174535
20.2623919,3.174535
20.2675119,3.333232
20.2726319,3.333232
20.2777519,3.333232
20.2828719,3.333232
20.2879919,3.333232
20.2931119,3.333232
20.2982319,3.491928
20.3033519,3.491928
20.3084719,3.491928
20.3135919,3.491928
20.3187119,3.491928
20.3238319,3.491928
20.3289519,3.650624
20.3340719,3.650624
20.3391919,3.650624
20.3443119,3.650624
20.3494319,3.650624
20.3545519,3.650624
20.3596719,3.650624
20.3647919,3.650624
20.3699119,3.80932
20.3750319,3.80932
20.3801519,3.80932
20.3852719,3.80932
20.3903919,3.80932
20.3955119,3.80932
20.4006319,3.968017
20.4057519,3.968017
20.4108719,3.968017
20.4159919,3.968017
20.4211119,3.968017
20.4262319,4.126713
20.4313519,4.126713
20.4364719,4.126713
20.4415919,4.126713
20.4467119,4.126713
20.4518319,4.126713
20.4569519,4.126713
20.4620719,4.285409
20.4671919,4.126713
20.4723119,4.285409
20.4774319,4.285409
20.4825519,4.285409
20.4876719,4.285409
20.4927919,4.285409
20.4979119,4.285409
20.5030319,4.444105
20.5081519,4.285409
20.5132719,4.444105
20.5183919,4.444105
20.5235119,4.444105
20.5286319,4.444105
20.5337519,4.444105
20.5388719,4.444105
20.5439919,4.444105
20.5491119,4.602802
20.5542319,4.602802
20.5593519,4.602802
20.5644719,4.602802
20.5695919,4.602802
20.5747119,4.602802
20.5798319,4.602802
20.5849519,4.602802
20.5900719,4.602802
20.5951919,4.602802
20.6003119,4.761498
20.6054319,4.602802
20.6105519,4.761498
20.6156719,4.761498
20.6207919,4.761498
20.6259119,4.761498
20.6310319,4.761498
20.6361519,4.761498
20.6412719,4.761498
20.6463919,4.761498
20.6515119,4.761498
20.6566319,4.761498
20.6617519,4.761498
20.6668719,4.761498
20.6719919,4.761498
20.6771119,4.761498
20.6822319,4.920194
20.6873519,4.920194
20.6924719,4.761498
20.6975919,4.761498
20.7027119,4.761498
20.7078319,4.761498
20.7129519,4.761498
20.7180719,4.920194
20.7231919,4.920194
20.7283119,4.761498
20.7334319,4.920194
20.7385519,4.761498
20.7436719,4.761498
20.7487919,4.761498
20.7539119,4.761498
20.7590319,4.920194
20.7641519,4.761498
20.7692719,4.920194
20.7743919,4.761498
20.7795119,4.761498
20.7846319,4.761498
20.7897519,4.761498
20.7948719,4.761498
20.7999919,4.761498
20.8051119,4.761498
20.8102319,4.761498
20.8153519,4.761498
20.8204719,4.761498
20.8255919,4.761498
20.8307119,4.761498
20.8358319,4.761498
20.8409519,4.761498
20.8460719,4.761498
20.8511919,4.761498
20.8563119,4.761498
20.8614319,4.761498
20.8665519,4.602802
20.8716719,4.602802
20.8767919,4.602802
20.8819119,4.602802
20.8870319,4.602802
20.8921519,4.602802
20.8972719,4.602802
20.9023919,4.602802
20.9075119,4.602802
20.9126319,4.602802
20.9177519,4.602802
20.9228719,4.602802
20.9279919,4.444105
20.9331119,4.444105
20.9382319,4.444105
20.9433519,4.444105
20.9484719,4.444105
20.9535919,4.444105
20.9587119,4.444105
20.9638319,4.444105
20.9689519,4.444105
20.9740719,4.444105
20.9791919,4.285409
20.9843119,4.285409
20.9894319,4.285409
20.9945519,4.285409
20.9996719,4.285409
21.0047919,4.285409
21.0099119,4.126713
21.0150319,4.126713
21.0201519,4.126713
21.0252719,4.126713
21.0303919,4.126713
21.0355119,4.126713
21.0406319,4.126713
21.0457519,4.126713
21.0508719,3.968017
21.0559919,3.968017
21.0611119,3.968017
21.0662319,3.968017
21.0713519,3.968017
21.0764719,3.968017
21.0815919,3.80932
21.0867119,3.80932
21.0918319,3.80932
21.0969519,3.80932
21.1020719,3.80932
21.1071919,3.80932
21.1123119,3.650624
21.1174319,3.650624
21.1225519,3.650624
21.1276719,3.650624
21.1327919,3.650624
21.1379119,3.650624
21.1430319,3.491928
21.1481519,3.491928
21.1532719,3.491928
21.1583919,3.491928
21.1635119,3.491928
21.1686319,3.491928
21.1737519,3.333232
21.1788719,3.333232
21.1839919,3.333232
21.1891119,3.333232
21.1942319,3.333232
21.1993519,3.174535
21.2044719,3.174535
21.2095919,3.174535
21.2147119,3.174535
21.2198319,3.174535
21.2249519,3.174535
21.2300719,3.174535
21.2351919,3.174535
21.2403119,3.015839
21.2454319,3.015839
21.2505519,3.015839
21.2556719,3.015839
21.2607919,3.015839
21.2659119,2.857143
21.2710319,2.857143
21.2761519,2.857143
21.2812719,2.857143
21.2863919,2.857143
21.2915119,2.857143
21.2966319,2.857143
21.3017519,2.857143
21.3068719,2.697836
21.3119919,2.697836
21.3171119,2.697836
21.3222319,2.697836
21.3273519,2.697836
21.3324719,2.697836
21.3375919,2.53914
21.3427119,2.53914
21.3478319,2.53914
21.3529519,2.53914
21.3580719,2.53914
21.3631919,2.380444
21.3683119,2.380444
21.3734319,2.380444
21.3785519,2.380444
21.3836719,2.380444
21.3887919,2.380444
21.3939119,2.380444
21.3990319,2.380444
21.4041519,2.380444
21.4092719,2.221747
21.4143919,2.221747
21.4195119,2.221747
21.4246319,2.221747
21.4297519,2.221747
21.4348719,2.063051
21.4399919,2.063051
21.4451119,2.063051
21.4502319,2.063051
21.4553519,2.063051
21.4604719,2.063051
21.4655919,2.063051
21.4707119,2.063051
21.4758319,2.063051
21.4809519,2.063051
21.4860719,1.904355
21.4911919,1.904355
21.4963119,1.904355
21.5014319,1.904355
21.5065519,1.904355
21.5116719,1.904355
21.5167919,1.904355
21.5219119,1.904355
21.5270319,1.745659
21.5321519,1.745659
21.5372719,1.745659
21.5423919,1.745659
21.5475119,1.745659
21.5526319,1.745659
21.5577519,1.745659
21.5628719,1.745659
21.5679919,1.745659
21.5731119,1.586962
21.5782319,1.586962
21.5833519,1.586962
21.5884719,1.586962
21.5935919,1.586962
21.5987119,1.586962
21.6038319,1.26957
21.6089519,1.110874
21.6140719,0.9521775
21.6191919,0.7934812
21.6243119,0.634785
21.6294319,0.7934812
21.6345519,0.7934812
21.6396719,0.9521775
21.6447919,1.110874
21.6499119,1.110874
21.6550319,1.26957
21.6601519,1.26957
21.6652719,1.26957
21.6703919,1.428266
21.6755119,1.428266
21.6806319,1.428266
21.6857519,1.428266
21.6908719,1.428266
21.6959919,1.586962
21.7011119,1.586962
21.7062319,1.586962
21.7113519,1.586962
21.7164719,1.586962
21.7215919,1.586962
