Time,Channel A
67.47903162,0.3173925
67.48415162,0.3173925
67.48927162,0.3173925
67.49439162,0.3173925
67.49951162,0.3173925
67.50463162,0.3173925
67.50975162,0.3173925
67.51487162,0.3173925
67.51999162,0.3173925
67.52511162,0.3173925
67.53023162,0.3173925
67.53535162,0.3173925
67.54047162,0.3173925
67.54559162,0.3173925
67.55071162,0.3173925
67.55583162,0.3173925
67.56095162,0.3173925
67.56607162,0.3173925
67.57119162,0.3173925
67.57631162,0.3173925
67.58143162,0.3173925
67.58655162,0.3173925
67.59167162,0.3173925
67.59679162,0.3173925
67.60191162,0.3173925
67.60703162,0.3173925
67.61215162,0.3173925
67.61727162,0.3173925
67.62239162,0.3173925
67.62751162,0.3173925
67.63263162,0.3173925
67.63775162,0.3173925
67.64287162,0.3173925
67.64799162,0.3173925
67.65311162,0.3173925
67.65823162,0.3173925
67.66335162,0.3173925
67.66847162,0.3173925
67.67359162,0.3173925
67.67871162,0.3173925
67.68383162,0.3173925
67.68895162,0.3173925
67.69407162,0.3173925
67.69919162,0.3173925
67.70431162,0.3173925
67.70943162,0.3173925
67.71455162,0.1586962
67.71967162,0.1586962
67.72479162,0.1586962
67.72991162,0.3173925
67.73503162,0.3173925
67.74015162,0.3173925
67.74527162,0.3173925
67.75039162,0.1586962
67.75551162,0.3173925
67.76063162,0.3173925
67.76575162,0.3173925
67.77087162,0.3173925
67.77599162,0.3173925
67.78111162,0.1586962
67.78623162,0.1586962
67.79135162,0.3173925
67.79647162,0.3173925
67.80159162,0.3173925
67.80671162,0.1586962
67.81183162,0.1586962
67.81695162,0.1586962
67.82207162,0.3173925
67.82719162,0.3173925
67.83231162,0.3173925
67.83743162,0.1586962
67.84255162,0.1586962
67.84767162,0.1586962
67.85279162,0.1586962
67.85791162,0.3173925
67.86303162,0.3173925
67.86815162,0.1586962
67.87327162,0.3173925
67.87839162,0.3173925
67.88351162,0.1586962
67.88863162,0.1586962
67.89375161,0.3173925
67.89887161,0.3173925
67.90399161,0.3173925
67.90911161,0.3173925
67.91423161,0.3173925
67.91935161,0.3173925
67.92447161,0.3173925
67.92959161,0.3173925
67.93471161,0.3173925
67.93983161,0.3173925
67.94495161,0.3173925
67.95007161,0.3173925
67.95519161,0.3173925
67.96031161,0.3173925
67.96543161,0.3173925
67.97055161,0.3173925
67.97567161,0.3173925
67.98079161,0.3173925
67.98591161,0.3173925
67.99103161,0.3173925
67.99615161,0.3173925
68.00127161,0.3173925
68.00639161,0.3173925
68.01151161,0.3173925
68.01663161,0.3173925
68.02175161,0.3173925
68.02687161,0.3173925
68.03199161,0.3173925
68.03711161,0.3173925
68.04223161,0.3173925
68.04735161,0.3173925
68.05247161,0.3173925
68.05759161,0.3173925
68.06271161,0.3173925
68.06783161,0.3173925
68.07295161,0.3173925
68.07807161,0.3173925
68.08319161,0.3173925
68.08831161,0.3173925
68.09343161,0.3173925
68.09855161,0.3173925
68.10367161,0.3173925
68.10879161,0.3173925
68.11391161,0.3173925
68.11903161,0.3173925
68.12415161,0.3173925
68.12927161,0.3173925
68.13439161,0.3173925
68.13951161,0.3173925
68.14463161,0.3173925
68.14975161,0.3173925
68.15487161,0.3173925
68.15999161,0.3173925
68.16511161,0.3173925
68.17023161,0.3173925
68.17535161,0.3173925
68.18047161,0.3173925
68.18559161,0.3173925
68.19071161,0.3173925
68.19583161,0.3173925
68.20095161,0.3173925
68.20607161,0.3173925
68.21119161,0.3173925
68.21631161,0.3173925
68.22143161,0.3173925
68.22655161,0.3173925
68.23167161,0.3173925
68.23679161,0.3173925
68.24191161,0.3173925
68.24703161,0.3173925
68.25215161,0.3173925
68.25727161,0.3173925
68.26239161,0.3173925
68.26751161,0.3173925
68.27263161,0.3173925
68.27775161,0.3173925
68.28287161,0.3173925
68.28799161,0.3173925
68.29311161,0.3173925
68.29823161,0.3173925
68.30335161,0.3173925
68.30847161,0.3173925
68.31359161,0.3173925
68.31871161,0.3173925
68.32383161,0.3173925
68.32895161,0.3173925
68.33407161,0.3173925
68.33919161,0.3173925
68.34431161,0.3173925
68.34943161,0.3173925
68.35455161,0.3173925
68.35967161,0.3173925
68.36479161,0.3173925
68.36991161,0.3173925
68.37503161,0.3173925
68.38015161,0.3173925
68.38527161,0.3173925
68.39039161,0.3173925
68.39551161,0.3173925
68.40063161,0.1586962
68.40575161,0.1586962
68.41087161,0.1586962
68.41599161,0.1586962
68.42111161,0.0
68.42623161,0.1586962
68.43135161,0.1586962
68.43647161,0.1586962
68.44159161,0.3173925
68.44671161,0.3173925
68.45183161,0.3173925
68.45695161,0.3173925
68.46207161,0.3173925
68.46719161,0.3173925
68.47231161,0.3173925
68.47743161,0.3173925
68.48255161,0.3173925
68.48767161,0.3173925
68.49279161,0.3173925
68.49791161,0.3173925
68.50303161,0.3173925
68.50815161,0.3173925
68.51327161,0.3173925
68.51839161,0.3173925
68.52351161,0.3173925
68.52863161,0.3173925
68.53375161,0.3173925
68.53887161,0.3173925
68.54399161,0.3173925
68.54911161,0.3173925
68.55423161,0.3173925
68.55935161,0.3173925
68.56447161,0.3173925
68.56959161,0.3173925
68.57471161,0.3173925
68.57983161,0.3173925
68.58495161,0.3173925
68.59007161,0.3173925
68.59519161,0.3173925
68.60031161,0.3173925
68.60543161,0.3173925
68.61055161,0.3173925
68.61567161,0.3173925
68.62079161,0.3173925
68.62591161,0.3173925
68.63103161,0.3173925
68.63615161,0.3173925
68.64127161,0.3173925
68.64639161,0.3173925
68.65151161,0.3173925
68.65663161,0.3173925
68.66175161,0.3173925
68.66687161,0.3173925
68.67199161,0.4760888
68.67711161,0.4760888
68.68223161,0.3173925
68.68735161,0.3173925
68.69247161,0.3173925
68.69759161,0.3173925
68.70271161,0.3173925
68.70783161,0.3173925
68.71295161,0.3173925
68.71807161,0.3173925
68.72319161,0.3173925
68.72831161,0.3173925
68.73343161,0.3173925
68.73855161,0.3173925
68.74367161,0.3173925
68.74879161,0.3173925
68.75391161,0.3173925
68.75903161,0.3173925
68.76415161,0.3173925
68.76927161,0.3173925
68.77439161,0.3173925
68.77951161,0.3173925
68.78463161,0.3173925
68.78975161,0.3173925
68.79487161,0.3173925
68.79999161,0.3173925
68.80511161,0.3173925
68.81023161,0.3173925
68.81535161,0.3173925
68.82047161,0.3173925
68.82559161,0.3173925
68.83071161,0.3173925
68.83583161,0.3173925
68.84095161,0.3173925
68.84607161,0.3173925
68.85119161,0.3173925
68.85631161,0.3173925
68.86143161,0.3173925
68.86655161,0.3173925
68.87167161,0.3173925
68.87679161,0.3173925
68.88191161,0.3173925
68.88703161,0.3173925
68.89215161,0.3173925
68.89727161,0.3173925
68.90239161,0.3173925
68.90751161,0.3173925
68.91263161,0.3173925
68.91775161,0.3173925
68.92287161,0.3173925
68.92799161,0.3173925
68.93311161,0.3173925
68.93823161,0.3173925
68.94335161,0.3173925
68.94847161,0.3173925
68.95359161,0.3173925
68.95871161,0.3173925
68.96383161,0.3173925
68.96895161,0.3173925
68.97407161,0.3173925
68.97919161,0.3173925
68.98431161,0.3173925
68.98943161,0.3173925
68.99455161,0.3173925
68.99967161,0.3173925
69.00479161,0.3173925
69.00991161,0.3173925
69.01503161,0.3173925
69.02015161,0.3173925
69.02527161,0.3173925
69.03039161,0.3173925
69.03551161,0.3173925
69.04063161,0.3173925
69.04575161,0.3173925
69.05087161,0.3173925
69.05599161,0.3173925
69.06111161,0.3173925
69.06623161,0.3173925
69.07135161,0.3173925
69.07647161,0.3173925
69.08159161,0.3173925
69.08671161,0.3173925
69.09183161,0.3173925
69.09695161,0.3173925
69.10207161,0.3173925
69.10719161,0.3173925
69.11231161,0.3173925
69.11743161,0.3173925
69.12255161,0.3173925
69.12767161,0.3173925
69.13279161,0.3173925
69.13791161,0.3173925
69.14303161,0.3173925
69.14815161,0.3173925
69.15327161,0.3173925
69.15839161,0.3173925
69.16351161,0.3173925
69.16863161,0.3173925
69.17375161,0.3173925
69.17887161,0.3173925
69.18399161,0.3173925
69.18911161,0.3173925
69.19423161,0.3173925
69.19935161,0.3173925
69.20447161,0.3173925
69.20959161,0.3173925
69.21471161,0.3173925
69.21983161,0.3173925
69.22495161,0.3173925
69.23007161,0.3173925
69.23519161,0.3173925
69.24031161,0.3173925
69.24543161,0.3173925
69.25055161,0.3173925
69.25567161,0.3173925
69.26079161,0.3173925
69.26591161,0.3173925
69.27103161,0.3173925
69.27615161,0.3173925
69.28127161,0.3173925
69.28639161,0.3173925
69.29151161,0.3173925
69.29663161,0.3173925
69.30175161,0.3173925
69.30687161,0.3173925
69.31199161,0.3173925
69.31711161,0.3173925
69.32223161,0.3173925
69.32735161,0.3173925
69.33247161,0.3173925
69.33759161,0.3173925
69.34271161,0.3173925
69.34783161,0.3173925
69.35295161,0.3173925
69.35807161,0.3173925
69.36319161,0.3173925
69.36831161,0.3173925
69.37343161,0.3173925
69.37855161,0.3173925
69.38367161,0.3173925
69.38879161,0.3173925
69.39391161,0.3173925
69.39903161,0.3173925
69.40415161,0.3173925
69.40927161,0.3173925
69.41439161,0.3173925
69.41951161,0.3173925
69.42463161,0.3173925
69.42975161,0.3173925
69.43487161,0.3173925
69.43999161,0.3173925
69.44511161,0.3173925
69.45023161,0.3173925
69.45535161,0.3173925
69.46047161,0.3173925
69.46559161,0.3173925
69.47071161,0.3173925
69.47583161,0.3173925
69.48095161,0.4760888
69.48607161,0.4760888
69.49119161,0.3173925
69.49631161,0.3173925
69.50143161,0.3173925
69.50655161,0.3173925
69.51167161,0.4760888
69.51679161,0.3173925
69.52191161,0.3173925
69.52703161,0.4760888
69.53215161,0.3173925
69.5372716,0.4760888
69.5423916,0.4760888
69.5475116,0.4760888
69.5526316,0.4760888
69.5577516,0.4760888
69.5628716,0.4760888
69.5679916,0.4760888
69.5731116,0.4760888
69.5782316,0.4760888
69.5833516,0.4760888
69.5884716,0.4760888
69.5935916,0.4760888
69.5987116,0.4760888
69.6038316,0.4760888
69.6089516,0.4760888
69.6140716,0.4760888
69.6191916,0.4760888
69.6243116,0.4760888
69.6294316,0.4760888
69.6345516,0.4760888
69.6396716,0.4760888
69.6447916,0.4760888
69.6499116,0.4760888
69.6550316,0.4760888
69.6601516,0.4760888
69.6652716,0.4760888
69.6703916,0.4760888
69.6755116,0.4760888
69.6806316,0.4760888
69.6857516,0.4760888
69.6908716,0.4760888
69.6959916,0.4760888
69.7011116,0.4760888
69.7062316,0.4760888
69.7113516,0.4760888
69.7164716,0.4760888
69.7215916,0.4760888
69.7267116,0.4760888
69.7318316,0.4760888
69.7369516,0.4760888
69.7420716,0.4760888
69.7471916,0.4760888
69.7523116,0.4760888
69.7574316,0.4760888
69.7625516,0.4760888
69.7676716,0.4760888
69.7727916,0.4760888
69.7779116,0.4760888
69.7830316,0.4760888
69.7881516,0.4760888
69.7932716,0.634785
69.7983916,0.634785
69.8035116,0.634785
69.8086316,0.634785
69.8137516,0.634785
69.8188716,0.634785
69.8239916,0.634785
69.8291116,0.634785
69.8342316,0.634785
69.8393516,0.634785
69.8444716,0.634785
69.8495916,0.634785
69.8547116,0.634785
69.8598316,0.634785
69.8649516,0.634785
69.8700716,0.634785
69.8751916,0.634785
69.8803116,0.634785
69.8854316,0.634785
69.8905516,0.634785
69.8956716,0.634785
69.9007916,0.634785
69.9059116,0.634785
69.9110316,0.634785
69.9161516,0.634785
69.9212716,0.634785
69.9263916,0.634785
69.9315116,0.634785
69.9366316,0.634785
69.9417516,0.634785
69.9468716,0.634785
69.9519916,0.7934812
69.9571116,0.7934812
69.9622316,0.7934812
69.9673516,0.7934812
69.9724716,0.7934812
69.9775916,0.634785
69.9827116,0.7934812
69.9878316,0.7934812
69.9929516,0.7934812
69.9980716,0.7934812
70.0031916,0.7934812
70.0083116,0.7934812
70.0134316,0.7934812
70.0185516,0.7934812
70.0236716,0.7934812
70.0287916,0.7934812
70.0339116,0.7934812
70.0390316,0.7934812
70.0441516,0.7934812
70.0492716,0.7934812
70.0543916,0.7934812
70.0595116,0.7934812
70.0646316,0.7934812
70.0697516,0.7934812
70.0748716,0.7934812
70.0799916,0.7934812
70.0851116,0.7934812
70.0902316,0.9521775
70.0953516,0.7934812
70.1004716,0.9521775
70.1055916,0.9521775
70.1107116,0.9521775
70.1158316,0.9521775
70.1209516,0.9521775
70.1260716,0.7934812
70.1311916,0.7934812
70.1363116,0.9521775
70.1414316,0.9521775
70.1465516,0.9521775
70.1516716,0.9521775
70.1567916,0.9521775
70.1619116,0.9521775
70.1670316,0.9521775
70.1721516,0.9521775
70.1772716,0.9521775
70.1823916,0.9521775
70.1875116,0.9521775
70.1926316,0.9521775
70.1977516,0.9521775
70.2028716,0.9521775
70.2079916,0.9521775
70.2131116,0.9521775
70.2182316,0.9521775
70.2233516,0.9521775
70.2284716,0.9521775
70.2335916,0.9521775
70.2387116,0.9521775
70.2438316,0.9521775
70.2489516,0.9521775
70.2540716,0.9521775
70.2591916,0.9521775
70.2643116,0.9521775
70.2694316,0.9521775
70.2745516,0.9521775
70.2796716,0.9521775
70.2847916,0.9521775
70.2899116,0.9521775
70.2950316,0.9521775
70.3001516,0.9521775
70.3052716,0.9521775
70.3103916,0.9521775
70.3155116,0.9521775
70.3206316,0.9521775
70.3257516,0.9521775
70.3308716,0.9521775
70.3359916,0.9521775
70.3411116,0.9521775
70.3462316,0.9521775
70.3513516,0.9521775
70.3564716,0.9521775
70.3615916,0.9521775
70.3667116,0.9521775
70.3718316,0.9521775
70.3769516,0.9521775
70.3820716,1.110874
70.3871916,0.9521775
70.3923116,1.110874
70.3974316,0.9521775
70.4025516,0.9521775
70.4076716,0.9521775
70.4127916,0.9521775
70.4179116,0.9521775
70.4230316,0.9521775
70.4281516,0.9521775
70.4332716,0.9521775
70.4383916,0.9521775
70.4435116,0.9521775
70.4486316,0.9521775
70.4537516,0.9521775
70.4588716,0.9521775
70.4639916,0.9521775
70.4691116,0.9521775
70.4742316,0.9521775
70.4793516,0.9521775
70.4844716,0.9521775
70.4895916,0.9521775
70.4947116,0.9521775
70.4998316,0.9521775
70.5049516,0.9521775
70.5100716,0.9521775
70.5151916,0.9521775
70.5203116,0.9521775
70.5254316,0.9521775
70.5305516,0.9521775
70.5356716,0.9521775
70.5407916,0.9521775
